detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838926909,1,0.828728,0.992243,0.0269319,0.828737,0.992237,0.00338403,0.811124,1.00506,0.00338405,0.811124,1.00506,0.026932,0.967366,1.17581,0.028832,0.967375,1.1758,0.00338403,0.946517,1.19099,0.00338405,0.946517,1.19099,0.0288321
838927421,1,0.828728,0.992243,0.0508939,0.828851,0.992393,0.0273468,0.811238,1.00522,0.0273468,0.811124,1.00506,0.0508939,0.967352,1.17579,0.054686,0.967485,1.17595,0.0292389,0.946627,1.19114,0.0292388,0.946503,1.19097,0.054686
838861373,1,0.811435,1.00478,-0.0269319,0.811435,1.00478,-0.00338405,0.827636,0.990214,-0.00338404,0.827628,0.990221,-0.0269319,0.965226,1.1758,-0.028832,0.965226,1.1758,-0.00338405,0.984412,1.15855,-0.00338404,0.984404,1.15856,-0.028832
838861885,1,0.811435,1.00478,-0.0508939,0.811564,1.00493,-0.0273468,0.827766,0.990358,-0.0273468,0.827628,0.990221,-0.0508939,0.965211,1.17579,-0.054686,0.965351,1.17594,-0.0292389,0.984537,1.15869,-0.0292388,0.984388,1.15854,-0.0546859
838927933,1,0.828728,0.992243,0.0748583,0.828965,0.99255,0.0513136,0.811352,1.00538,0.0513136,0.811124,1.00506,0.0748583,0.967329,1.17576,0.0805421,0.967585,1.17609,0.0550975,0.946727,1.19128,0.0550975,0.94648,1.19094,0.080542
838926910,1,0.810785,1.00531,0.0269319,0.810785,1.00531,0.00338401,0.793172,1.01814,0.00338407,0.793181,1.01813,0.026932,0.946179,1.19124,0.028832,0.946179,1.19124,0.003384,0.925321,1.20642,0.00338408,0.92533,1.20642,0.0288321
838927422,1,0.810785,1.00531,0.0508939,0.810899,1.00547,0.0273468,0.793286,1.01829,0.0273468,0.793181,1.01813,0.0508939,0.946165,1.19122,0.054686,0.946288,1.19139,0.0292388,0.92543,1.20657,0.0292388,0.925316,1.2064,0.054686
838861374,1,0.794931,1.01962,-0.0269319,0.794923,1.01963,-0.00338404,0.811124,1.00506,-0.00338404,0.811124,1.00506,-0.0269319,0.945738,1.19333,-0.028832,0.945729,1.19334,-0.00338404,0.964915,1.17608,-0.00338404,0.964915,1.17608,-0.028832
838861886,1,0.794931,1.01962,-0.0508939,0.795052,1.01978,-0.0273468,0.811253,1.00521,-0.0273468,0.811124,1.00506,-0.0508939,0.945722,1.19331,-0.054686,0.945854,1.19347,-0.0292388,0.96504,1.17622,-0.0292388,0.9649,1.17607,-0.054686
838927934,1,0.810785,1.00531,0.0748582,0.811013,1.00562,0.0513135,0.7934,1.01845,0.0513136,0.793181,1.01813,0.0748583,0.946142,1.19118,0.080542,0.946389,1.19152,0.0550975,0.925531,1.20671,0.0550975,0.925293,1.20637,0.0805421
838926911,1,0.794044,1.02032,0.0269319,0.794053,1.02031,0.00338404,0.776002,1.03251,0.00338405,0.776002,1.03251,0.0269319,0.926186,1.20861,0.028832,0.926196,1.2086,0.00338404,0.90482,1.22306,0.00338405,0.90482,1.22306,0.028832
838927423,1,0.794044,1.02032,0.0508939,0.794161,1.02047,0.0273468,0.776111,1.03268,0.0273468,0.776002,1.03251,0.0508939,0.926173,1.20859,0.054686,0.9263,1.20876,0.0292388,0.904924,1.22321,0.0292388,0.904807,1.22304,0.054686
838861375,1,0.776323,1.03225,-0.0269319,0.776323,1.03225,-0.00338403,0.793023,1.01825,-0.00338406,0.793015,1.01826,-0.026932,0.924048,1.20853,-0.028832,0.924048,1.20853,-0.00338402,0.943825,1.19196,-0.00338406,0.943816,1.19197,-0.0288321
838861887,1,0.776323,1.03225,-0.0508939,0.776448,1.03239,-0.0273468,0.793148,1.0184,-0.0273468,0.793015,1.01826,-0.0508939,0.924033,1.20852,-0.0546859,0.924167,1.20868,-0.0292388,0.943944,1.1921,-0.0292389,0.943801,1.19195,-0.054686
838927935,1,0.794044,1.02032,0.0748583,0.794269,1.02063,0.0513135,0.776219,1.03284,0.0513136,0.776002,1.03251,0.0748583,0.926151,1.20856,0.080542,0.926395,1.2089,0.0550975,0.905019,1.22335,0.0550975,0.904785,1.223,0.0805421
