energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
21.1152,0.402553,-1.32566,0.0649036,0.0468301,-1.27598,undefined,0.00791614,0.010906,21.2549,0
11.5426,-1.09834,0.82541,-0.463035,-0.330943,2.49713,undefined,0.0116737,0.022657,11.4065,0
3.85329,1.2535,-0.527775,1.33011,0.865709,-0.398512,undefined,0.013264,0.00983225,3.85946,0
2.05864,-1.13539,-0.752472,0.389111,0.281921,-2.55631,undefined,0.00867544,0.0137531,2.06176,0
2.06463,1.27129,-0.460536,-0.411825,-0.300051,-0.347554,undefined,0.00839678,0.0968569,2.0676,0
1.99835,0.913053,0.986494,-0.349805,-0.257385,0.824041,undefined,0.0146968,0.116357,1.97911,0
2.00502,-0.758128,1.12584,0.716658,0.506115,2.16344,undefined,0.00782453,0.0104142,2.02862,0
3.31843,-1.23151,0.525376,2.02922,1.20339,2.73836,undefined,0.00745863,0.042324,3.21257,0
