energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.538524,-0.0435,1.4399,1.78249,1107312785,0.15799,1.80583,0,0.314777,1.78519,0,0.314777,1.78519,-0.157906,0.15799,1.80583,-0.157906,0.251946,2.87975,0,0.501974,2.84683,0,0.501974,2.84683,-0.251813,0.251946,2.87975,-0.251813
0.00197001,-0.0435,-2.57436,31.3118,1107312811,-1.4849,-1.03974,0,-1.56987,-0.906363,0,-1.56987,-0.906363,-0.157906,-1.4849,-1.03974,-0.157906,-2.36796,-1.65807,0,-2.50346,-1.44538,0,-2.50346,-1.44538,-0.251813,-2.36796,-1.65807,-0.251813
0.140721,-0.0435,-2.05076,-19.7392,1107312817,-0.766091,-1.64289,0,-0.906363,-1.56987,0,-0.906363,-1.56987,-0.157906,-0.766091,-1.64289,-0.157906,-1.22168,-2.61991,0,-1.44538,-2.50346,0,-1.44538,-2.50346,-0.251813,-1.22168,-2.61991,-0.251813
-0.171652,-0.0435,-1.00356,-23.9974,1107312829,1.03974,-1.4849,0,0.906363,-1.56987,0,0.906363,-1.56987,-0.157906,1.03974,-1.4849,-0.157906,1.65807,-2.36796,0,1.44538,-2.50346,0,1.44538,-2.50346,-0.251813,1.65807,-2.36796,-0.251813
0.164357,-0.0435,-0.916298,-23.5593,1107312830,1.1652,-1.38863,0,1.03974,-1.4849,0,1.03974,-1.4849,-0.157906,1.1652,-1.38863,-0.157906,1.85814,-2.21444,0,1.65807,-2.36796,0,1.65807,-2.36796,-0.251813,1.85814,-2.21444,-0.251813
0.100398,-0.1305,-2.13803,29.8137,1107312944,-0.906363,-1.56987,-0.157906,-1.03974,-1.4849,-0.157906,-1.03974,-1.4849,-0.317008,-0.906363,-1.56987,-0.317008,-1.44538,-2.50346,-0.251813,-1.65807,-2.36796,-0.251813,-1.65807,-2.36796,-0.505533,-1.44538,-2.50346,-0.505533
0.0561742,-0.3045,0.305433,-21.5414,1107313156,1.7034,0.619989,-0.478511,1.75096,0.469168,-0.478511,1.75096,0.469168,-0.643638,1.7034,0.619989,-0.643638,2.71642,0.988695,-0.763081,2.79225,0.748182,-0.763081,2.79225,0.748182,-1.02641,2.71642,0.988695,-1.02641
0.0979498,-0.3045,0.567232,29.3958,1107313159,1.4849,1.03974,-0.478511,1.56987,0.906363,-0.478511,1.56987,0.906363,-0.643638,1.4849,1.03974,-0.643638,2.36796,1.65807,-0.763081,2.50346,1.44538,-0.763081,2.50346,1.44538,-1.02641,2.36796,1.65807,-1.02641
0.0356553,-0.3045,2.57436,-15.3092,1107313182,-1.56987,0.906363,-0.478511,-1.4849,1.03974,-0.478511,-1.4849,1.03974,-0.643638,-1.56987,0.906363,-0.643638,-2.50346,1.44538,-0.763081,-2.36796,1.65807,-0.763081,-2.36796,1.65807,-1.02641,-2.50346,1.44538,-1.02641
0.154707,-0.3045,-2.83616,31.308,1107313192,-1.7034,-0.619989,-0.478511,-1.75096,-0.469168,-0.478511,-1.75096,-0.469168,-0.643638,-1.7034,-0.619989,-0.643638,-2.71642,-0.988695,-0.763081,-2.79225,-0.748182,-0.763081,-2.79225,-0.748182,-1.02641,-2.71642,-0.988695,-1.02641
