detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838928168,1,0.333339,-1.24789,0.0748583,0.333458,-1.24826,0.0513136,0.354186,-1.24155,0.0513136,0.354057,-1.24118,0.0748583,0.404195,-1.46664,0.0805421,0.404324,-1.46704,0.0550975,0.428871,-1.45909,0.0550975,0.428731,-1.45869,0.0805421
838928680,1,0.333339,-1.24789,0.0988267,0.333518,-1.24845,0.075286,0.354246,-1.24173,0.075286,0.354057,-1.24118,0.0988267,0.404178,-1.46659,0.106402,0.404371,-1.46719,0.0809616,0.428918,-1.45924,0.0809616,0.428714,-1.45864,0.106402
838927656,1,0.333339,-1.24789,0.0508939,0.333398,-1.24808,0.0273468,0.354126,-1.24136,0.0273468,0.354057,-1.24118,0.0508939,0.404207,-1.46668,0.054686,0.404271,-1.46688,0.0292388,0.428818,-1.45893,0.0292388,0.428743,-1.45873,0.054686
838927144,1,0.333339,-1.24789,0.0269319,0.333339,-1.24789,0.00338405,0.354067,-1.24118,0.00338404,0.354057,-1.24118,0.0269319,0.404214,-1.4667,0.028832,0.404214,-1.4667,0.00338405,0.428761,-1.45875,0.00338404,0.42875,-1.45875,0.028832
838929192,1,0.333339,-1.24789,0.122801,0.333577,-1.24863,0.0992656,0.354305,-1.24192,0.0992656,0.354057,-1.24118,0.122801,0.404156,-1.46652,0.132267,0.404414,-1.46732,0.106832,0.428961,-1.45937,0.106832,0.428692,-1.45858,0.132267
838928169,1,0.35532,-1.24317,0.0748583,0.355443,-1.24354,0.0513136,0.375924,-1.2361,0.0513136,0.375791,-1.23574,0.0748583,0.43,-1.46068,0.0805421,0.430133,-1.46107,0.0550975,0.454387,-1.45227,0.0550975,0.454244,-1.45188,0.0805421
838928681,1,0.35532,-1.24317,0.0988267,0.355509,-1.24372,0.075286,0.37599,-1.23628,0.075286,0.375791,-1.23574,0.0988267,0.429982,-1.46063,0.106402,0.430185,-1.46122,0.0809616,0.45444,-1.45242,0.0809616,0.454225,-1.45183,0.106402
838927657,1,0.35532,-1.24317,0.0508939,0.355377,-1.24335,0.0273468,0.375857,-1.23592,0.0273468,0.375791,-1.23574,0.0508939,0.430014,-1.46071,0.054686,0.430074,-1.46091,0.0292388,0.454329,-1.45211,0.0292388,0.454257,-1.45191,0.054686
838927145,1,0.35532,-1.24317,0.0269319,0.35531,-1.24317,0.00338403,0.375791,-1.23574,0.00338405,0.375791,-1.23574,0.026932,0.430022,-1.46074,0.028832,0.430011,-1.46074,0.00338403,0.454265,-1.45194,0.00338405,0.454265,-1.45194,0.0288321
838929193,1,0.35532,-1.24317,0.122801,0.355575,-1.2439,0.0992656,0.376056,-1.23647,0.0992656,0.375791,-1.23574,0.122801,0.429958,-1.46056,0.132267,0.430233,-1.46135,0.106833,0.454487,-1.45255,0.106832,0.454201,-1.45176,0.132267
838928170,1,0.376185,-1.23559,0.0748583,0.376317,-1.23596,0.0513136,0.396798,-1.22852,0.0513136,0.396656,-1.22816,0.0748583,0.454637,-1.45173,0.080542,0.45478,-1.45213,0.0550975,0.479034,-1.44332,0.0550975,0.478881,-1.44293,0.0805421
838928682,1,0.376185,-1.23559,0.0988267,0.376383,-1.23614,0.075286,0.396864,-1.22871,0.075286,0.396656,-1.22816,0.0988267,0.454619,-1.45168,0.106402,0.454833,-1.45227,0.0809616,0.479087,-1.44347,0.0809616,0.478862,-1.44288,0.106402
838927658,1,0.376185,-1.23559,0.0508939,0.376251,-1.23578,0.0273468,0.396732,-1.22834,0.0273468,0.396656,-1.22816,0.0508939,0.454651,-1.45177,0.054686,0.454722,-1.45197,0.0292388,0.478976,-1.44316,0.0292388,0.478894,-1.44297,0.054686
838927146,1,0.376185,-1.23559,0.0269319,0.376185,-1.23559,0.00338404,0.396666,-1.22816,0.00338404,0.396656,-1.22816,0.0269319,0.454659,-1.45179,0.028832,0.454659,-1.45179,0.00338404,0.478913,-1.44299,0.00338404,0.478902,-1.44299,0.028832
838929194,1,0.376185,-1.23559,0.122801,0.376449,-1.23632,0.0992656,0.39693,-1.22889,0.0992656,0.396656,-1.22816,0.122801,0.454595,-1.45162,0.132267,0.45488,-1.4524,0.106832,0.479135,-1.4436,0.106833,0.478838,-1.44282,0.132267
838928171,1,0.397988,-1.2301,0.0748583,0.398123,-1.23047,0.0513136,0.418332,-1.22232,0.0513136,0.418187,-1.22196,0.0748583,0.480219,-1.44487,0.0805421,0.480365,-1.44526,0.0550975,0.504297,-1.43562,0.0550975,0.50414,-1.43523,0.080542
838928683,1,0.397988,-1.2301,0.0988267,0.398195,-1.23065,0.075286,0.418404,-1.2225,0.075286,0.418187,-1.22196,0.0988267,0.480199,-1.44482,0.106402,0.480423,-1.44541,0.0809616,0.504355,-1.43576,0.0809616,0.50412,-1.43518,0.106402
