energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
1.60302,-1.57962,3.00239,-50.677,872415929,-1.38453,0.177772,-3.21234,-1.38422,0.206319,-3.21131,-1.35687,0.206319,-3.21958,-1.35718,0.177772,-3.22061,-1.4495,0.186064,-3.42236,-1.44917,0.215992,-3.42128,-1.42051,0.215992,-3.42995,-1.42083,0.186064,-3.43104
0.405704,-1.50596,-2.63379,-0.351364,872416154,-1.28528,-0.737333,-3.18951,-1.31273,-0.737266,-3.1816,-1.31385,-0.709022,-3.18574,-1.2864,-0.709089,-3.19365,-1.34553,-0.771741,-3.39828,-1.37431,-0.771671,-3.38999,-1.37549,-0.74206,-3.39433,-1.34671,-0.742131,-3.40263
0.528521,-1.67434,3.10564,32.2363,872416436,-1.25676,0.0304272,-3.19764,-1.25671,0.0589946,-3.19746,-1.22916,0.0589946,-3.20503,-1.22921,0.0304272,-3.2052,-1.31635,0.0318103,-3.40941,-1.3163,0.0617597,-3.40923,-1.28742,0.0617597,-3.41716,-1.28747,0.0318103,-3.41734
0.670128,-1.72406,-2.92673,52.0493,872416810,-1.13273,-0.264525,-3.18884,-1.16042,-0.264508,-3.18181,-1.16075,-0.235976,-3.18321,-1.13306,-0.235993,-3.19023,-1.18674,-0.276958,-3.40174,-1.21577,-0.27694,-3.39438,-1.21612,-0.247028,-3.39584,-1.18709,-0.247046,-3.40321
0.307066,-1.51735,-2.34163,-7.13864,872417295,-1.0145,-1.07348,-3.20571,-1.04237,-1.07333,-3.19942,-1.04359,-1.04545,-3.20553,-1.01573,-1.0456,-3.21182,-1.062,-1.1228,-3.41479,-1.09122,-1.12264,-3.40819,-1.0925,-1.09341,-3.41459,-1.06329,-1.09357,-3.42119
0.591938,-1.5288,-2.35706,10.2184,872417296,-1.00943,-1.03621,-3.18023,-1.03729,-1.03607,-3.17394,-1.0385,-1.00816,-3.17987,-1.01063,-1.00829,-3.18617,-1.05696,-1.08418,-3.38962,-1.08617,-1.08404,-3.38302,-1.08744,-1.05477,-3.38924,-1.05822,-1.05491,-3.39584
0.911152,-1.98254,-2.71745,43.9723,872418214,-0.802393,-0.383001,-3.19284,-0.830514,-0.382979,-3.18781,-0.830871,-0.354492,-3.18993,-0.80275,-0.354514,-3.19496,-0.841024,-0.40095,-3.40868,-0.870506,-0.400926,-3.40341,-0.87088,-0.371061,-3.40563,-0.841399,-0.371085,-3.41091
1.02655,-2.28228,2.89155,5.02427,872419000,-0.652229,0.148662,-3.19119,-0.652111,0.177216,-3.1903,-0.623814,0.177221,-3.19424,-0.623932,0.148667,-3.19512,-0.683858,0.155572,-3.4088,-0.683734,0.185507,-3.40787,-0.654069,0.185513,-3.41199,-0.654193,0.155578,-3.41292
0.151343,-2.20975,2.68883,-0.0913758,872419005,-0.65282,0.296375,-3.1957,-0.652585,0.324887,-3.19392,-0.624289,0.324898,-3.19785,-0.624524,0.296386,-3.19963,-0.684414,0.310187,-3.41298,-0.684167,0.340078,-3.41112,-0.654502,0.34009,-3.41524,-0.654749,0.310199,-3.4171
0.153182,-2.19152,2.65253,-0.47164,872419006,-0.652582,0.325437,-3.19389,-0.652322,0.353937,-3.19194,-0.624026,0.353948,-3.19587,-0.624286,0.325448,-3.19782,-0.684164,0.340629,-3.41109,-0.683891,0.370507,-3.40904,-0.654226,0.370519,-3.41316,-0.654499,0.34064,-3.41521
-0.25088,-2.1724,2.61756,0.954206,872419007,-0.652346,0.354502,-3.1921,-0.652061,0.382989,-3.18996,-0.623764,0.383,-3.1939,-0.624049,0.354513,-3.19603,-0.683914,0.371073,-3.40919,-0.683615,0.400938,-3.40696,-0.65395,0.400949,-3.41108,-0.654249,0.371084,-3.41332
-0.266306,-2.15253,2.58391,0.714146,872419008,-0.65211,0.383572,-3.19031,-0.6518,0.412045,-3.188,-0.623504,0.412056,-3.19193,-0.623814,0.383583,-3.19424,-0.683664,0.40152,-3.4073,-0.683339,0.431371,-3.40488,-0.653674,0.431382,-3.409,-0.653999,0.401532,-3.41142
0.0377201,-2.13201,2.55159,-0.453146,872419009,-0.651875,0.412647,-3.18853,-0.651541,0.441105,-3.18604,-0.623245,0.441116,-3.18998,-0.623579,0.412659,-3.19246,-0.683413,0.431973,-3.4054,-0.683063,0.461808,-3.4028,-0.653398,0.461819,-3.40692,-0.653748,0.431985,-3.40953
0.044201,-2.24714,2.67037,0.0687333,872419133,-0.623977,0.296386,-3.19969,-0.623741,0.324897,-3.19791,-0.595421,0.324897,-3.20167,-0.595657,0.296386,-3.20345,-0.654201,0.310199,-3.41717,-0.653954,0.34009,-3.41531,-0.624264,0.34009,-3.41924,-0.624511,0.310199,-3.42111
0.0653467,-2.22754,2.6331,-0.523646,872419134,-0.623738,0.325447,-3.19789,-0.623479,0.353947,-3.19593,-0.595159,0.353947,-3.19969,-0.595418,0.325448,-3.20164,-0.65395,0.34064,-3.41528,-0.653678,0.370519,-3.41323,-0.623988,0.370519,-3.41716,-0.62426,0.34064,-3.41921
0.47566,-2.20703,2.59728,50.9507,872419135,-0.6235,0.354513,-3.19609,-0.623217,0.383,-3.19396,-0.594897,0.383,-3.19771,-0.59518,0.354513,-3.19985,-0.653699,0.371084,-3.41338,-0.653403,0.400949,-3.41115,-0.623712,0.400949,-3.41508,-0.624009,0.371084,-3.41732
0.278923,-2.18576,2.56291,-27.6308,872419136,-0.623263,0.383583,-3.19431,-0.622957,0.412055,-3.192,-0.594636,0.412055,-3.19575,-0.594943,0.383583,-3.19806,-0.653448,0.401532,-3.41149,-0.653127,0.431382,-3.40907,-0.623437,0.431382,-3.413,-0.623758,0.401532,-3.41543
0.335989,-2.16387,2.52999,58.8954,872419137,-0.623027,0.412658,-3.19253,-0.622697,0.441116,-3.19004,-0.594377,0.441116,-3.19379,-0.594707,0.412658,-3.19628,-0.653197,0.431985,-3.40959,-0.652851,0.461819,-3.40699,-0.623161,0.461819,-3.41092,-0.623507,0.431985,-3.41353
1.60406,-2.40916,-3.11451,17.0921,872419250,-0.561352,-0.0298763,-3.17831,-0.589699,-0.0298764,-3.17477,-0.5897,-0.00130836,-3.17477,-0.561352,-0.00130835,-3.17831,-0.588604,-0.0312591,-3.39661,-0.618323,-0.0312592,-3.3929,-0.618323,-0.00130915,-3.3929,-0.588604,-0.00130914,-3.39661
0.748533,-2.32463,2.73151,15.5902,872419259,-0.589894,0.235972,-3.17662,-0.589739,0.264504,-3.17519,-0.561391,0.264526,-3.17873,-0.561546,0.235994,-3.18016,-0.618493,0.247022,-3.39448,-0.61833,0.276935,-3.39298,-0.588611,0.276958,-3.39669,-0.588774,0.247046,-3.39819
0.975183,-2.30564,2.68971,19.3954,872419260,-0.589811,0.265089,-3.17574,-0.589634,0.293612,-3.17414,-0.561286,0.293634,-3.17768,-0.561463,0.265112,-3.17928,-0.618403,0.27752,-3.39353,-0.618216,0.307422,-3.39184,-0.588497,0.307446,-3.39556,-0.588683,0.277544,-3.39724
0.247774,-2.28547,2.64726,0.365576,872419261,-0.590591,0.296346,-3.18382,-0.590413,0.324858,-3.18203,-0.562066,0.324903,-3.18557,-0.562243,0.296391,-3.18736,-0.619182,0.310153,-3.40152,-0.618996,0.340044,-3.39965,-0.589277,0.340091,-3.40336,-0.589463,0.3102,-3.40523
0.711641,-2.26401,2.60887,-4.24553,872419262,-0.590415,0.325408,-3.18201,-0.590216,0.353908,-3.18004,-0.561868,0.353953,-3.18358,-0.562067,0.325453,-3.18555,-0.618998,0.340594,-3.39962,-0.618788,0.370472,-3.39756,-0.589069,0.37052,-3.40127,-0.589278,0.340641,-3.40333
5.57866,-2.24164,2.57212,4.58839,872419263,-0.590241,0.354473,-3.1802,-0.590019,0.38296,-3.17806,-0.561671,0.383005,-3.1816,-0.561893,0.354518,-3.18374,-0.618813,0.371038,-3.39772,-0.61858,0.400903,-3.39547,-0.588861,0.40095,-3.39918,-0.589094,0.371085,-3.40143
