pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000689401,0.000740706,-0.0360201,-0.924391,-0.0626259,-0.376271,1.13396,-3.07395,-0.395709,1,26.8131,15
0.000738933,-5.47599e-05,-0.037028,-0.916474,-0.0564328,-0.396094,1.57165,-3.08009,-0.419007,-1,3.82976,9
0.000708539,0.000585458,0.0366237,-0.478935,-0.0540581,-0.876184,4.2958,-3.0292,-1.3591,-1,13.468,23
0.00068659,0.000677276,-0.0591085,-0.334117,-0.0710602,0.939849,2.07067,-2.93203,1.73675,1,46.3793,41
0.000672597,0.000728274,-0.0363436,-0.900163,-0.242132,-0.362048,0.755961,-2.87883,-0.37924,1,37.1408,20
0.000704044,0.000610189,-0.0234409,-0.974675,-0.219865,-0.0408454,0.928833,-2.91973,-0.0408681,-1,11.8476,16
0.000695922,0.000656391,0.0279721,-0.936349,-0.294782,0.190667,1.61799,-2.8366,0.193029,1,13.1351,15
0.000621019,0.000843919,-0.0237911,-0.819347,-0.306445,-0.484522,1.45448,-2.78369,-0.528877,1,26.3996,15
0.000666392,0.000752409,0.0365948,-0.464773,-0.146122,0.873289,0.91669,-2.83698,1.34677,-1,10.8704,15
0.000716656,0.000609057,0.0266086,-0.437531,-0.229804,0.869343,1.32347,-2.65797,1.33038,1,7.09901,9
0.000491523,0.000873746,0.00276097,-0.285716,-0.252788,-0.924373,1.50678,-2.41727,-1.61827,1,6.79434,5
0.000737614,0.000593546,-0.0586325,-0.299554,-0.26923,0.915304,0.787147,-2.40946,1.55928,-1,0.126914,1
0.000677027,0.000658782,-0.0582689,-0.552509,-0.561965,0.615572,1.22222,-2.34771,0.717844,-1,10.0106,12
0.000748287,0.000606049,0.0264025,-0.506963,-0.753957,-0.417775,1.15482,-2.16276,-0.444994,1,5.85999,6
0.000564078,0.000715178,-0.0970153,-0.486862,-0.866431,-0.110736,0.894831,-2.08274,-0.111192,-1,15.3909,15
0.000675022,0.000651125,0.0264629,-0.29875,-0.578813,0.758765,0.943786,-2.04728,0.993297,-1,18.2839,14
0.00072529,0.000627277,0.026713,-0.221448,-0.519613,0.825205,0.812627,-1.97366,1.17292,-1,46.8721,18
0.000719756,0.00063687,-0.058835,-0.154666,-0.77939,-0.607148,0.884387,-1.7667,-0.704392,1,2.56954,8
0.000452849,0.000695147,-0.0360256,-0.103468,-0.462063,-0.880791,0.883508,-1.79109,-1.37928,-1,1.74616,3
0.000665616,0.000644817,0.00217199,-0.0661336,-0.363217,0.929354,1.10955,-1.7509,1.65363,-1,33.8181,35
0.000915775,0.000607582,0.00624923,-0.105651,-0.739487,-0.664828,0.873066,-1.71271,-0.801417,-1,20.2234,13
0.00072318,0.000640102,0.0183686,0.103588,-0.963288,-0.247682,0.957233,-1.46367,-0.252942,-1,4.8134,14
0.000838154,0.000691149,0.0358736,0.154291,-0.384211,0.910262,1.12345,-1.18893,1.52905,-1,34.3761,41
0.000171844,0.00039856,-0.0325485,0.26005,-0.563996,-0.783762,0.947594,-1.13876,-1.05505,-1,16.636,16
0.000830227,0.000702477,0.00582838,0.142577,-0.290021,-0.94634,0.932799,-1.11388,-1.79552,-1,36.2953,37
0.000725542,0.000644415,0.0784056,0.395546,-0.75402,-0.524402,0.937415,-1.08768,-0.582393,-1,7.17429,6
0.000735802,0.000660898,0.0264345,0.540485,-0.777566,0.32135,2.14304,-0.963367,0.333152,1,0.337925,1
0.000709078,0.000643177,0.0281917,0.5984,-0.708676,0.373759,0.831831,-0.869567,0.392785,1,36.8118,17
0.000818714,0.000758162,0.0015776,0.627522,-0.6255,0.463645,0.922095,-0.783784,0.501944,1,8.02345,13
0.00065301,0.000561742,0.110791,0.78192,-0.622292,-0.0367956,1.25184,-0.672207,-0.0368122,1,2.27095,1
0.000729368,0.000687203,-0.0589119,0.707833,-0.551564,-0.441305,1.883,-0.661947,-0.47385,1,15.1662,12
0.0006653,0.000599074,0.00135421,0.753369,-0.652059,0.0851739,1.14179,-0.713438,0.0853807,-1,7.42949,7
0.000716892,0.000674041,-0.0285614,0.657412,-0.390362,-0.644536,1.01247,-0.535838,-0.765895,1,3.61801,7
0.000752884,0.000740481,0.0363859,0.821047,-0.396975,0.410236,0.905484,-0.450359,0.435895,1,2.17314,3
0.000646733,0.000534849,0.0365325,0.220542,-0.121233,-0.967814,2.23881,-0.502617,-2.05657,-1,32.0731,45
0.000717796,0.00069236,-0.0237382,0.769312,-0.301469,0.563272,0.83726,-0.373476,0.637613,-1,5.02802,13
0.00065636,0.000277673,-0.0236249,0.808217,-0.0913448,0.581758,0.891403,-0.112543,0.665115,1,24.0443,15
0.000716033,0.000489571,0.0262453,0.799866,0.0769848,0.595221,1.02833,0.0959516,0.685714,1,17.0208,16
0.00069405,0.000642299,-0.0590765,0.683991,0.0925006,-0.723602,1.2306,0.134421,-0.915165,1,6.26221,7
0.000697137,0.00062275,-0.0585402,0.981962,0.153202,0.110814,0.96485,0.154769,0.111271,1,20.996,15
0.000688094,0.000663565,-0.0364753,0.30605,0.107758,0.945897,1.19363,0.338538,1.7913,1,48.1209,41
0.000704261,0.000629159,0.00158619,0.343629,0.16962,-0.92366,1.58027,0.458526,-1.61339,1,32.5131,33
0.000763302,0.000490276,0.00145259,0.471724,0.202703,-0.858131,0.884179,0.40585,-1.28621,-1,0.0843491,1
0.000706446,0.000623215,0.00145982,0.484931,0.216093,-0.847435,1.24048,0.419203,-1.24698,-1,7.73368,17
0.000689242,0.000656917,-0.0242813,0.901641,0.42797,0.062327,2.15707,0.443168,0.0624079,-1,10.0308,12
0.000713565,0.000614793,0.00152924,0.269741,0.158286,-0.949834,1.0132,0.530663,-1.83009,1,29.2593,37
0.000660595,0.000724769,0.0781041,0.581739,0.295594,0.757762,1.02779,0.470123,0.990938,-1,5.53857,9
0.000706948,0.000626134,-0.0340285,0.806562,0.590378,-0.030187,0.8229,0.631861,-0.0301962,1,18.3953,16
0.000745536,0.000579574,-0.0241103,0.780954,0.623424,0.0381189,1.49677,0.673695,0.0381374,-1,17.5652,12
0.000665944,0.000677904,0.00142408,0.34349,0.294367,-0.891831,1.81433,0.708537,-1.4308,-1,1.24221,1
0.000750252,0.000581665,-0.0583387,0.730242,0.679664,0.0693092,1.2732,0.74954,0.0694205,-1,12.0051,17
0.000671665,0.000663442,-0.059339,0.401859,0.419754,-0.813828,2.2116,0.807175,-1.13826,-1,2.38718,5
0.000575353,0.000716127,-0.0592104,0.456451,0.730984,-0.507262,1.44823,1.0126,-0.559036,1,14.5123,17
0.000696727,0.000640418,-0.0379486,0.412377,0.759691,-0.502806,1.39253,1.07348,-0.553055,-1,13.6787,13
0.000771158,0.000614849,0.0263466,0.299275,0.924759,0.235066,1.05433,1.25781,0.239545,-1,23.1525,15
0.000526557,0.00065733,-0.0581454,0.0440396,0.478068,0.877218,1.01884,1.47894,1.36357,1,21.3224,21
0.000604174,0.000650169,-0.0580815,0.0377289,0.410473,0.911092,1.15854,1.47914,1.53391,1,27.3712,23
0.000683293,0.000638935,0.00172786,0.00890585,0.485768,0.874042,1.07913,1.55246,1.34995,-1,14.8794,25
0.000764636,0.000653008,-0.0593548,-0.0963605,0.617134,0.780935,0.756883,1.72569,1.04776,1,21.7938,17
0.000680272,0.000632878,0.0363583,-0.0657548,0.382534,0.921599,0.807799,1.74103,1.59954,1,56.7043,43
0.000892522,0.000673282,-0.0361828,-0.0994667,0.600114,0.793706,0.84072,1.73505,1.08137,-1,1.11893,3
0.00113083,0.000768562,-0.0580797,-0.128627,0.443697,0.886898,1.28338,1.85296,1.4072,-1,39.1809,10
0.000567915,0.000585374,0.00637169,-0.201467,0.501922,-0.841121,1.19384,1.9525,-1.22499,-1,1.82738,3
0.000596211,0.000598535,-0.0588735,-0.309322,0.697351,-0.646546,2.19614,1.98829,-0.76934,-1,14.4541,16
0.000733251,0.000660122,-0.0235227,-0.369943,0.661331,-0.652521,1.41599,2.08082,-0.779676,1,14.5229,16
0.00053787,0.00050427,0.0431572,-0.61417,0.769319,-0.175908,1.00779,2.24452,-0.177757,1,0.00270807,1
0.000700352,0.000629699,0.0782384,-0.450321,0.584456,0.674998,2.7602,2.22729,0.819868,-1,3.3057,6
0.00078093,0.000706944,0.0367253,-0.465825,0.518595,0.716984,1.3805,2.30264,0.90141,1,19.8992,12
0.000696285,0.000644021,-0.0589229,-0.235859,0.248941,-0.939361,1.15602,2.32922,-1.73259,1,38.0422,39
0.00113783,0.00105758,0.00444543,-0.239285,0.250113,0.938182,1.38365,2.33407,1.72266,1,14.0757,23
0.000699886,0.000644324,-0.0364368,-0.67364,0.700833,0.234612,1.87483,2.33641,0.239064,-1,11.2128,16
0.000680084,0.00062298,-0.0361748,-0.386032,0.350101,0.853468,0.923355,2.40497,1.26879,1,15.2693,24
0.000694496,0.000638798,-0.0364537,-0.4942,0.421558,0.760299,1.19786,2.43535,0.996924,1,8.50583,3
0.00067892,0.00060156,0.0784325,-0.538542,0.452244,0.710949,0.965584,2.44308,0.8891,-1,15.3188,16
0.000803173,0.00078632,-0.0590429,-0.797805,0.602825,-0.0104426,0.800961,2.49451,-0.010443,-1,6.79346,18
0.000708524,0.00067041,-0.0583873,-0.811432,0.409374,-0.417121,0.822826,2.67434,-0.444202,1,12.2466,12
0.000716982,0.000681423,-0.0365487,-0.884781,0.453425,-0.107559,1.12414,2.66802,-0.107976,1,4.03261,15
0.000678925,0.000570638,0.110838,-0.741087,0.364798,-0.563661,1.05181,2.68417,-0.638182,1,1.69402,3
0.000673637,0.000569716,0.0264173,-0.744258,0.310459,0.59135,1.48082,2.7464,0.67974,1,14.6198,16
0.000667958,0.00057404,-0.0366089,-0.911229,0.384829,0.146861,4.10439,2.742,0.14793,1,17.5725,14
0.000674309,0.000548291,-0.0584871,-0.689285,0.146,0.709627,0.924551,2.93286,0.886432,-1,2.79743,5
