energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
2.61842,1.25637,-0.509221,-0.408864,-0.297207,-0.385077,undefined,0.0144989,0.0813691,2.61474,0
1.53504,-1.36083,0.0525851,0.502308,0.360953,3.10297,undefined,0.00877179,0.00236057,1.55648,0
6.86394,-1.36287,0.0534344,-0.999816,-0.679531,3.10241,undefined,0.0207297,0.0217391,6.75083,0
