energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.173854,-0.0673045,1.87442,51.2088,838862966,-0.396917,1.23045,-0.0988267,-0.397069,1.23101,-0.075286,-0.375932,1.2363,-0.075286,-0.375791,1.23574,-0.0988267,-0.456613,1.45248,-0.106402,-0.456776,1.45309,-0.0809616,-0.431746,1.45935,-0.0809616,-0.431593,1.45874,-0.106402
0.149868,-0.103819,0.952038,7.40053,838863937,0.740274,1.05847,-0.14541,0.740835,1.05918,-0.123253,0.758037,1.04576,-0.123253,0.757444,1.04507,-0.14541,0.88153,1.23952,-0.158875,0.882193,1.24037,-0.132711,0.902541,1.2245,-0.132711,0.901842,1.22368,-0.158875
0.189861,-0.103739,-1.93079,40.8152,838864132,-0.44521,-1.21372,-0.14541,-0.445544,-1.21457,-0.123253,-0.465483,-1.20572,-0.123253,-0.465113,-1.20488,-0.14541,-0.534789,-1.42521,-0.158875,-0.535183,-1.42621,-0.132711,-0.55877,-1.41574,-0.132711,-0.558333,-1.41475,-0.158875
0.399008,-0.173054,-0.392578,0.0276885,838866268,1.1988,-0.484556,-0.235992,1.20102,-0.485593,-0.213952,1.19147,-0.50521,-0.213952,1.18927,-0.504137,-0.235992,1.40567,-0.580841,-0.265397,1.4083,-0.582065,-0.239371,1.397,-0.60527,-0.239371,1.3944,-0.604003,-0.265397
0.319631,-0.190408,-0.112542,47.9109,838866436,1.28595,-0.134331,-0.258872,1.28877,-0.134752,-0.236756,1.28499,-0.156273,-0.236756,1.28219,-0.15578,-0.258872,1.51081,-0.16984,-0.292181,1.51413,-0.170335,-0.26615,1.50967,-0.195736,-0.26615,1.50636,-0.195156,-0.292181
0.203484,-0.242641,0.740963,49.6692,838868021,0.945583,0.879958,-0.327834,0.948632,0.88252,-0.305894,0.962691,0.865792,-0.305894,0.959595,0.863286,-0.327834,1.11829,1.02511,-0.372792,1.12187,1.02812,-0.346967,1.13847,1.00838,-0.346968,1.13482,1.00543,-0.372793
0.256522,-0.242651,1.65011,50.7798,838868073,-0.113285,1.28667,-0.327834,-0.113427,1.29065,-0.305894,-0.0915899,1.29143,-0.305894,-0.0915214,1.28745,-0.327834,-0.121314,1.51213,-0.372793,-0.121481,1.51681,-0.346968,-0.0957072,1.51773,-0.346968,-0.0956265,1.51304,-0.372793
0.511328,-0.242677,-1.90958,49.9122,838868229,-0.418844,-1.22171,-0.327834,-0.420334,-1.22541,-0.305894,-0.440599,-1.21723,-0.305894,-0.439041,-1.21357,-0.327834,-0.503222,-1.43094,-0.372792,-0.504975,-1.43529,-0.346967,-0.528893,-1.42564,-0.346968,-0.52706,-1.42132,-0.372792
0.0892257,-0.259748,0.271002,-3.54287,838868506,1.24282,0.356702,-0.350962,1.24707,0.357682,-0.329094,1.25163,0.336312,-0.329094,1.24736,0.335403,-0.350962,1.46185,0.40743,-0.399779,1.46685,0.408584,-0.374038,1.47223,0.383361,-0.374038,1.46721,0.382291,-0.399779
0.453588,-0.259752,-1.99989,48.9148,838868736,-0.527929,-1.18026,-0.350962,-0.529907,-1.18414,-0.329094,-0.549209,-1.1739,-0.329094,-0.547166,-1.17005,-0.350962,-0.629833,-1.38067,-0.399779,-0.632162,-1.38524,-0.374038,-0.654942,-1.37315,-0.374038,-0.652538,-1.36862,-0.399779
0.252317,-0.277329,-0.758856,-43.5987,838869319,0.944818,-0.880778,-0.374308,0.948125,-0.884198,-0.352398,0.932394,-0.899411,-0.352398,0.929163,-0.895918,-0.374308,1.1005,-1.04176,-0.42688,1.10437,-1.04577,-0.4012,1.08587,-1.06366,-0.4012,1.08208,-1.05957,-0.42688
0.0513682,-0.277095,-0.427132,-3.58058,838869338,1.18134,-0.52562,-0.374308,1.18559,-0.527758,-0.352398,1.17533,-0.547087,-0.352398,1.17113,-0.544856,-0.374308,1.38094,-0.627227,-0.42688,1.38593,-0.629732,-0.4012,1.37386,-0.65247,-0.4012,1.36893,-0.649855,-0.42688
0.0106993,-0.277329,-0.40979,-2.28745,838869339,1.18908,-0.504514,-0.374308,1.19336,-0.506596,-0.352398,1.18378,-0.526272,-0.352398,1.17955,-0.524095,-0.374308,1.39043,-0.602541,-0.42688,1.39545,-0.604982,-0.4012,1.38418,-0.628127,-0.4012,1.37922,-0.625575,-0.42688
-0.0187857,-0.277088,-0.392619,-3.80424,838869340,1.1988,-0.484555,-0.374308,1.20312,-0.486543,-0.352398,1.19354,-0.506218,-0.352398,1.18927,-0.504136,-0.374308,1.40183,-0.579129,-0.42688,1.4069,-0.581458,-0.4012,1.39563,-0.604603,-0.4012,1.39062,-0.602163,-0.42688
0.10791,-0.277324,-0.375278,-14.6366,838869341,1.2058,-0.463191,-0.374308,1.21015,-0.465123,-0.352398,1.20126,-0.485121,-0.352398,1.19696,-0.483093,-0.374308,1.41045,-0.554126,-0.42688,1.41555,-0.55639,-0.4012,1.40509,-0.579915,-0.4012,1.40005,-0.577538,-0.42688
0.173102,-0.29472,-0.44431,0.396114,838869849,1.17093,-0.545228,-0.397732,1.17546,-0.54763,-0.375905,1.1652,-0.566959,-0.375905,1.16072,-0.564464,-0.397732,1.36793,-0.6498,-0.454045,1.37323,-0.652615,-0.428462,1.36116,-0.675353,-0.428462,1.35592,-0.672428,-0.454045
1.24124,-0.294463,-0.427141,-1.19818,838869850,1.18134,-0.52562,-0.397732,1.18591,-0.527929,-0.375905,1.17565,-0.547258,-0.375905,1.17113,-0.544856,-0.397732,1.38014,-0.6268,-0.454045,1.3855,-0.629506,-0.428462,1.37343,-0.652244,-0.428462,1.36813,-0.649428,-0.454045
0.00906056,-0.294711,-0.409796,-0.95149,838869851,1.18908,-0.504514,-0.397732,1.19369,-0.506757,-0.375905,1.18411,-0.526432,-0.375905,1.17955,-0.524095,-0.397732,1.38961,-0.602142,-0.454045,1.39501,-0.604771,-0.428462,1.38374,-0.627916,-0.428462,1.3784,-0.625176,-0.454045
