eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.52905,-1.18893,1.12345,-1,0,0.892328,0,1,0,0,0,0,,-999,0,0,,,1
-0.47385,-0.661947,1.883,1,3.53023,4.94494,0.840311,0.78027,0.831874,0.431394,0,0.463646,,-999,0,0,,,1
0.239064,2.33641,1.87483,-1,5.22853,4.5968,2.14336,0.71225,1.11139,1.11139,0,2.21303,,-999,0,0,,,1
-0.725519,-3.03889,0.999859,-1,0.764985,10.7508,0.908965,0.920852,0.976518,0.976518,0.976518,0.473344,,-999,0,0,,,1
-1.59249,2.12283,2.46257,1,0,0,0.93005,0.47284,1.25736,0.790417,0,1,,-999,0,0,,,1
1.71423,-3.03407,3.79068,1,0,0,1.6209,0,2.32482,0.781339,0.781339,0,,-999,0,0,,,1
-0.00234498,0.689087,2.58925,-1,0.703871,0,0.411208,0,1.65283,1.039,0,0,,-999,0,0,,,1
1.25116,1.41167,2.84816,1,1.01884,0,0.701379,0.179345,0.800952,0.425752,0,0,,-999,0,0,,,1
0.474679,-1.06267,3.0865,-1,0,1.04032,0.858475,0.735264,2.95957,1.89758,1.06199,0,,-999,0,0,,,1
-0.0812411,-1.60261,3.46173,-1,0,1.21784,0,1,0,0,0,0.36169,,-999,0,0,,,1
0.925333,2.31426,5.40689,-1,0.965584,1.10243,0.792736,0.796629,0.660039,0.355601,0,2.46313,,-0.839161,0,0,,,1
0.334214,1.52412,2.61392,-1,2.18806,0,0.166293,0.792046,1.02218,1.02218,1.02218,0,,-999,0,0,,,1
0.761252,-0.0519119,3.37818,-1,1.66736,1.00638,1.08566,0.665026,2.4638,1.39086,1.39086,0.353046,,-999,0,0,,,1
0.166643,2.87257,7.22993,1,1.12414,3.41813,1.37049,0.834397,0.349034,0.349034,0,1.24743,,-999,0,0,,,1
-0.124433,-0.334772,8.15365,-1,1.883,3.6896,2.54282,0.698078,1.16267,0.706806,0,2.04568,,-999,0,0,,,1
-2.92938,0.64043,14.164,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.53835,-0.267408,5.21529,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.94736,-1.02295,5.17549,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.67524,-2.00744,5.09048,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.04061,-2.19353,13.5317,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.79075,-0.15384,5.00548,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.14559,-2.81964,13.8398,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.50504,2.70353,4.93437,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.04571,1.93418,14.1451,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.4482,1.99635,5.52091,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89736,-0.213763,4.89361,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.60402,1.92192,4.78937,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.40678,-2.8989,3.94774,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.84824,2.49631,16.3281,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.09757,-1.04076,16.5919,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.68971,0.360044,3.89671,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.30953,0.123742,3.82496,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.70951,-1.69918,3.6762,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.53339,2.40857,3.28837,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.5642,-1.20971,3.28496,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.97279,1.67901,6.2677,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.00625,-2.23118,6.94536,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80808,-2.38333,7.00118,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.78129,0.93727,7.75731,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.78868,0.800817,6.66706,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92796,2.89975,3.10406,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.69048,-0.293128,8.06846,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.16542,3.12116,8.41521,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.91956,-0.603002,8.43427,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.71332,-1.39759,6.37315,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92314,0.467695,6.33951,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.56791,-2.33816,5.37771,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.8332,-1.3582,9.46776,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.66399,2.15645,9.81074,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.02758,1.08108,9.96667,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08486,2.93144,10.179,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.7446,1.91826,10.4895,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.7804,0.0879946,10.641,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.6543,1.03092,6.21796,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.88591,-1.30626,6.02468,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.39884,-2.82908,6.7872,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.99296,-1.94462,21.2868,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01502,-0.454895,26.8218,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.38761,1.31906,1.07036,1,0,0,1.77873,0.0547691,3.94464,1.68382,2.68331,0.228562,,-999,0,0,,,1
