pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000750581,0.00060935,-0.0759262,-1.34233,-3.12503,1.41742,-0.239183,-1.25259,0.457969,0.0951944,-3.37282,1.39884
0.000725517,0.000624052,-0.0760207,-0.0530705,-0.804151,-0.596698,-1.20799,-0.408586,-1.2884,-0.487402,0.588003,-0.569941
0.000674448,0.000595505,-0.0759036,0.444437,-0.611704,-0.6461,-0.966816,-0.831531,-1.76305,-0.466744,0.519722,-0.618728
0.000723209,0.000619211,0.0372408,0.716234,-0.948836,0.813543,-0.0240029,-1.27499,0.971033,-0.736518,-0.900011,0.789837
0.00076484,0.000669009,-0.0759275,0.774205,-0.877167,-0.355901,1.25569,-0.222313,-0.483026,1.00235,0.552237,-0.337144
0.000707659,0.000616174,-0.0758912,0.913254,-0.750048,-0.42085,1.27505,-0.0210604,-0.578458,0.907993,0.705369,-0.423839
0.00073843,0.00066038,-0.0759625,0.824173,-0.549007,0.480035,0.176749,-1.26291,0.633512,-0.626834,-0.715346,0.470255
0.000722091,0.000638108,-0.0761042,1.39769,-0.775023,-3.59711,0.710826,-1.05873,-3.07902,0.194718,-1.515,-3.48605
0.000695692,0.000557575,0.0118192,0.904707,-0.370927,0.618625,0.40244,-1.21006,0.939346,-0.487443,-0.807671,0.606925
0.000730124,0.000578642,-0.0760305,1.33221,0.445701,-1.44049,1.24384,-0.281162,-1.45205,0.986779,-0.95855,-1.41476
0.000709059,0.000634053,0.116085,0.802381,0.904896,0.363332,1.25155,0.24459,0.527736,1.06024,-0.526123,0.356634
0.000678865,0.000636883,-0.0760037,0.250254,0.739834,0.239877,1.27521,-0.00450316,0.44408,0.215802,-0.715231,0.232309
0.000607325,0.000654702,-0.0759042,0.223841,0.803264,-1.72264,-0.836083,0.913754,-3.16813,-0.708999,-0.133142,-1.54349
0.0007637,0.000620773,0.116074,-0.1167,0.791722,-1.59009,1.09767,0.649075,-3.16197,0.528463,-0.40949,-1.39267
0.000704371,0.000623722,-0.0758379,-0.155917,1.56018,-1.25058,-0.703631,1.06353,-1.13749,-1.35225,0.73521,-1.23389
0.000746347,0.000630366,-0.0761079,-0.147073,0.83077,-1.92444,0.79014,0.855881,-3.16813,0.728776,-0.0635953,-1.71591
0.000544974,0.000567204,-0.0755459,-0.261403,0.770836,-2.16353,0.497114,0.920787,-3.16813,0.695052,0.179838,-1.90124
0.000703281,0.000621558,-0.0758861,-0.387826,1.38507,1.00167,-0.923151,0.879766,0.855796,-1.3698,0.306457,0.977262
0.000582071,0.000529514,-0.0759638,-0.718199,1.00022,1.93077,0.0229391,1.27502,2.0995,0.721736,0.937345,1.90219
0.0007919,0.000761131,0.115672,-0.964265,0.413013,-5.47893,-0.447757,0.41103,-3.16813,-0.473166,0.8624,-5.26522
0.000655488,0.000533117,-0.0758677,1.22348,-0.790668,1.09514,0.579027,-1.13619,0.929451,-0.0835091,-1.42989,1.07861
0.00114697,0.000258017,-0.0757056,0.545204,0.642278,2.34014,-0.114382,1.04453,3.16813,-0.586119,0.460413,2.09208
0.000618204,0.000689394,-0.0760479,-0.82652,-1.23408,0.111776,-0.0941347,-1.27175,0.0260683,0.629564,-1.31574,0.112084
0.000684473,0.000601904,-0.0759397,0.862757,-1.14113,0.163672,0.141734,-1.26732,0.0775163,-0.588245,-1.27606,0.161235
0.000686348,0.000636989,-0.076914,0.464474,1.07924,-4.9101,0.0396927,0.728111,-3.16813,-0.319574,1.09006,-4.73467
0.000979826,0.00015122,-0.0771151,0.900704,0.504801,-4.51094,0.686381,0.0910131,-3.16813,0.981609,-0.234613,-4.42154
0.000824735,0.000922548,-0.0777471,-0.999654,0.370016,-4.49614,-0.525028,0.481221,-3.16813,-0.446803,0.90712,-4.3097
0.00108835,0.000403376,0.11644,0.55741,0.940883,2.33106,-0.245018,1.25146,3.07585,-0.801176,0.620007,2.17353
0.000723797,0.000626944,0.0373242,1.39968,-0.0474972,2.04337,1.06582,-0.700144,1.98658,0.576597,-1.22642,1.97206
0.00058844,0.000595682,-0.0273828,-0.176907,0.858858,1.41069,0.883146,0.919911,2.39632,0.832833,-0.1419,1.38189
0.000710687,0.000718992,-0.0275178,-1.17102,-0.0946129,-0.151305,-1.0586,0.711033,-0.216344,-0.328373,1.09303,-0.159131
0.00316443,0.0290671,-0.251411,2.00809,-0.173715,-6.43185,0.853182,-0.272576,-3.16813,1.61665,-1.07902,-6.23902
0.000397446,-0.000627248,-0.0337026,0.730679,-0.187367,0.15553,0.558042,1.14663,0.33631,-0.588305,0.423479,0.150173
-0.00280497,0.000308096,-0.0659436,-0.140186,1.55968,-1.29399,-0.693044,1.07046,-1.16116,-1.34266,0.754863,-1.27575
0.00808078,-0.00126072,-0.0874044,0.212217,0.829544,-1.73118,-0.869242,0.923251,-3.16813,-0.735152,-0.142093,-1.55725
