pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000750581,0.00060935,-0.0759262,-0.364303,-0.848118,0.38468,3.40113,-1.97651,0.40554,-1,12.4652,12
0.000725517,0.000624052,-0.0760207,-0.0529245,-0.801939,-0.595056,0.805901,-1.6367,-0.685458,1,10.4322,11
0.000674448,0.000595505,-0.0759036,0.446868,-0.615049,-0.649634,0.756112,-0.942469,-0.774664,1,13.0827,11
0.000723209,0.000619211,0.0372408,0.497201,-0.658671,0.564751,1.18881,-0.924195,0.639783,1,8.9448,15
0.00076484,0.000669009,-0.0759275,0.63309,-0.717285,-0.291031,1.16996,-0.847667,-0.299692,-1,28.0677,17
0.000707659,0.000616174,-0.0758912,0.727994,-0.597896,-0.335478,1.18178,-0.687589,-0.348988,-1,13.7618,13
0.00073843,0.00066038,-0.0759625,0.748907,-0.498869,0.436197,0.990288,-0.587631,0.467524,1,24.4303,18
0.000722091,0.000638108,-0.0761042,0.355088,-0.196898,-0.913862,1.59818,-0.506295,-1.55046,1,21.9971,13
0.000695692,0.000557575,0.0118192,0.781904,-0.320578,0.534655,0.977794,-0.389094,0.59664,1,13.1232,16
0.000730124,0.000578642,-0.0760305,0.662108,0.221513,-0.715922,1.40479,0.322851,-0.899229,1,4.94647,5
0.000709059,0.000634053,0.116085,0.635399,0.716579,0.287719,1.2094,0.845372,0.296078,1,12.8292,14
0.000678865,0.000636883,-0.0760037,0.306301,0.905527,0.2936,0.781013,1.24462,0.302501,1,10.6758,15
0.000607325,0.000654702,-0.0759042,0.116958,0.41971,-0.900091,0.833869,1.29903,-1.4727,-1,8.26678,7
0.0007637,0.000620773,0.116074,-0.0655572,0.444757,-0.893249,0.800277,1.71714,-1.43777,1,17.0256,25
0.000704371,0.000623722,-0.0758379,-0.0777407,0.777913,-0.623544,1.56795,1.6704,-0.730783,-1,3.83427,5
0.000746347,0.000630366,-0.0761079,-0.069993,0.395368,-0.915852,0.843688,1.74601,-1.56267,1,32.9458,37
0.000544974,0.000567204,-0.0755459,-0.113084,0.333468,-0.935954,0.813953,1.89774,-1.70438,1,58.3991,41
0.000703281,0.000621558,-0.0758861,-0.221267,0.790222,0.571481,1.43834,1.84381,0.649719,-1,9.68654,18
0.000582071,0.000529514,-0.0759638,-0.313623,0.436776,0.843129,1.23136,2.19353,1.2319,1,17.2106,14
0.0007919,0.000761131,0.115672,-0.172855,0.0740372,-0.982161,1.04899,2.73691,-2.35527,1,31.0832,33
0.000655488,0.000533117,-0.0758677,0.67133,-0.433844,0.600911,1.45673,-0.573731,0.694573,1,3.49553,3
0.00114697,0.000258017,-0.0757056,0.219206,0.258236,0.940884,0.842477,0.866964,1.7457,-1,39.6123,35
0.000618204,0.000689394,-0.0760479,-0.554902,-0.828524,0.0750433,1.48529,-2.16093,0.0751847,-1,2.06612,6
0.000684473,0.000601904,-0.0759397,0.599178,-0.792506,0.113669,1.43057,-0.923432,0.114162,1,13.6909,11
0.000686348,0.000636989,-0.076914,0.0919984,0.213765,-0.972543,1.17495,1.16438,-2.13724,-1,31.1138,27
0.000979826,0.00015122,-0.0771151,0.194638,0.109085,-0.974791,1.03252,0.510832,-2.1805,1,0.935127,3
0.000824735,0.000922548,-0.0777471,-0.216339,0.0800768,-0.973029,1.06594,2.78709,-2.14628,1,17.5424,23
0.00108835,0.000403376,0.11644,0.216483,0.365414,0.905322,1.0936,1.03596,1.50096,-1,13.2301,13
0.000723797,0.000626944,0.0373242,0.565018,-0.0191734,0.824856,1.40049,-0.0339212,1.17182,1,10.1805,17
0.00058844,0.000595682,-0.0273828,-0.106505,0.517068,0.849292,0.876889,1.77393,1.25361,1,8.52625,8
0.000710687,0.000718992,-0.0275178,-0.988587,-0.0798732,-0.127733,1.17484,-3.06097,-0.128435,1,20.9163,15
0.00316443,0.0290671,-0.251411,0.297924,-0.0257727,-0.954242,2.01559,-0.0862926,-1.87719,1,28.6691,25
0.000397446,-0.000627248,-0.0337026,0.948704,-0.243275,0.201938,0.75432,-0.25102,0.204752,-1,4.23143,8
-0.00280497,0.000308096,-0.0659436,-0.0690086,0.767778,-0.636989,1.56597,1.66044,-0.753091,-1,1.10089,4
0.00808078,-0.00126072,-0.0874044,0.109879,0.429512,-0.896352,0.856259,1.32034,-1.45334,-1,30.1849,19
