energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.188885,-0.0488336,0.426481,46.1501,838862371,1.17141,0.544211,-0.0748583,1.17176,0.544357,-0.0513135,1.17994,0.524161,-0.0513136,1.17958,0.524026,-0.0748583,1.38453,0.630522,-0.080542,1.38492,0.630679,-0.0550975,1.3946,0.606763,-0.0550975,1.39421,0.606617,-0.0805421
0.146274,-0.173209,0.0773758,-32.3751,838865935,1.28689,0.110747,-0.235992,1.28934,0.110834,-0.213952,1.29012,0.0890306,-0.213952,1.28767,0.0889828,-0.235992,1.51489,0.118896,-0.265397,1.51779,0.118999,-0.239371,1.51871,0.0932065,-0.239371,1.51581,0.0931501,-0.265397
0.195824,-0.190579,-2.22411,38.858,838866675,-0.776324,-1.03225,-0.258872,-0.778154,-1.03443,-0.236756,-0.794902,-1.02039,-0.236756,-0.793016,-1.01826,-0.258872,-0.922513,-1.2067,-0.292181,-0.924667,-1.20927,-0.26615,-0.944434,-1.19271,-0.26615,-0.942214,-1.19019,-0.292181
0.160028,-0.190408,-2.20694,39.9286,838866676,-0.75931,-1.0465,-0.258872,-0.761084,-1.04873,-0.236756,-0.777832,-1.0347,-0.236756,-0.776002,-1.03251,-0.258872,-0.90249,-1.22348,-0.292181,-0.904578,-1.22611,-0.26615,-0.924346,-1.20954,-0.26615,-0.922191,-1.20697,-0.292181
0.153553,-0.541411,-0.28918,43.5353,838877026,1.24243,-0.358053,-0.747269,1.25182,-0.361259,-0.727072,1.24433,-0.381908,-0.727072,1.235,-0.378523,-0.747269,1.43625,-0.424736,-0.851731,1.44706,-0.428428,-0.828468,1.43837,-0.452362,-0.828468,1.42764,-0.448463,-0.851731
0.202581,-0.678819,-2.78437,20.7891,838880979,-1.2062,-0.46214,-0.959363,-1.21787,-0.46594,-0.940349,-1.22468,-0.445027,-0.940349,-1.21295,-0.441433,-0.959363,-1.38829,-0.521456,-1.08679,-1.40163,-0.525803,-1.06504,-1.40948,-0.501711,-1.06504,-1.39606,-0.497599,-1.08679
0.262862,-0.838256,0.706234,-40.7259,838885427,0.975401,0.846814,-1.22941,0.986999,0.855889,-1.21169,1.00058,0.838531,-1.21169,0.988822,0.829663,-1.22941,1.11321,0.954649,-1.3787,1.12628,0.964879,-1.35874,1.14172,0.945141,-1.35874,1.12847,0.935144,-1.3787
0.192133,-0.872562,-1.38817,46.2023,838886691,0.245662,-1.26813,-1.2913,0.247785,-1.28315,-1.27397,0.225961,-1.28624,-1.27397,0.224098,-1.27118,-1.2913,0.269608,-1.43758,-1.445,0.272001,-1.45451,-1.42546,0.247185,-1.45802,-1.42546,0.245085,-1.44104,-1.445
0.293322,-0.889732,-1.38818,48.7237,838887203,0.24566,-1.26813,-1.32289,0.24782,-1.28341,-1.30571,0.225978,-1.2865,-1.30571,0.224097,-1.27118,-1.32289,0.269349,-1.43575,-1.47862,0.271766,-1.45285,-1.45939,0.247095,-1.45634,-1.45939,0.244989,-1.43919,-1.47862
0.282946,-0.992561,-3.02999,37.4215,838890181,-1.28225,-0.155072,-1.52031,-1.29892,-0.156252,-1.50416,-1.30048,-0.13423,-1.50416,-1.28379,-0.133348,-1.52031,-1.43983,-0.166225,-1.68749,-1.45835,-0.167536,-1.66955,-1.4601,-0.142828,-1.66955,-1.44156,-0.141848,-1.68749
