pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000697176,0.000524143,-0.00755661,-0.851006,0.026389,0.524493,1.03163,3.11059,0.582518,-1,18.0607,20
0.000696661,0.000655066,-0.0436984,-0.943184,-0.0255843,0.331283,1.94571,-3.11447,0.344269,-1,6.31054,9
0.000684815,0.00084082,-0.00802669,-0.31442,-0.0255419,-0.94894,1.16708,-3.06054,-1.82102,-1,39.9089,37
0.000703779,0.000617662,-0.0339718,-0.426851,-0.0896694,0.899865,0.944464,-2.93453,1.47151,-1,12.6184,15
0.000677693,0.000722462,-0.0341806,-0.946479,-0.24855,0.205913,2.19942,-2.88479,0.2089,-1,14.5754,15
0.000665267,0.000706762,-0.034069,-0.486235,-0.258715,0.834651,0.919484,-2.65261,1.20328,-1,13.9851,16
0.000700595,0.000658756,0.0891715,-0.516678,-0.287352,0.806519,1.07522,-2.63404,1.11699,-1,11.2812,18
0.000656395,0.000709496,0.0439157,-0.443461,-0.326304,-0.834786,0.84727,-2.50723,-1.20372,1,9.31437,10
0.000646586,0.000723683,-0.0340848,-0.513697,-0.33655,-0.789208,0.774996,-2.5616,-1.06933,-1,35.22,16
0.000693708,0.000650602,-0.0342038,-0.444782,-0.35519,0.822198,1.84969,-2.46772,1.16356,1,6.64997,12
0.000664181,0.00069082,-0.043723,-0.613273,-0.445337,-0.652358,1.11578,-2.51352,-0.779393,-1,23.8589,19
0.000796566,0.00053113,0.0563867,-0.316446,-0.255821,-0.913465,1.34695,-2.46174,-1.54806,-1,8.16302,12
0.000824652,0.000514912,-0.0339328,-0.449131,-0.436543,0.779559,1.31649,-2.37041,1.04424,1,8.88356,14
0.00083446,0.000533421,-0.00758122,-0.459785,-0.55583,0.692569,0.868271,-2.26191,0.852876,1,26.9752,13
0.000750338,0.000637625,-0.043654,-0.149719,-0.984216,0.0943572,1.56983,-1.72176,0.0946388,1,12.8291,11
0.00069188,0.000639848,-0.00764218,0.243946,-0.537319,0.807328,3.46408,-1.14462,1.11931,-1,11.7413,9
0.000697814,0.000642341,-0.0076154,0.333045,-0.641729,-0.690843,1.44616,-1.09208,-0.849567,-1,11.8081,11
0.000669559,0.000628679,-0.0435124,0.160929,-0.257975,0.952654,3.1206,-1.01305,1.85974,-1,22.7508,37
0.000852202,0.000730737,-0.00653667,0.328041,-0.570938,0.752608,0.879456,-1.04929,0.978943,-1,6.67366,6
0.000633635,0.000596191,-0.0341817,0.506102,-0.663293,-0.551274,0.867549,-0.919018,-0.620209,1,1.9876,6
0.00068899,0.000638777,-0.0341458,0.548031,-0.757061,-0.355697,2.67874,-0.944214,-0.371951,-1,15.1175,13
