energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.37035,-1.52225,-2.57917,-12.6602,872416408,-1.23264,-0.80013,-3.21817,-1.26019,-0.800102,-3.2106,-1.26139,-0.771914,-3.21508,-1.23384,-0.771942,-3.22265,-1.29014,-0.83727,-3.42725,-1.31901,-0.83724,-3.41931,-1.32028,-0.807689,-3.42402,-1.2914,-0.807719,-3.43195
0.536954,-1.67355,-2.54603,12.2226,872417307,-1.01021,-0.708458,-3.18402,-1.03808,-0.708368,-3.17772,-1.0389,-0.680098,-3.18176,-1.01103,-0.680188,-3.18805,-1.05826,-0.741497,-3.39616,-1.08747,-0.741403,-3.38956,-1.08833,-0.711765,-3.39378,-1.05912,-0.711859,-3.40038
1.85312,-2.01225,-2.62902,8.34886,872418468,-0.744287,-0.441116,-3.19845,-0.772469,-0.441116,-3.19377,-0.77288,-0.412658,-3.19625,-0.744698,-0.412658,-3.20093,-0.780153,-0.461819,-3.41452,-0.809699,-0.461819,-3.40962,-0.81013,-0.431985,-3.41221,-0.780584,-0.431985,-3.41712
1.05859,-2.11561,-2.89377,-9.41056,872418476,-0.744818,-0.206319,-3.20162,-0.773,-0.20632,-3.19694,-0.773177,-0.177772,-3.198,-0.744994,-0.177772,-3.20268,-0.780803,-0.215992,-3.41845,-0.810348,-0.215992,-3.41354,-0.810533,-0.186064,-3.41466,-0.780987,-0.186064,-3.41956
1.87173,-2.17884,2.83373,3.3555,872418746,-0.709695,0.206864,-3.18144,-0.709523,0.235405,-3.1802,-0.681279,0.235422,-3.18448,-0.68145,0.206881,-3.18573,-0.744045,0.216535,-3.39853,-0.743865,0.246456,-3.39723,-0.714254,0.246474,-3.40172,-0.714434,0.216553,-3.40302
1.23676,-2.18916,2.74461,-2.67958,872418876,-0.680614,0.265099,-3.18366,-0.680393,0.293621,-3.18206,-0.652122,0.293632,-3.18617,-0.652343,0.26511,-3.18777,-0.713579,0.277532,-3.40083,-0.713347,0.307434,-3.39915,-0.683708,0.307446,-3.40346,-0.68394,0.277544,-3.40514
0.343372,-1.51726,-2.01935,6.86729,872418950,-0.623128,-1.33897,-3.18982,-0.651423,-1.33892,-3.18587,-0.652456,-1.31144,-3.1936,-0.624161,-1.31148,-3.19754,-0.652372,-1.40034,-3.39905,-0.682036,-1.40029,-3.39492,-0.683119,-1.37148,-3.40302,-0.653455,-1.37153,-3.40716
1.68227,-2.3104,-3.07157,1.03731,872418993,-0.623315,-0.0589946,-3.19044,-0.651611,-0.0589946,-3.18651,-0.651635,-0.0304272,-3.18669,-0.623339,-0.0304272,-3.19062,-0.653584,-0.0617597,-3.40834,-0.683249,-0.0617596,-3.40421,-0.683275,-0.0318102,-3.4044,-0.65361,-0.0318103,-3.40852
1.02456,-2.35811,2.8197,32.2761,872419257,-0.590062,0.177752,-3.1784,-0.589951,0.2063,-3.17733,-0.561603,0.206322,-3.18087,-0.561714,0.177775,-3.18194,-0.618674,0.186041,-3.39638,-0.618557,0.215969,-3.39525,-0.588838,0.215993,-3.39896,-0.588954,0.186064,-3.40009
2.40279,-2.49677,-2.94523,-1.61887,872419503,-0.503326,-0.117237,-3.18352,-0.531717,-0.117237,-3.18034,-0.531777,-0.0886745,-3.18088,-0.503386,-0.0886745,-3.18406,-0.527825,-0.122767,-3.40209,-0.557589,-0.122767,-3.39875,-0.557652,-0.092822,-3.39932,-0.527888,-0.092822,-3.40265
1.22242,-2.36585,2.60173,47.4576,872419517,-0.532656,0.296365,-3.18988,-0.532479,0.324876,-3.18809,-0.504089,0.324899,-3.19128,-0.504266,0.296387,-3.19306,-0.558503,0.310176,-3.40792,-0.558317,0.340067,-3.40605,-0.528554,0.34009,-3.40939,-0.52874,0.3102,-3.41126
2.41567,-2.48207,-2.71673,-9.73596,872419627,-0.474539,-0.23542,-3.18836,-0.502948,-0.235415,-3.18536,-0.503075,-0.206874,-3.1866,-0.474665,-0.20688,-3.18961,-0.497646,-0.246474,-3.40687,-0.52743,-0.246468,-3.40372,-0.527563,-0.216547,-3.40503,-0.497779,-0.216553,-3.40818
1.00527,-2.56963,3.05034,16.5272,872419636,-0.502806,0.0304272,-3.18388,-0.502787,0.0589946,-3.1837,-0.474377,0.0589946,-3.1867,-0.474396,0.0304272,-3.18688,-0.52731,0.0318103,-3.40251,-0.527291,0.0617597,-3.40232,-0.497507,0.0617597,-3.40547,-0.497526,0.0318102,-3.40566
1.04266,-2.52221,2.81995,0.327612,872419640,-0.503251,0.148662,-3.1884,-0.503162,0.177216,-3.18751,-0.474753,0.177221,-3.19051,-0.474841,0.148667,-3.1914,-0.527749,0.155572,-3.40693,-0.527656,0.185507,-3.40599,-0.497872,0.185513,-3.40914,-0.497965,0.155578,-3.41008
5.15323,-2.50325,2.76731,-0.152611,872419641,-0.503163,0.177766,-3.1875,-0.503055,0.206314,-3.18643,-0.474645,0.20632,-3.18943,-0.474753,0.177772,-3.1905,-0.527656,0.186058,-3.40598,-0.527543,0.215987,-3.40485,-0.497759,0.215993,-3.408,-0.497872,0.186064,-3.40913
1.80419,-2.35243,2.4955,-3.65839,872419647,-0.503338,0.354502,-3.18931,-0.503123,0.382989,-3.18717,-0.474714,0.383,-3.19017,-0.474929,0.354513,-3.19231,-0.527792,0.371073,-3.40732,-0.527567,0.400937,-3.40507,-0.497783,0.400949,-3.40822,-0.498008,0.371084,-3.41047
1.04341,-2.32376,2.4585,-25.4105,872419648,-0.503161,0.383572,-3.18751,-0.502927,0.412045,-3.18519,-0.474518,0.412056,-3.1882,-0.474751,0.383583,-3.19052,-0.527604,0.40152,-3.40542,-0.527359,0.431371,-3.40299,-0.497575,0.431382,-3.40614,-0.49782,0.401532,-3.40857
0.656473,-2.02503,-2.13706,32.7708,872419738,-0.445323,-0.737327,-3.18908,-0.473751,-0.737327,-3.18625,-0.474176,-0.709083,-3.19052,-0.445748,-0.709083,-3.19335,-0.466845,-0.77174,-3.40531,-0.496648,-0.77174,-3.40234,-0.497094,-0.74213,-3.40682,-0.467291,-0.74213,-3.40978
1.21485,-2.53249,-2.69332,-9.10044,872419755,-0.445562,-0.23542,-3.19123,-0.47399,-0.23542,-3.1884,-0.474114,-0.20688,-3.18965,-0.445686,-0.20688,-3.19248,-0.467294,-0.246474,-3.40988,-0.497097,-0.246474,-3.40692,-0.497227,-0.216553,-3.40823,-0.467424,-0.216553,-3.41119
