eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.33472,-0.796759,2.12694,1,0,0,2.58027,0,2.74406,1.62459,0.525824,0,,-999,0,0,,,1
1.89541,-0.025462,18.2935,-1,0,0,1.4851,0,0.104236,0.104236,0,0,,-999,0,1,,,1
2.17527,2.81507,0.969528,1,0.645874,0,0.411122,0,0.379405,0.379405,0,0,,-999,0,0,,,1
-1.55195,3.0132,1.53126,1,0.640573,0.763828,1.32927,0.257699,1.46035,0.898343,0.898343,0.333279,,-999,0,0,,,1
-2.33183,-2.07265,1.15058,-1,0,2.46439,2.18217,0.432899,4.96194,2.30439,0.500632,3.78771,,-999,0,0,,,1
-1.12134,-2.47025,19.0533,1,1.49409,1.09518,0.810359,0.492336,0.0655335,0.0394958,0,0.0635549,,-999,0,1,,,1
0.112366,-1.14154,2.66189,-1,2.7023,1.26424,0.943067,0.660252,0.843688,0.375451,0,1.50164,,-999,0,0,,,1
-1.8469,-1.57738,0.731308,1,3.9976,0,1.84619,0.315495,7.03068,3.05798,0,0,,-999,0,0,,,1
0.360464,-1.90678,0.93592,1,2.88152,1.76233,0.943067,0.40469,2.86993,1.00836,1.00767,0,,-999,0,0,,,1
-0.552412,-0.357799,2.77771,-1,1.66745,4.02026,0.209383,0.898556,0.89708,0.89708,0.89708,0,,-999,0,0,,,1
-1.25113,1.55216,3.00264,1,6.07997,0,2.56522,0.500252,1.77737,0.874615,0.874615,1.38717,,-999,0,0,,,1
0.163426,0.102324,4.70212,-1,0,0,0,1,0,0,0,0.705913,,-999,0,0,,,1
-1.3874,-0.81508,6.45322,1,0,1.44289,1.48893,0.803551,0.678682,0.530674,0.678682,1.2677,,-999,0,0,,,1
1.07497,1.40122,2.07328,1,0.742844,2.43445,0.272898,0.869858,0.427118,0.427118,0,0,,-999,0,0,,,1
3.80518,0.374777,8.13101,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.16798,-0.967252,8.0561,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.02525,0.0751926,8.32986,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.26679,-1.64091,17.2556,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.65658,-0.157847,8.41851,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.82854,1.13018,8.50384,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.6109,-1.31102,7.2512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.11588,0.539089,6.9825,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98263,-1.5333,15.7813,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
