energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
26.1035,24.0741,-0.40778,2.86307,0.000691406,0.000624151,-0.0605083,0,0,0,17.6038,20.2598,20.2842,20.7692,15.0413,0.0112893,0.00922726,0.847592,0.97547,0.813006,5.95331,0,0,0,0,0,0,0,3.53297,0,0,0,0,0,0,0
23.5944,17.8757,0.779966,1.68,0.000691406,0.000624151,-0.0605083,0,0,0,16.2516,17.4473,15.1765,19.1264,8.01424,0.00862409,0.00874043,0.849691,0.912207,0.640246,4.9409,0,0,0,0,0,0,0,3.25894,0,0,0,0,0,0,0
108.55,30.9477,-1.92709,-0.497478,0.000691406,0.000624151,-0.0605083,0.446947,0.325123,0.121824,24.821,37.7485,36.5396,62.0615,17.5729,0.0260341,0.037416,0.399942,0.608243,0.390689,9.48134,9.58974,8.43694,1.1528,54.6559,44.3351,5,4,7.90129,8.14917,6.99636,1.1528,54.2226,43.9019,4,3
