detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838874283,1,-1.22106,0.421311,-0.621349,-1.2288,0.42443,-0.60039,-1.22059,0.444781,-0.60039,-1.21292,0.44151,-0.621349,-1.41804,0.500718,-0.709718,-1.427,0.504332,-0.685425,-1.41744,0.528053,-0.685425,-1.40855,0.524261,-0.709718
838873771,1,-1.22106,0.421311,-0.589926,-1.22848,0.424302,-0.568831,-1.22029,0.444627,-0.56883,-1.21292,0.441509,-0.589926,-1.41929,0.501223,-0.67498,-1.42794,0.50471,-0.650384,-1.41834,0.528518,-0.650384,-1.40975,0.524883,-0.67498
838874795,1,-1.22106,0.421311,-0.646196,-1.2291,0.424551,-0.62537,-1.2209,0.444903,-0.62537,-1.21292,0.44151,-0.646196,-1.41674,0.500194,-0.737862,-1.42605,0.503949,-0.713722,-1.41649,0.52767,-0.713722,-1.40725,0.523737,-0.737862
838875307,1,-1.22106,0.421311,-0.671209,-1.2294,0.424672,-0.65052,-1.2212,0.445024,-0.65052,-1.21292,0.44151,-0.671209,-1.41539,0.499651,-0.766148,-1.42505,0.503546,-0.742167,-1.41549,0.527266,-0.742167,-1.4059,0.523193,-0.766148
838873259,1,-1.22106,0.421311,-0.565387,-1.22817,0.424173,-0.544164,-1.21997,0.444499,-0.544164,-1.21292,0.441509,-0.565387,-1.42055,0.501729,-0.646959,-1.42883,0.505066,-0.622215,-1.41923,0.528875,-0.622215,-1.41101,0.525389,-0.646959
838874284,1,-1.22937,0.40072,-0.621349,-1.23716,0.403685,-0.60039,-1.22896,0.424036,-0.60039,-1.22122,0.420918,-0.621349,-1.42769,0.476782,-0.709718,-1.43672,0.480219,-0.685425,-1.42716,0.503939,-0.685425,-1.4182,0.500325,-0.709718
838873772,1,-1.22937,0.400721,-0.589926,-1.23684,0.403585,-0.568831,-1.22864,0.42391,-0.56883,-1.22122,0.420919,-0.589926,-1.42899,0.477171,-0.67498,-1.4377,0.48051,-0.650384,-1.4281,0.504318,-0.650384,-1.41945,0.500831,-0.67498
838874796,1,-1.22937,0.40072,-0.646197,-1.23746,0.403806,-0.62537,-1.22926,0.424158,-0.62537,-1.22122,0.420918,-0.646196,-1.42639,0.476258,-0.737862,-1.43577,0.479836,-0.713722,-1.42621,0.503556,-0.713722,-1.4169,0.499801,-0.737862
838875308,1,-1.22937,0.40072,-0.671209,-1.23776,0.403927,-0.65052,-1.22956,0.424279,-0.65052,-1.22122,0.420918,-0.671209,-1.42504,0.475715,-0.766148,-1.43477,0.479433,-0.742167,-1.42521,0.503153,-0.742167,-1.41555,0.499258,-0.766148
838873260,1,-1.22936,0.400721,-0.565387,-1.23652,0.403456,-0.544164,-1.22832,0.423782,-0.544164,-1.22122,0.420919,-0.565387,-1.43024,0.477677,-0.646959,-1.43858,0.480866,-0.622215,-1.42898,0.504675,-0.622215,-1.4207,0.501337,-0.646959
