pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000717732,0.00051206,0.011779,-0.609082,-0.0341078,-0.792373,1.28272,-3.08565,-1.07778,-1,4.4479,14
0.000708532,0.000639931,0.0188887,-0.650391,-0.0910645,0.754121,0.819569,-3.00248,0.982442,-1,42.3739,16
0.000728595,0.000513775,-0.0543113,-0.553639,-0.132042,-0.822221,0.910763,-2.90747,-1.16364,-1,33.7323,21
0.00069699,0.000633497,-0.0544082,-0.736079,-0.271313,-0.620143,2.5659,-2.78845,-0.725237,1,15.6912,16
0.000681588,0.000680278,0.010708,-0.609467,-0.257013,-0.749996,0.812251,-2.74252,-0.972946,1,10.984,16
0.000684438,0.000655762,0.0121815,-0.396687,-0.22978,-0.88873,0.907577,-2.61657,-1.41585,-1,15.9031,19
0.000536813,0.000776176,-0.0679557,-0.680121,-0.68809,-0.252918,0.91646,-2.35037,-0.258527,1,20.3463,16
0.000791,0.000525812,-0.0340921,-0.203404,-0.20301,0.957817,1.89978,-2.35716,1.91879,-1,32.4987,39
0.000592182,0.000704549,0.0191676,-0.178311,-0.221351,-0.958754,1.87362,-2.24891,-1.93025,-1,29.9241,41
0.000884311,0.000477994,-0.0547685,-0.400651,-0.54186,0.738828,0.983687,-2.20748,0.947894,-1,7.66902,17
0.000649746,0.000647832,-0.0542021,-0.549855,-0.81581,0.1792,0.775164,-2.16386,0.181156,-1,4.72234,12
0.000624742,0.000650451,-0.0613581,-0.12347,-0.247717,0.960933,0.947939,-2.03319,1.95794,1,16.9315,23
0.000690115,0.000617303,-0.0606521,-0.134257,-0.290585,0.947384,0.98772,-2.0036,1.80561,1,41.7815,49
0.000657904,0.000636405,0.0110061,-0.191484,-0.360354,-0.912951,1.06202,-2.05923,-1.54496,-1,18.4703,35
0.000734038,0.0005985,-0.0444778,-0.279802,-0.679982,-0.677743,1.49499,-1.96116,-0.824928,1,8.15338,11
0.000777494,0.000581819,0.00872757,-0.355869,-0.902717,-0.241783,0.764892,-1.94631,-0.246667,-1,1.6914,4
0.000748586,0.000598267,-0.0215579,-0.144937,-0.542459,-0.827485,1.34937,-1.83188,-1.18011,1,6.97137,5
0.000710667,0.000608579,-0.0543326,-0.177668,-0.560442,0.808912,0.854861,-1.87779,1.12387,-1,10.5865,15
0.000679008,0.000611955,-0.021666,-0.0863898,-0.834413,0.544326,1.80386,-1.67396,0.610283,1,8.18668,18
0.000652051,0.000619305,-0.0599302,-0.0673134,-0.40183,0.913237,0.795285,-1.73677,1.54669,-1,14.1222,25
0.000695402,0.000610526,-0.060267,-0.00374475,-0.398576,0.917128,1.57853,-1.58019,1.57064,1,26.5075,36
0.000653481,0.000613307,-0.0605017,-0.0268182,-0.483676,0.874836,2.24946,-1.62619,1.35333,-1,23.4303,23
0.000864416,0.00061037,0.0104042,0.00851551,-0.463025,-0.886304,1.1364,-1.55241,-1.40442,-1,24.7235,23
0.000707126,0.000610666,-0.0604835,0.0402555,-0.391172,0.919437,7.71326,-1.46825,1.58537,1,29.4695,31
0.00079966,0.000617035,-0.0445121,0.0274517,-0.351392,0.935826,1.45884,-1.49283,1.70334,-1,35.8347,43
0.000673374,0.000600519,0.0581561,0.114499,-0.988912,-0.0945701,1.0068,-1.45553,-0.0948535,-1,9.73377,8
0.000624096,0.000576023,-0.0341554,0.243754,-0.610741,0.753379,2.01992,-1.19106,0.980723,1,0.14299,1
0.000675696,0.000591143,0.0108517,0.323927,-0.723442,0.609675,1.40407,-1.14981,0.708404,1,12.9122,16
0.000763119,0.000634083,0.0190713,0.316703,-0.588568,0.743832,0.939638,-1.07714,0.959004,-1,34.6761,17
0.000673567,0.000576488,-0.0216537,0.563683,-0.616115,-0.550148,0.77125,-0.829811,-0.618594,1,17.638,16
0.000726658,0.000624822,0.0191521,0.381208,-0.292277,-0.877071,0.962797,-0.654112,-1.36293,1,44.3117,25
0.000758071,0.000668331,0.0120596,0.26481,-0.198662,0.943615,1.44474,-0.643631,1.77005,1,5.25994,5
0.000641081,0.000448456,-0.00655851,0.832868,-0.361823,0.418825,0.88744,-0.409831,0.446267,1,1.45455,7
0.000698475,0.0005881,-0.0544789,0.716072,-0.229922,-0.659072,0.774076,-0.31069,-0.791172,1,11.2705,15
0.000710584,0.000598381,0.0192108,0.665665,-0.19363,0.720692,1.6149,-0.28307,0.909084,1,2.50641,3
0.000739186,0.0007181,-0.0606653,0.338487,-0.107693,-0.934788,1.18545,-0.308033,-1.69506,-1,0.0170395,1
0.00071681,0.000624267,0.0191437,0.72679,-0.15631,0.668837,2.04268,-0.211842,0.808636,1,12.6624,15
0.00070932,0.000643784,-0.0547784,0.500257,-0.0563079,-0.864044,1.21904,-0.112086,-1.30909,1,33.1186,21
0.00071211,0.000656266,-0.054316,0.631641,-0.0893984,-0.770089,1.89841,-0.1406,-1.02055,-1,11.9647,11
0.000715303,0.000746325,-0.006665,0.745573,-0.0260296,0.665915,0.763001,-0.034898,0.803367,-1,3.22553,5
0.000742932,0.000265285,0.0191979,0.713135,0.0620963,0.698271,1.56657,0.086856,0.863918,-1,4.32511,2
0.000714853,0.000599126,0.0108788,0.95638,0.29209,0.00459688,1.33519,0.296415,0.00459691,-1,5.83559,11
0.000651053,0.000723363,-0.0543156,0.546957,0.263493,0.794613,0.877384,0.448937,1.08382,1,1.2777,5
0.000695914,0.000625246,-0.060486,0.329679,0.201251,0.922394,13.6129,0.548065,1.60484,-1,26.527,35
0.000814501,0.000483021,-0.0215316,0.461704,0.387167,0.798079,1.31419,0.697816,1.0933,1,7.47064,11
0.00073506,0.000581004,-0.0541672,0.586817,0.592262,0.552152,1.18813,0.790017,0.621472,1,19.6486,16
0.000771442,0.000572224,-0.000807199,0.441667,0.74495,0.499979,0.821349,1.03563,0.549279,1,10.9977,18
0.000561621,0.000710488,0.0580449,0.48916,0.725127,0.484678,0.827433,0.977331,0.529081,-1,5.76207,5
0.000627772,0.000658286,0.0108142,0.340549,0.567139,-0.74992,1.39394,1.03003,-0.972771,-1,9.24971,7
0.000645639,0.000635431,-0.00060921,0.166841,0.39837,-0.901923,0.857933,1.17418,-1.48243,-1,3.60565,5
0.000645715,0.000627389,-0.0542893,0.23808,0.828689,0.50655,0.764856,1.29103,0.558077,-1,3.94039,7
0.000658405,0.00061444,0.0190278,0.0776507,0.585515,0.806934,1.42063,1.43895,1.11818,1,2.24045,8
0.000716046,0.00060794,-0.0215259,0.0385197,0.299026,0.953467,1.39481,1.44268,1.8686,1,6.6907,13
0.000749006,0.00060849,-0.0605026,0.040928,0.924065,-0.380038,1.08947,1.52653,-0.400104,-1,11.0806,15
0.000777032,0.000617364,0.0580479,-0.192775,0.980976,-0.022895,0.81178,1.76484,-0.022899,1,25.6785,17
0.000676649,0.000606178,-0.0605066,-0.113004,0.749803,0.65194,14.6337,1.72038,0.778665,1,7.35508,15
0.000774065,0.000625439,-0.0605834,-0.151153,0.696668,-0.701289,0.769418,1.78445,-0.869832,1,19.5676,11
0.000631841,0.000582233,0.0104669,-0.262637,0.834325,-0.484689,0.842851,1.87577,-0.529095,-1,19.6334,15
0.00063975,0.000571591,0.0108579,-0.315351,0.636435,-0.703921,0.759655,2.03083,-0.87503,1,16.1773,14
0.000551441,0.000541711,-0.00679134,-0.317445,0.758617,-0.568973,0.838068,1.96711,-0.646002,-1,0.000218118,1
0.000583045,0.000517736,0.0188564,-0.345701,0.502503,-0.792453,0.806082,2.17339,-1.07799,1,11.9903,5
0.000705432,0.000610844,-0.0605041,-0.597069,0.719502,-0.354719,78.1523,2.26347,-0.370832,1,22.4406,16
0.000573965,0.000430719,0.0122173,-0.487532,0.381884,-0.78516,0.959626,2.47712,-1.05869,1,8.34411,10
0.000705598,0.000611884,-0.0605452,-0.747806,0.337843,0.571532,1.51225,2.71726,0.649795,-1,11.1252,19
0.00075616,0.00074207,-0.0443019,-0.799675,0.299475,-0.520418,0.7817,2.78326,-0.576913,-1,2.03874,13
0.000709617,0.000625274,-0.060551,-0.880354,0.277182,-0.384898,22.3323,2.83657,-0.405797,-1,2.9495e-08,1
0.000699126,0.000585513,-0.0605691,-0.852282,0.198944,0.483774,2.89273,2.91227,0.527899,1,14.6079,17
0.0007095,0.000626208,-0.044225,-0.958393,0.16761,-0.231061,0.909423,2.96846,-0.23531,1,6.13322,7
0.000724143,0.000714119,-0.000342055,-0.327887,0.0402072,-0.943861,0.920907,3.01958,-1.7723,-1,17.3629,17
0.00070716,0.000693378,-0.0342388,-0.713898,-0.00416268,-0.700237,0.950491,-3.13576,-0.867766,1,6.56135,9
0.000703356,0.000750981,-0.0543063,-0.682251,-0.0108591,0.731037,0.838258,-3.12568,0.930951,1,7.84593,16
0.00114864,0.000302425,0.0121928,-0.152782,-0.218659,0.963767,0.925063,-2.18066,1.99632,-1,37.0963,37
0.00073699,0.000598133,-0.0345395,-0.0840051,-0.219653,0.971955,1.05774,-1.93608,2.12648,-1,20.962,31
0.000713327,0.000625171,-0.0605519,0.252073,-0.143448,-0.957017,10.3207,-0.51737,-1.90919,1,26.211,35
0.000806802,0.000796616,0.0105767,0.145958,-0.0729939,-0.986594,1.25339,-0.46373,-2.49925,1,19.5568,17
0.000720347,0.000646066,-0.0605847,0.283595,-0.122656,-0.951067,12.4914,-0.408211,-1.84284,-1,15.6797,19
0.000788581,0.000612466,0.00601192,-0.0135013,0.216947,-0.97609,1.13135,1.63295,-2.20729,1,36.7758,35
0.00076232,0.000899082,-0.0141282,-0.248124,0.0449436,-0.967685,1.48515,2.9624,-2.05454,1,18.9702,23
0.00134416,0.00178335,-0.0621038,0.255425,-0.13926,-0.956747,1.2524,-0.499158,-1.90599,-1,31.8392,31
0.000658579,0.000629337,-0.0604564,-0.117268,-0.288102,0.950392,3.17208,-1.95735,1.83582,-1,31.186,23
0.000706075,0.000675034,-0.0606888,-0.688683,0.0121322,0.724961,1.65263,3.12398,0.918024,1,10.848,12
0.00114453,0.00160436,-0.0612456,0.356213,-0.15758,-0.921022,0.914727,-0.416496,-1.59572,1,20.6972,25
0.00070275,0.000606709,-0.0606832,0.239817,-0.140043,-0.960664,30.225,-0.528539,-1.95445,-1,21.3647,27
0.000773222,0.000542968,0.0103838,-0.302605,-0.285651,-0.909304,1.64819,-2.38501,-1.52349,1,29.9384,35
0.000678735,0.000534406,0.0120233,-0.682019,0.31429,0.660357,1.0088,2.70977,0.793447,-1,3.6086,8
0.000707867,0.000593185,0.0119967,-0.512071,0.16258,0.843416,0.950252,2.83416,1.23289,-1,4.99166,5
0.000764732,0.000463248,0.0108192,-0.485473,-0.17641,-0.856269,0.846284,-2.79305,-1.27919,1,7.05081,17
0.000729705,0.00063649,0.0120718,0.165176,-0.0984759,-0.981336,1.71321,-0.537612,-2.33245,1,1.09517,3
0.000827788,0.000816633,0.0106696,0.284531,-0.157177,0.945694,1.97201,-0.504689,1.78937,1,26.6558,33
0.000699312,0.000606639,0.0190414,0.0388481,-0.977745,-0.206167,0.831131,-1.53108,-0.209165,-1,8.5268,11
0.000751654,0.000618263,0.0191236,0.27588,-0.95919,0.0620032,1.89148,-1.29074,0.0620828,-1,6.76878,12
0.000722945,0.000698545,0.0188984,0.395874,-0.0426392,0.917314,0.86263,-0.107295,1.57182,1,49.3116,43
0.000684448,0.000629682,-0.0535937,-0.206409,-0.224185,-0.952437,1.36994,-2.31494,-1.85739,-1,34.5382,35
0.000503247,0.000915059,-0.0337161,-0.22347,-0.149563,0.963168,1.16309,-2.55179,1.98797,1,16.6298,21
0.000798181,0.000622689,-0.0214137,0.0686941,-0.442074,0.894345,0.966114,-1.41664,1.44322,-1,5.45718,6
0.000662808,0.000690095,-0.0226922,0.168887,0.0956419,0.980984,1.12647,0.515276,2.32304,1,16.509,27
0.000666994,0.0006066,-0.0147014,0.0458899,-0.994082,0.0984686,1.2136,-1.52467,0.0987887,1,8.38499,13
0.000678131,0.000691977,-0.0145754,0.919861,0.347843,-0.181277,0.905629,0.361527,-0.183303,1,4.7649,12
0.000674971,0.0004918,-0.014935,-0.835561,0.248035,-0.490221,0.992403,2.85303,-0.536352,-1,1.32545,5
0.000732022,0.000568134,-0.000458964,-0.885605,-0.464356,-0.00874112,1.53485,-2.65867,-0.00874134,-1,5.21916,11
0.000693357,0.00059946,0.0579039,-0.237876,0.920831,0.309007,3.7172,1.8236,0.319448,1,8.76746,12
0.000507918,0.000872361,-0.00811727,0.365659,0.280407,-0.887505,0.921915,0.654201,-1.41005,-1,65.5114,19
0.00645242,-0.00356059,-0.0196567,0.263355,0.362607,0.893958,1.86469,0.942647,1.44129,1,1.16348,1
0.00503658,0.00221466,0.00991213,-0.129437,0.348071,-0.928489,1.308,1.92682,-1.64732,1,1.38015,1
0.000690364,0.00055129,-0.114531,-0.256497,0.0377978,-0.965806,1.00613,2.99528,-2.0258,-1,31.89,31
-0.00837712,0.00115864,0.119139,0.0117188,0.190275,0.981661,1.01071,1.50928,2.34133,1,14.1605,15
0.000714979,0.000324821,0.0110214,-0.595472,-0.00559919,-0.803356,0.886625,-3.13219,-1.10801,-1,0.0043021,1
0.00364202,-7.81554e-05,0.0192391,0.227722,0.973185,0.0324638,0.956772,1.34094,0.0324752,1,8.35031,13
0.00175975,0.000666877,0.00901639,-0.0252493,0.444651,-0.895348,0.805093,1.62752,-1.44826,1,6.7829,3
0.0258297,-0.00646402,0.00946361,-0.226309,-0.803602,-0.550462,1.30949,-1.84531,-0.619043,-1,3.16243,8
-0.0303868,-0.00979237,-0.0512024,0.141078,-0.421441,0.895815,1.05399,-1.24777,1.45062,1,13.297,17
0.0120715,0.00336181,0.0269059,0.131577,-0.542757,-0.829519,1.76924,-1.33296,-1.18659,-1,8.10962,11
-0.00420967,-0.00744135,0.0179514,0.504412,-0.308527,-0.806461,1.11068,-0.548946,-1.11682,-1,3.07152,3
0.00264163,0.00395739,0.0230654,0.580515,-0.334065,0.742565,0.804729,-0.522181,0.956173,-1,10.9099,11
-0.00602075,0.00516997,0.0155856,0.363881,0.536867,0.76116,1.04063,0.975135,0.998968,-1,19.3017,5
-0.0106194,-0.00189076,0.0158199,-0.0975186,0.442001,-0.891698,0.857738,1.78795,-1.43015,-1,7.56499,13
0.0278272,-0.0144083,-0.0381577,-0.153948,-0.278222,0.948099,0.817157,-2.07619,1.81264,-1,14.1142,13
0.00325483,0.00401731,-0.0573268,0.245531,-0.183703,0.951823,1.26393,-0.642339,1.85082,1,37.6803,29
8.02599e-05,-0.000881457,-0.0600566,0.260406,-0.109049,-0.959321,2.01501,-0.396576,-1.93732,1,43.6432,29
0.00254733,-0.0541686,-0.185005,0.3475,0.0118091,-0.937606,0.847242,0.0339701,-1.71787,1,6.11566,9
0.00186307,-0.00101512,-0.0648398,-0.160645,-0.114369,-0.980364,1.2567,-2.5229,-2.30683,1,17.6575,23
0.0679947,-0.0332181,-0.207972,-0.373645,-0.743403,0.554744,0.871302,-2.03653,0.625208,1,0.612753,5
-0.0221434,0.00852753,0.203507,-0.302219,-0.872168,0.384691,0.788923,-1.90436,0.405554,1,3.81611,4
0.0588254,-0.0188636,0.106529,-0.317245,-0.946853,-0.0531534,1.10025,-1.89409,-0.0532035,1,2.55226,6
-0.0247299,-0.016413,0.109373,0.356223,-0.532731,0.767661,0.767281,-0.981406,1.01461,1,4.2999,5
-0.0331347,-0.0210374,-0.0294575,0.494961,-0.773787,0.395307,0.980144,-1.00172,0.418074,1,24.3998,10
-0.0400957,-0.0389974,0.0605855,0.573649,-0.591215,-0.566914,0.821142,-0.800477,-0.642964,1,8.32657,3
0.0229568,-0.0698702,0.0262284,0.904579,0.285467,0.316616,0.895011,0.305688,0.327881,1,1.53232,5
0.0419743,-0.0607173,-0.0265572,0.734139,0.494046,-0.465788,0.858077,0.592346,-0.504677,1,4.69395,5
0.000991892,0.0198136,0.0358561,0.743277,-0.0107476,0.668897,1.20848,-0.0144588,0.808744,-1,5.28087,7
-0.0261292,0.0899397,-0.00169842,-0.905959,-0.272177,-0.324282,0.722672,-2.84974,-0.336425,1,9.07029,4
-0.00608433,-0.0155412,-0.0605836,-0.850309,0.357423,-0.386294,3.97126,2.74367,-0.407437,-1,4.32019,5
0.0497384,0.00432801,-0.000754375,0.0335321,-0.440754,0.897001,0.949759,-1.49486,1.45666,-1,10.6641,13
0.00232204,-0.0333202,0.243469,0.456434,0.0213001,0.889502,1.26257,0.0466325,1.41954,1,5.17278,11
-0.00716704,0.00186337,0.0705847,0.0511127,0.319671,0.946149,1.46458,1.41225,1.79369,1,17.3355,19
-0.0588336,0.00350858,-0.025526,0.0229669,0.473518,-0.880484,0.86996,1.52233,-1.37792,1,16.0362,17
0.0509751,0.0330689,-0.277573,0.239859,-0.371855,-0.896767,1.25395,-0.997921,-1.45546,-1,29.0592,23
0.00163351,0.0001998,0.0655524,0.167082,0.37751,-0.910807,0.814813,1.15412,-1.53224,-1,13.5584,19
