path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_IsoMu24_eta2p1_v15,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_IsoMu24_eta2p1_v15,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_IsoMu24_eta2p1_v15,69,hltL3crIsoL1sMu16Eta2p1L1f0L2f16QL3f24QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_IsoMu30_v11,7,hltL1sMu16,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_IsoMu30_v11,7,hltL1sMu16,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_IsoMu30_v11,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_IsoMu30_v11,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_IsoMu30_v11,48,hltL3fL1sMu16L1f0L2f16QL3Filtered30Q,HLTMuonL3PreFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_IsoMu30_v11,69,hltL3crIsoL1sMu16L1f0L2f16QL3f30QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_IsoMu30_eta2p1_v15,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_IsoMu30_eta2p1_v15,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_IsoMu30_eta2p1_v15,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_IsoMu30_eta2p1_v15,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_IsoMu30_eta2p1_v15,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered30Q,HLTMuonL3PreFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_IsoMu30_eta2p1_v15,69,hltL3crIsoL1sMu16Eta2p1L1f0L2f16QL3f30QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_IsoMu34_eta2p1_v13,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_IsoMu34_eta2p1_v13,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_IsoMu34_eta2p1_v13,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_IsoMu34_eta2p1_v13,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_IsoMu34_eta2p1_v13,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered34Q,HLTMuonL3PreFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_IsoMu34_eta2p1_v13,69,hltL3crIsoL1sMu16Eta2p1L1f0L2f16QL3f34QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_IsoMu40_eta2p1_v10,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_IsoMu40_eta2p1_v10,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_IsoMu40_eta2p1_v10,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_IsoMu40_eta2p1_v10,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_IsoMu40_eta2p1_v10,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered40Q,HLTMuonL3PreFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_IsoMu40_eta2p1_v10,69,hltL3crIsoL1sMu16Eta2p1L1f0L2f16QL3f40QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_Mu40_eta2p1_Track50_dEdx3p6_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_Mu40_eta2p1_Track50_dEdx3p6_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_Mu40_eta2p1_Track50_dEdx3p6_v5,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_Mu40_eta2p1_Track50_dEdx3p6_v5,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_Mu40_eta2p1_Track50_dEdx3p6_v5,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered40,HLTMuonL3PreFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_Mu40_eta2p1_Track60_dEdx3p7_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_Mu40_eta2p1_Track60_dEdx3p7_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_Mu40_eta2p1_Track60_dEdx3p7_v5,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_Mu40_eta2p1_Track60_dEdx3p7_v5,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_Mu40_eta2p1_Track60_dEdx3p7_v5,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered40,HLTMuonL3PreFilter,83,26,-13,77.1845,-0.37102,2.26355,9.53674e-07
HLT_L2DoubleMu23_NoVertex_v11,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_L2DoubleMu23_NoVertex_v11,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_L2DoubleMu23_NoVertex_2Cha_Angle2p5_v3,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_L2DoubleMu23_NoVertex_2Cha_Angle2p5_v3,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_L2DoubleMu23_NoVertex_2Cha_Angle2p5_v3,22,hltL2DoubleMu23NoVertexL2Filtered2ChaAngle2p5,HLTMuonDimuonL2Filter,83,24,-13,73.6306,-0.368818,2.26721,9.53674e-07
HLT_L2DoubleMu23_NoVertex_2Cha_Angle2p5_v3,22,hltL2DoubleMu23NoVertexL2Filtered2ChaAngle2p5,HLTMuonDimuonL2Filter,83,25,13,40.6081,1.58773,0.647016,0
HLT_L2DoubleMu38_NoVertex_2Cha_Angle2p5_v3,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_L2DoubleMu38_NoVertex_2Cha_Angle2p5_v3,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_L2DoubleMu38_NoVertex_2Cha_Angle2p5_v3,22,hltL2DoubleMu38NoVertexL2Filtered2ChaAngle2p5,HLTMuonDimuonL2Filter,83,24,-13,73.6306,-0.368818,2.26721,9.53674e-07
HLT_L2DoubleMu38_NoVertex_2Cha_Angle2p5_v3,22,hltL2DoubleMu38NoVertexL2Filtered2ChaAngle2p5,HLTMuonDimuonL2Filter,83,25,13,40.6081,1.58773,0.647016,0
HLT_DoubleMu11_Acoplanarity03_v5,7,hltL1sL1DoubleMu10Mu3p5,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu11_Acoplanarity03_v5,7,hltL1sL1DoubleMu10Mu3p5,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v12,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v12,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v12,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v12,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v12,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_DoubleMu4_Jpsi_Displaced_v12,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_DoubleMu4_JpsiTk_Displaced_v6,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu4_JpsiTk_Displaced_v6,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu4_JpsiTk_Displaced_v6,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu4_JpsiTk_Displaced_v6,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu4_JpsiTk_Displaced_v6,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_DoubleMu4_JpsiTk_Displaced_v6,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v5,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v5,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v5,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v5,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v5,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v5,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_DoubleMu4_Dimuon7_Bs_Forward_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu4_Dimuon7_Bs_Forward_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu4_Dimuon7_Bs_Forward_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu4_Dimuon7_Bs_Forward_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu4_Dimuon7_Bs_Forward_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_DoubleMu4_Dimuon7_Bs_Forward_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_DoubleMu3p5_LowMass_Displaced_v6,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu3p5_LowMass_Displaced_v6,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu3p5_LowMass_Displaced_v6,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu3p5_LowMass_Displaced_v6,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu3p5_LowMass_Displaced_v6,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_DoubleMu3p5_LowMass_Displaced_v6,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v6,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v6,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v6,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,140,0,100,-0.35,2.22529,0.105658
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v6,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,141,0,30,1.65,0.654498,0.105658
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v6,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v6,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_Dimuon0_Jpsi_v17,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_Dimuon0_Jpsi_v17,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_Dimuon0_Jpsi_NoVertexing_v14,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_Dimuon0_Jpsi_NoVertexing_v14,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_Dimuon0_Upsilon_v17,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_Dimuon0_Upsilon_v17,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_Dimuon0_PsiPrime_v6,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_Dimuon0_PsiPrime_v6,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_Dimuon5_Upsilon_v6,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_Dimuon5_Upsilon_v6,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
HLT_Dimuon5_Upsilon_v6,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,140,0,100,-0.35,2.22529,0.105658
HLT_Dimuon5_Upsilon_v6,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,141,0,30,1.65,0.654498,0.105658
HLT_Dimuon5_Upsilon_v6,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,22,-13,77.3253,-0.369145,2.26402,-9.53674e-07
HLT_Dimuon5_Upsilon_v6,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,23,13,21.182,1.59752,0.575728,0
HLT_Dimuon5_PsiPrime_v6,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,140,0,100,-0.35,2.22529,0.105658
HLT_Dimuon5_PsiPrime_v6,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,141,0,30,1.65,0.654498,0.105658
