energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
26.3364,-1.32812,0.380603,-0.63984,-0.447986,2.8625,undefined,0.0115431,0.0398901,24.9497,0
23.6253,-0.148318,1.35967,1.11731,0.745815,1.67945,undefined,0.0125642,0.0331291,23.7042,0
3.21056,0.673622,-1.18157,-0.806982,-0.563092,-1.05265,undefined,0.00825265,0.00728843,3.19732,0
2.17457,-1.34228,-0.221232,0.672129,0.475902,-2.97824,undefined,0.00894611,0.00650948,2.16457,0
1.79986,0.694472,1.16901,-0.505077,-0.363401,1.03475,undefined,0.00273283,0.002527,1.82494,0
2.85944,-0.206913,-1.34313,-1.81531,-1.10009,-1.72365,undefined,0.0143186,0.00815439,2.83462,0
1.33202,1.35684,-0.0345812,0.848125,0.590033,-0.025481,undefined,0.00261035,0.00234014,1.3502,0
1.24037,1.35257,-0.0813949,0.986768,0.675641,-0.0601053,undefined,0.00254472,0.00220554,1.25731,0
