energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000240348,-1.93468,-0.704836,0.035833,906016728,0.68395,-0.611373,-3.04064,0.68395,-0.550507,-3.03659,0.682044,-0.550507,-3.03659,0.682044,-0.611373,-3.04064,0.68395,-0.611394,-3.04033,0.68395,-0.550528,-3.03628,0.682044,-0.550528,-3.03628,0.682044,-0.611394,-3.04033
0.000171261,-1.9851,-0.657465,2.82236,906020819,0.674419,-0.550373,-3.04064,0.674419,-0.489507,-3.03659,0.672513,-0.489507,-3.03659,0.672513,-0.550373,-3.04064,0.674419,-0.550394,-3.04033,0.674419,-0.489528,-3.03628,0.672513,-0.489528,-3.03628,0.672513,-0.550394,-3.04033
0.000120496,-1.97148,-0.646666,-0.841013,906020827,0.689669,-0.550373,-3.04064,0.689669,-0.489507,-3.03659,0.687762,-0.489507,-3.03659,0.687762,-0.550373,-3.04064,0.689669,-0.550394,-3.04033,0.689669,-0.489528,-3.03628,0.687762,-0.489528,-3.03628,0.687762,-0.550394,-3.04033
0.000223037,-1.9664,-0.642694,-8.59308,906020830,0.695387,-0.550373,-3.04064,0.695387,-0.489507,-3.03659,0.693481,-0.489507,-3.03659,0.693481,-0.550373,-3.04064,0.695387,-0.550394,-3.04033,0.695387,-0.489528,-3.03628,0.693481,-0.489528,-3.03628,0.693481,-0.550394,-3.04033
0.000660419,-1.96302,-0.640069,-2.21183,906020832,0.6992,-0.550373,-3.04064,0.6992,-0.489507,-3.03659,0.697294,-0.489507,-3.03659,0.697294,-0.550373,-3.04064,0.6992,-0.550394,-3.04033,0.6992,-0.489528,-3.03628,0.697294,-0.489528,-3.03628,0.697294,-0.550394,-3.04033
0.000260775,-1.95877,-0.636786,3.34732,906020865,0.704006,-0.550373,-3.04064,0.704006,-0.489507,-3.03659,0.7021,-0.489507,-3.03659,0.7021,-0.550373,-3.04064,0.704006,-0.550394,-3.04033,0.704006,-0.489528,-3.03628,0.7021,-0.489528,-3.03628,0.7021,-0.550394,-3.04033
0.000112404,-1.79733,-0.525975,-1.86503,906021058,0.896613,-0.550373,-3.04064,0.896613,-0.489507,-3.03659,0.894706,-0.489507,-3.03659,0.894706,-0.550373,-3.04064,0.896613,-0.550394,-3.04033,0.896613,-0.489528,-3.03628,0.894706,-0.489528,-3.03628,0.894706,-0.550394,-3.04033
0.000445363,-1.79583,-0.525052,4.32585,906021059,0.898519,-0.550373,-3.04064,0.898519,-0.489507,-3.03659,0.896612,-0.489507,-3.03659,0.896612,-0.550373,-3.04064,0.898519,-0.550394,-3.04033,0.898519,-0.489528,-3.03628,0.896612,-0.489528,-3.03628,0.896612,-0.550394,-3.04033
0.000359705,-1.79432,-0.524132,-10.532,906021060,0.900425,-0.550373,-3.04064,0.900425,-0.489507,-3.03659,0.898519,-0.489507,-3.03659,0.898519,-0.550373,-3.04064,0.900425,-0.550394,-3.04033,0.900425,-0.489528,-3.03628,0.898519,-0.489528,-3.03628,0.898519,-0.550394,-3.04033
0.000102859,-1.76903,-0.508934,-12.1515,906021077,0.932831,-0.550373,-3.04064,0.932831,-0.489507,-3.03659,0.930925,-0.489507,-3.03659,0.930925,-0.550373,-3.04064,0.932831,-0.550394,-3.04033,0.932831,-0.489528,-3.03628,0.930925,-0.489528,-3.03628,0.930925,-0.550394,-3.04033
0.000121302,-2.0173,-0.591662,-3.9895,906024920,0.68395,-0.489373,-3.04064,0.68395,-0.428507,-3.03659,0.682044,-0.428507,-3.03659,0.682044,-0.489373,-3.04064,0.68395,-0.489394,-3.04033,0.68395,-0.428528,-3.03628,0.682044,-0.428528,-3.03628,0.682044,-0.489394,-3.04033
0.00159388,-1.95813,-0.552136,-3.44213,906024983,0.745944,-0.489373,-3.04064,0.745944,-0.428507,-3.03659,0.744037,-0.428507,-3.03659,0.744037,-0.489373,-3.04064,0.745944,-0.489394,-3.04033,0.745944,-0.428528,-3.03628,0.744037,-0.428528,-3.03628,0.744037,-0.489394,-3.04033
0.000306262,-1.95102,-0.547599,1.90731,906024987,0.753569,-0.489373,-3.04064,0.753569,-0.428507,-3.03659,0.751663,-0.428507,-3.03659,0.751663,-0.489373,-3.04064,0.753569,-0.489394,-3.04033,0.753569,-0.428528,-3.03628,0.751663,-0.428528,-3.03628,0.751663,-0.489394,-3.04033
0.000130155,-1.94925,-0.546476,-3.9895,906024988,0.755475,-0.489373,-3.04064,0.755475,-0.428507,-3.03659,0.753569,-0.428507,-3.03659,0.753569,-0.489373,-3.04064,0.755475,-0.489394,-3.04033,0.755475,-0.428528,-3.03628,0.753569,-0.428528,-3.03628,0.753569,-0.489394,-3.04033
0.000135126,-1.94571,-0.54424,-0.841013,906024990,0.759287,-0.489373,-3.04064,0.759287,-0.428507,-3.03659,0.757381,-0.428507,-3.03659,0.757381,-0.489373,-3.04064,0.759287,-0.489394,-3.04033,0.759287,-0.428528,-3.03628,0.757381,-0.428528,-3.03628,0.757381,-0.489394,-3.04033
0.000291959,-1.93821,-0.539535,-11.3027,906025025,0.767406,-0.489373,-3.04064,0.767406,-0.428507,-3.03659,0.7655,-0.428507,-3.03659,0.7655,-0.489373,-3.04064,0.767406,-0.489394,-3.04033,0.767406,-0.428528,-3.03628,0.7655,-0.428528,-3.03628,0.7655,-0.489394,-3.04033
0.000109039,-1.93646,-0.538441,-23.8519,906025026,0.769313,-0.489373,-3.04064,0.769313,-0.428507,-3.03659,0.767406,-0.428507,-3.03659,0.767406,-0.489373,-3.04064,0.769313,-0.489394,-3.04033,0.769313,-0.428528,-3.03628,0.767406,-0.428528,-3.03628,0.767406,-0.489394,-3.04033
0.000291484,-1.91903,-0.527715,-11.3027,906025036,0.788375,-0.489373,-3.04064,0.788375,-0.428507,-3.03659,0.786469,-0.428507,-3.03659,0.786469,-0.489373,-3.04064,0.788375,-0.489394,-3.04033,0.788375,-0.428528,-3.03628,0.786469,-0.428528,-3.03628,0.786469,-0.489394,-3.04033
0.000351437,-1.89843,-0.515345,-7.60242,906025048,0.81125,-0.489373,-3.04064,0.81125,-0.428507,-3.03659,0.809344,-0.428507,-3.03659,0.809344,-0.489373,-3.04064,0.81125,-0.489394,-3.04033,0.81125,-0.428528,-3.03628,0.809344,-0.428528,-3.03628,0.809344,-0.489394,-3.04033
0.000134884,-1.89673,-0.514338,-11.5367,906025049,0.813156,-0.489373,-3.04064,0.813156,-0.428507,-3.03659,0.81125,-0.428507,-3.03659,0.81125,-0.489373,-3.04064,0.813156,-0.489394,-3.04033,0.813156,-0.428528,-3.03628,0.81125,-0.428528,-3.03628,0.81125,-0.489394,-3.04033
0.000272267,-1.82288,-0.472669,-12.1515,906025155,0.898519,-0.489373,-3.04064,0.898519,-0.428507,-3.03659,0.896612,-0.428507,-3.03659,0.896612,-0.489373,-3.04064,0.898519,-0.489394,-3.04033,0.898519,-0.428528,-3.03628,0.896612,-0.428528,-3.03628,0.896612,-0.489394,-3.04033
0.000736759,-1.82129,-0.471809,-3.9895,906025156,0.900425,-0.489373,-3.04064,0.900425,-0.428507,-3.03659,0.898519,-0.428507,-3.03659,0.898519,-0.489373,-3.04064,0.900425,-0.489394,-3.04033,0.900425,-0.428528,-3.03628,0.898519,-0.428528,-3.03628,0.898519,-0.489394,-3.04033
0.00146051,-1.99792,-0.493816,-6.31359,906029076,0.740225,-0.428373,-3.04064,0.740225,-0.367507,-3.03659,0.738319,-0.367507,-3.03659,0.738319,-0.428373,-3.04064,0.740225,-0.428394,-3.04033,0.740225,-0.367528,-3.03628,0.738319,-0.367528,-3.03628,0.738319,-0.428394,-3.04033
0.00190239,-1.99599,-0.492742,5.19903,906029077,0.742131,-0.428373,-3.04064,0.742131,-0.367507,-3.03659,0.740225,-0.367507,-3.03659,0.740225,-0.428373,-3.04064,0.742131,-0.428394,-3.04033,0.742131,-0.367528,-3.03628,0.740225,-0.367528,-3.03628,0.740225,-0.428394,-3.04033
0.000155992,-1.99407,-0.491673,-0.841013,906029078,0.744038,-0.428373,-3.04064,0.744038,-0.367507,-3.03659,0.742131,-0.367507,-3.03659,0.742131,-0.428373,-3.04064,0.744038,-0.428394,-3.04033,0.744038,-0.367528,-3.03628,0.742131,-0.367528,-3.03628,0.742131,-0.428394,-3.04033
0.000731124,-1.98832,-0.488489,0.441563,906029081,0.749756,-0.428373,-3.04064,0.749756,-0.367507,-3.03659,0.74785,-0.367507,-3.03659,0.74785,-0.428373,-3.04064,0.749756,-0.428394,-3.04033,0.749756,-0.367528,-3.03628,0.74785,-0.367528,-3.03628,0.74785,-0.428394,-3.04033
0.00111948,-1.98641,-0.487436,3.34732,906029082,0.751663,-0.428373,-3.04064,0.751663,-0.367507,-3.03659,0.749756,-0.367507,-3.03659,0.749756,-0.428373,-3.04064,0.751663,-0.428394,-3.04033,0.751663,-0.367528,-3.03628,0.749756,-0.367528,-3.03628,0.749756,-0.428394,-3.04033
0.00126553,-1.9845,-0.486387,0.159702,906029083,0.753569,-0.428373,-3.04064,0.753569,-0.367507,-3.03659,0.751663,-0.367507,-3.03659,0.751663,-0.428373,-3.04064,0.753569,-0.428394,-3.04033,0.753569,-0.367528,-3.03628,0.751663,-0.367528,-3.03628,0.751663,-0.428394,-3.04033
0.000222068,-1.9826,-0.485343,5.06855,906029084,0.755475,-0.428373,-3.04064,0.755475,-0.367507,-3.03659,0.753569,-0.367507,-3.03659,0.753569,-0.428373,-3.04064,0.755475,-0.428394,-3.04033,0.755475,-0.367528,-3.03628,0.753569,-0.367528,-3.03628,0.753569,-0.428394,-3.04033
0.000355945,-1.9807,-0.484302,4.41669,906029085,0.757381,-0.428373,-3.04064,0.757381,-0.367507,-3.03659,0.755475,-0.367507,-3.03659,0.755475,-0.428373,-3.04064,0.757381,-0.428394,-3.04033,0.757381,-0.367528,-3.03628,0.755475,-0.367528,-3.03628,0.755475,-0.428394,-3.04033
