pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000681272,0.000704992,-0.0468579,-0.887565,-0.397342,-0.233125,1.05072,-2.72067,-0.237492,1,13.7291,15
0.000834,0.00046662,0.0588692,-0.639164,-0.457772,0.617993,0.76949,-2.52007,0.721751,-1,6.79032,6
0.000760838,0.000590829,-0.0301251,-0.295387,-0.453131,-0.841082,1.10126,-2.14849,-1.22486,-1,8.6909,15
0.000693992,0.000630263,-0.029481,-0.410471,-0.811718,0.415485,1.20941,-2.03898,0.442222,1,23.8825,19
0.000828482,0.000576975,-0.0469413,-0.191962,-0.518802,-0.833063,1.10481,-1.92519,-1.19807,1,13.2055,16
0.000773766,0.000610866,-0.0293726,-0.0952914,-0.967067,0.236011,0.99444,-1.66902,0.240546,-1,7.6933,15
0.000732563,0.000615825,-0.0294459,-0.00921842,-0.826798,0.562424,3.43171,-1.58195,0.636372,1,11.7579,15
0.00073692,0.000615606,-0.0294694,-0.0191155,-0.835727,0.548812,3.0549,-1.59367,0.61668,-1,11.7838,16
0.000673546,0.000608506,5.69476e-05,0.0834766,-0.722438,-0.686378,3.07755,-1.45576,-0.841075,1,5.96219,12
0.000842093,0.000636192,-0.0295606,0.122593,-0.725027,0.677722,2.31496,-1.40329,0.824889,1,3.3891,5
0.00072129,0.000615818,-0.0297123,0.106528,-0.787954,0.606449,2.14006,-1.43641,0.703286,-1,24.6823,13
0.000620544,0.00051814,0.0581079,0.144281,-0.169457,-0.974919,1.02028,-0.865472,-2.18309,1,13.1947,19
0.000723793,0.000617886,-0.0295593,0.378948,-0.291592,-0.878278,0.81719,-0.655851,-1.36818,1,7.97555,5
0.000690248,0.000540243,-0.046781,0.669132,-0.266545,-0.693698,0.821941,-0.379078,-0.855049,1,7.65383,11
0.000722941,0.000636005,-0.046926,0.842785,-0.0966752,-0.529498,1.19025,-0.11421,-0.589447,-1,5.98983,14
0.000752232,0.000909464,-0.0293035,0.290239,-0.0295307,-0.956498,1.28381,-0.101397,-1.90306,-1,3.96053,3
0.000671849,0.000628164,-0.0469401,0.0715431,0.308869,-0.94841,2.90086,1.34318,-1.81572,-1,28.649,35
0.000687197,0.000613599,-0.0295402,-0.0667006,0.997349,-0.0290853,1.07941,1.63757,-0.0290935,-1,18.2483,19
0.000811426,0.000655168,0.057917,-0.268757,0.500573,0.822919,0.800007,2.06352,1.16579,1,12.2056,21
0.00074315,0.000623178,0.0588264,-0.492552,0.543353,-0.679824,0.891795,2.30719,-0.828786,1,11.5921,16
0.000661991,0.00055294,-0.0467211,-0.178081,0.163873,0.970275,1.28115,2.39772,2.09696,-1,42.1592,33
0.000809855,0.000558862,0.0571852,-0.135982,-0.205913,0.969076,1.93241,-2.15444,2.0769,1,21.0439,27
0.000585517,0.000466946,-0.0279049,0.125298,-0.115182,0.98541,1.21495,-0.743356,2.45663,-1,18.0163,19
0.000743219,0.000614527,-0.0295039,0.0155828,0.228806,0.973347,2.89264,1.5028,2.1523,-1,23.7972,31
0.000712561,0.000616224,-0.0293805,0.00562381,0.188114,0.982131,3.97566,1.54091,2.35443,1,23.2758,31
0.000887603,0.000615145,-0.0292816,0.00103421,0.198603,0.980079,4.88738,1.56559,2.29957,1,0.190449,1
0.000792649,0.000608334,-0.0295525,-0.080561,-0.745116,0.662052,1.76879,-1.6785,0.796458,1,11.3487,5
0.000700512,0.000619514,-0.0293253,0.156644,0.954716,0.252942,1.31598,1.40817,0.258554,1,3.06598,7
0.000787685,0.000538374,-0.0286628,0.142258,0.119947,-0.982535,1.05736,0.700513,-2.36597,-1,5.43473,9
0.000722287,0.000621265,2.92548e-05,0.823145,0.323767,-0.466483,1.01471,0.374743,-0.505566,1,0.39331,3
0.000729603,0.000619426,0.00029992,-0.353249,0.326698,-0.876632,1.05034,2.39522,-1.36103,-1,24.3873,21
0.00044861,0.000616608,0.0577126,-0.016884,-0.940529,0.339294,0.754275,-1.58875,0.353295,1,0.201977,1
0.000612822,0.000695674,-0.0467122,0.5889,0.805996,0.0597315,0.838851,0.939796,0.0598027,-1,11.1166,15
0.00185543,0.000709662,-0.0295772,-0.0177316,0.215421,0.97636,1.64831,1.65292,2.21304,1,8.53539,5
-0.0336247,0.00483218,-0.14441,0.0221568,0.17992,0.983432,2.83837,1.44827,2.39254,1,22.3826,27
0.011215,0.00237897,-0.00670425,-0.0360753,0.214994,0.975949,1.08595,1.73704,2.20431,1,11.0577,17
0.00462505,0.00102509,-0.0281423,-0.0216152,0.206935,0.978116,2.10297,1.67487,2.25207,1,27.564,21
-0.0378551,-0.0186666,-0.236992,-0.133516,0.26672,-0.954481,1.14921,2.03491,-1.87987,1,21.5588,31
-0.0255034,0.00211666,0.377131,0.0479118,0.826251,0.56126,1.20351,1.51287,0.634671,1,21.8211,9
