energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
3.66728,-0.0435,-1.09083,-4.74661,1107312828,0.906363,-1.56987,0,0.766091,-1.64289,0,0.766091,-1.64289,-0.157906,0.906363,-1.56987,-0.157906,1.44538,-2.50346,0,1.22168,-2.61991,0,1.22168,-2.61991,-0.251813,1.44538,-2.50346,-0.251813
1.49508,-0.1305,-1.1781,-12.0959,1107312955,0.766091,-1.64289,-0.157906,0.619989,-1.7034,-0.157906,0.619989,-1.7034,-0.317008,0.766091,-1.64289,-0.317008,1.22168,-2.61991,-0.251813,0.988695,-2.71642,-0.251813,0.988695,-2.71642,-0.505533,1.22168,-2.61991,-0.505533
2.89875,-0.1305,-1.09083,-11.0616,1107312956,0.906363,-1.56987,-0.157906,0.766091,-1.64289,-0.157906,0.766091,-1.64289,-0.317008,0.906363,-1.56987,-0.317008,1.44538,-2.50346,-0.251813,1.22168,-2.61991,-0.251813,1.22168,-2.61991,-0.505533,1.44538,-2.50346,-0.505533
3.29196,-0.2175,-1.1781,-1.73373,1107313083,0.766091,-1.64289,-0.317008,0.619989,-1.7034,-0.317008,0.619989,-1.7034,-0.478511,0.766091,-1.64289,-0.478511,1.22168,-2.61991,-0.505533,0.988696,-2.71642,-0.505533,0.988696,-2.71642,-0.763081,1.22168,-2.61991,-0.763081
14.8128,-0.2175,-1.09083,-0.348155,1107313084,0.906363,-1.56987,-0.317008,0.766091,-1.64289,-0.317008,0.766091,-1.64289,-0.478511,0.906363,-1.56987,-0.478511,1.44538,-2.50346,-0.505533,1.22168,-2.61991,-0.505533,1.22168,-2.61991,-0.763081,1.44538,-2.50346,-0.763081
2.64287,-0.2175,-0.829031,3.61358,1107313087,1.28179,-1.28179,-0.317008,1.1652,-1.38863,-0.317008,1.1652,-1.38863,-0.478511,1.28179,-1.28179,-0.478511,2.04407,-2.04407,-0.505533,1.85814,-2.21444,-0.505533,1.85814,-2.21444,-0.763081,2.04407,-2.04407,-0.763081
0.660418,-0.3045,-1.1781,-0.418426,1107313211,0.766091,-1.64289,-0.478511,0.619989,-1.7034,-0.478511,0.619989,-1.7034,-0.643638,0.766091,-1.64289,-0.643638,1.22168,-2.61991,-0.763081,0.988696,-2.71642,-0.763081,0.988696,-2.71642,-1.02641,1.22168,-2.61991,-1.02641
1.09152,-0.4785,-2.05076,-18.894,1107313457,-0.766091,-1.64289,-0.81364,-0.906363,-1.56987,-0.81364,-0.906363,-1.56987,-0.989805,-0.766091,-1.64289,-0.989805,-1.22168,-2.61991,-1.29751,-1.44538,-2.50346,-1.29751,-1.44538,-2.50346,-1.57844,-1.22168,-2.61991,-1.57844
3.33102,-0.7395,2.31256,4.30054,1107313819,-1.28179,1.28179,-1.36601,-1.1652,1.38863,-1.36601,-1.1652,1.38863,-1.56891,-1.28179,1.28179,-1.56891,-2.04407,2.04407,-2.17838,-1.85814,2.21444,-2.17838,-1.85814,2.21444,-2.50194,-2.04407,2.04407,-2.50194
2.98429,-0.8265,2.22529,4.20381,1107313946,-1.1652,1.38863,-1.56891,-1.03974,1.4849,-1.56891,-1.03974,1.4849,-1.78368,-1.1652,1.38863,-1.78368,-1.85814,2.21444,-2.50194,-1.65807,2.36796,-2.50194,-1.65807,2.36796,-2.84444,-1.85814,2.21444,-2.84444
