pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000724194,0.000639896,0.0491934,-0.987526,-0.0449051,-0.150917,0.758739,-3.09615,-0.152079,-1,14.4989,16
0.000728838,0.000507746,-0.0054576,-0.859765,-0.0568071,0.507521,1.03767,-3.07562,0.559385,-1,25.8902,11
0.000724983,0.000586421,-0.00534489,-0.64359,-0.067326,0.762404,1.80857,-3.03736,1.00193,-1,4.75524,14
0.00072267,0.000628875,0.0493452,-0.971697,-0.230117,-0.0533989,1.01384,-2.90906,-0.0534497,1,18.5529,16
0.000742225,0.00057071,0.0492773,-0.370244,-0.132666,-0.919412,1.72327,-2.79753,-1.58522,1,2.51768,3
0.000721724,0.000617355,-0.0185989,-0.807359,-0.237802,0.54002,1.17954,-2.85515,0.604184,-1,12.8311,15
0.000738822,0.000596607,-0.0598021,-0.714816,-0.558171,0.421288,0.946805,-2.47863,0.449257,-1,2.28561,9
0.000743903,0.000611597,-0.0484385,-0.376315,-0.824341,0.422905,1.04512,-1.99905,0.451224,-1,16.2652,6
0.000601582,0.000608174,0.0491076,0.0625985,-0.768599,-0.636661,0.895444,-1.48953,-0.752538,1,7.59212,12
0.000919359,0.000655836,-0.00543502,0.169056,-0.962263,0.213237,0.869368,-1.39689,0.21656,-1,8.29266,7
0.000813312,0.000638876,-0.00541348,0.18995,-0.979916,0.0606972,0.934952,-1.37933,0.0607719,-1,0.0735338,1
0.000773776,0.000634145,-0.00553122,0.24117,-0.966101,0.0921158,6.84287,-1.32616,0.0923777,-1,15.5675,12
0.000765643,0.000637245,-0.00537364,0.342967,-0.937759,0.0546076,1.82038,-1.22018,0.0546619,1,11.0728,14
0.000778701,0.000640097,-0.00545153,0.313392,-0.943726,0.105677,3.34596,-1.25017,0.106073,-1,7.59068,15
0.000716558,0.000619429,-0.00543504,0.297928,-0.880452,0.36884,1.27111,-1.24451,0.38708,-1,16.3704,16
0.000745868,0.000630305,-0.00545585,0.352469,-0.933947,0.059236,11.816,-1.20993,0.0593054,-1,11.9272,12
0.000758165,0.000635414,-0.00537445,0.362773,-0.929498,0.0665475,13.9739,-1.19869,0.066646,1,8.14885,13
0.000755185,0.000637082,-0.0054253,0.424784,-0.896468,-0.126108,6.73932,-1.12829,-0.126783,-1,7.11449,6
0.000747574,0.000636953,-0.00542706,0.500259,-0.825018,0.262841,4.05318,-1.02571,0.269158,1,22.7281,18
0.000789712,0.000660945,-0.00541251,0.496721,-0.851174,-0.169622,5.44431,-1.04254,-0.171277,-1,17.3603,12
0.000760389,0.000644911,-0.00540619,0.509887,-0.834245,-0.209881,12.5644,-1.02219,-0.213047,1,11.7664,10
0.000709206,0.000613275,-0.0053549,0.538617,-0.84186,-0.0341014,3.29526,-1.00163,-0.0341147,-1,3.27683,7
0.000753943,0.000643646,-0.00539548,0.55913,-0.80644,-0.192429,5.98614,-0.96456,-0.194858,-1,9.54129,14
0.000755292,0.000645629,-0.00545234,0.549406,-0.758804,0.349814,4.47227,-0.944116,0.365231,1,25.7866,13
0.000554297,0.000513259,-0.00466721,0.429571,-0.666219,-0.609607,0.950003,-0.998093,-0.708296,-1,26.7513,16
0.000760402,0.000650795,-0.00543638,0.56796,-0.745729,0.348296,2.16938,-0.919901,0.363503,1,14.2313,16
0.000836969,0.000712569,-0.0483054,0.43555,-0.5785,-0.689663,0.755662,-0.925445,-0.847312,-1,8.95455,13
0.000596354,0.000494269,0.0491589,0.592412,-0.615559,-0.519745,0.782076,-0.804558,-0.57599,1,13.8831,12
0.00082794,0.000719409,0.0221434,0.28787,-0.301942,0.908824,0.882518,-0.809251,1.52073,-1,45.1251,39
0.000701599,0.00057156,0.0489993,0.824104,-0.415889,0.384563,0.959352,-0.467365,0.405404,-1,8.37501,18
0.000739462,0.000661493,0.0487184,0.294568,-0.0975507,-0.950638,1.59481,-0.319798,-1.83837,1,23.1989,37
0.000699192,0.000506994,0.0489753,0.736161,-0.171847,0.654626,0.957487,-0.229331,0.783351,1,0.256482,3
0.000723362,0.000652252,-0.0598638,0.910788,-0.186543,0.368331,1.15454,-0.202021,0.386491,1,16.622,16
0.000720466,0.000616265,-0.00520091,0.626253,-0.11859,-0.770548,1.2961,-0.187149,-1.02167,-1,9.70242,13
0.000731065,0.000597879,0.0491367,0.960345,0.277805,0.0237031,1.17913,0.28159,0.0237076,-1,8.08069,16
0.000696857,0.000686741,0.049189,0.6612,0.273421,-0.698609,0.769975,0.392108,-0.864579,-1,11.3924,15
0.000994645,0.000282577,0.0485449,0.518204,0.416114,-0.747204,0.854028,0.676564,-0.966595,1,10.9359,18
0.000781371,0.000553275,0.0492686,0.294216,0.254365,0.921268,2.44768,0.712881,1.59735,-1,15.7163,17
0.000685808,0.00065903,-0.0483064,0.709947,0.645923,0.280641,0.989651,0.738213,0.288378,-1,0.860627,5
0.000844305,0.000513203,-0.0186845,0.639933,0.730372,0.238834,1.46914,0.851302,0.243537,1,10.5791,15
0.00068979,0.000644718,0.0491913,0.591087,0.790139,-0.162161,1.15688,0.928525,-0.163605,1,5.08964,11
0.000755263,0.000594829,-0.00545502,0.52676,0.681009,0.508675,4.65451,0.912425,0.560941,-1,22.175,16
0.000605467,0.000701323,-0.00528599,0.520075,0.750795,0.40722,3.88255,0.964987,0.432275,1,18.4649,13
