pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000724194,0.000639896,0.0491934,-0.757956,-0.034466,-0.115834,-0.180266,-1.26241,-0.220033,0.695557,-0.222497,-0.107863
0.000728838,0.000507746,-0.0054576,-1.03542,-0.0684129,0.611208,-0.832488,-0.965995,0.843293,0.0960211,-0.987309,0.594034
0.000724983,0.000586421,-0.00534489,-1.79876,-0.188168,2.13083,-1.10546,-0.635736,1.54715,-1.03984,-1.42674,2.08925
0.00072267,0.000628875,0.0493452,-0.986556,-0.233635,-0.0542154,-1.06745,0.697666,-0.0360178,-0.170969,0.973558,-0.0600571
0.000742225,0.00057071,0.0492773,-1.62227,-0.581292,-4.02853,-1.27004,0.114861,-3.0347,-1.44987,0.815284,-3.91537
0.000721724,0.000617355,-0.0185989,-1.13148,-0.33327,0.756817,-0.727282,-1.0475,0.87075,0.0840303,-1.14273,0.742644
0.000738822,0.000596607,-0.0598021,-0.746247,-0.582714,0.439813,-0.014588,-1.27514,0.627573,0.714428,-0.573064,0.431656
0.000743903,0.000611597,-0.0484385,-0.434014,-0.950735,0.487748,0.437407,-1.19786,0.602841,0.926904,-0.434761,0.471799
0.000601582,0.000608174,0.0491076,0.0726886,-0.892489,-0.739284,-0.989167,-0.804822,-1.19355,-0.822307,0.251606,-0.715743
0.000919359,0.000655836,-0.00543502,0.150432,-0.856254,0.189746,1.18565,-0.469496,0.325808,0.668639,0.511629,0.182864
0.000813312,0.000638876,-0.00541348,0.177922,-0.917867,0.0568538,1.13544,-0.580487,0.0837057,0.825117,0.389826,0.0554576
0.000773776,0.000634145,-0.00553122,1.65734,-6.63914,0.633028,0.439902,-1.19695,0.113061,3.0174,-6.11365,0.633258
0.000765643,0.000637245,-0.00537364,0.625263,-1.70963,0.099555,-0.0802259,-1.2727,0.0654945,-0.829475,-1.5938,0.0971723
0.000778701,0.000640097,-0.00545153,1.0545,-3.17545,0.355582,0.65736,-1.09274,0.132166,2.28874,-2.39798,0.355345
0.000716558,0.000619429,-0.00543504,0.407428,-1.20405,0.504402,1.03381,-0.74662,0.529697,1.23512,0.000452173,0.484852
0.000745868,0.000630305,-0.00545585,4.17209,-11.0549,0.701162,0.524308,-1.16246,0.0703926,5.49769,-10.4354,0.70145
0.000758165,0.000635414,-0.00537445,5.08063,-13.0176,0.931996,0.401941,-1.21023,0.0797028,3.68732,-13.4505,0.929752
0.000755185,0.000637082,-0.0054253,2.8858,-6.09021,-0.856719,0.668548,-1.08593,-0.168308,4.11446,-5.3027,-0.856054
0.000747574,0.000636953,-0.00542706,2.10153,-3.46581,1.10417,0.45562,-1.19105,0.34254,0.729452,-3.95057,1.08943
0.000789712,0.000660945,-0.00541251,2.74407,-4.70219,-0.937053,0.785181,-1.00483,-0.225382,3.8753,-3.78437,-0.931229
0.000760389,0.000644911,-0.00540619,6.55238,-10.7206,-2.69711,0.601691,-1.12435,-0.279452,5.25708,-11.389,-2.69411
0.000709206,0.000613275,-0.0053549,1.77592,-2.77576,-0.112439,0.909006,-0.894375,-0.0490749,2.78205,-1.71902,-0.111173
0.000753943,0.000643646,-0.00539548,3.41077,-4.9194,-1.17384,0.849781,-0.950827,-0.255929,4.48122,-3.92644,-1.16726
0.000755292,0.000645629,-0.00545234,2.6228,-3.62244,1.66997,0.569344,-1.14107,0.472065,1.30094,-4.23761,1.65091
0.000554297,0.000513259,-0.00466721,0.514812,-0.79842,-0.730574,1.26933,-0.122435,-1.16831,0.605927,0.659309,-0.716947
0.000760402,0.000650795,-0.00543638,1.31442,-1.72583,0.806057,0.385275,-1.21563,0.480476,-0.0832291,-2.14254,0.802666
0.000836969,0.000712569,-0.0483054,0.454515,-0.603689,-0.719693,1.12699,0.596713,-1.79769,-0.246662,0.659537,-0.680146
0.000596354,0.000494269,0.0491589,0.542315,-0.563505,-0.475793,-0.64133,-1.10222,-1.00644,-0.715804,0.193457,-0.457905
0.00082794,0.000719409,0.0221434,0.608973,-0.63874,1.92257,1.19473,0.154191,3.16813,0.344832,0.653485,1.6874
