detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838893729,1,-1.13042,0.624638,-1.77121,-1.14571,0.634182,-1.75626,-1.13402,0.652925,-1.75626,-1.11889,0.643114,-1.77121,-1.25341,0.701382,-1.94979,-1.27027,0.711907,-1.9333,-1.25724,0.732798,-1.9333,-1.24056,0.721979,-1.94979
838893217,1,-1.13042,0.624638,-1.73393,-1.14558,0.634099,-1.71879,-1.13388,0.652842,-1.71879,-1.11889,0.643114,-1.73393,-1.25498,0.702363,-1.91098,-1.2717,0.712796,-1.89429,-1.25866,0.733688,-1.89429,-1.24213,0.72296,-1.91098
838894241,1,-1.13042,0.624638,-1.80898,-1.14584,0.634264,-1.79421,-1.13415,0.653007,-1.79421,-1.11889,0.643114,-1.80898,-1.25182,0.700392,-1.98905,-1.26883,0.711007,-1.97277,-1.2558,0.731899,-1.97277,-1.23897,0.720989,-1.98905
838894753,1,-1.13042,0.624639,-1.8594,-1.14613,0.634445,-1.84468,-1.13443,0.653202,-1.84468,-1.11889,0.643115,-1.8594,-1.25033,0.699461,-2.04086,-1.26754,0.710199,-2.02474,-1.25457,0.730971,-2.02474,-1.23756,0.719925,-2.04086
838892705,1,-1.13042,0.624638,-1.6971,-1.14544,0.634015,-1.68178,-1.13375,0.652758,-1.68178,-1.11889,0.643114,-1.6971,-1.25654,0.703336,-1.87262,-1.27311,0.713677,-1.85572,-1.26007,0.734568,-1.85572,-1.24369,0.723933,-1.87262
838893730,1,-1.14218,0.605789,-1.77121,-1.15764,0.615066,-1.75626,-1.14594,0.633809,-1.75626,-1.13065,0.624265,-1.77121,-1.26649,0.680413,-1.94979,-1.28354,0.690643,-1.9333,-1.27051,0.711534,-1.9333,-1.25364,0.70101,-1.94979
838893218,1,-1.14218,0.605789,-1.73393,-1.15751,0.614983,-1.71879,-1.14581,0.633726,-1.71879,-1.13065,0.624265,-1.73393,-1.26806,0.681394,-1.91098,-1.28497,0.691532,-1.89429,-1.27193,0.712424,-1.89429,-1.25521,0.701991,-1.91098
838894242,1,-1.14218,0.605789,-1.80898,-1.15777,0.615148,-1.79421,-1.14608,0.633891,-1.79421,-1.13065,0.624265,-1.80898,-1.26491,0.679423,-1.98905,-1.2821,0.689743,-1.97277,-1.26907,0.710635,-1.97277,-1.25205,0.70002,-1.98905
838894754,1,-1.14218,0.605788,-1.8594,-1.15807,0.615314,-1.84468,-1.14637,0.634071,-1.84468,-1.13065,0.624264,-1.8594,-1.26333,0.678622,-2.04086,-1.28073,0.689053,-2.02474,-1.26777,0.709825,-2.02474,-1.25056,0.699086,-2.04086
838892706,1,-1.14218,0.605789,-1.6971,-1.15737,0.614899,-1.68178,-1.14568,0.633642,-1.68178,-1.13065,0.624265,-1.6971,-1.26962,0.682367,-1.87262,-1.28638,0.692413,-1.85572,-1.27334,0.713304,-1.85572,-1.25677,0.702964,-1.87262
838893731,1,-1.15137,0.585291,-1.77121,-1.16699,0.594295,-1.75626,-1.15595,0.613435,-1.75626,-1.14049,0.604158,-1.77121,-1.27696,0.657693,-1.94979,-1.29419,0.667622,-1.9333,-1.28189,0.688956,-1.9333,-1.26484,0.678726,-1.94979
838893219,1,-1.15137,0.585291,-1.73393,-1.16685,0.594216,-1.71879,-1.15582,0.613357,-1.71879,-1.14049,0.604158,-1.73393,-1.27857,0.658618,-1.91098,-1.29564,0.668461,-1.89429,-1.28334,0.689795,-1.89429,-1.26644,0.679651,-1.91098
838894243,1,-1.15137,0.585291,-1.80898,-1.16712,0.594372,-1.79421,-1.15609,0.613512,-1.79421,-1.14049,0.604158,-1.80898,-1.27534,0.656759,-1.98905,-1.29271,0.666773,-1.97277,-1.28042,0.688108,-1.97277,-1.26322,0.677792,-1.98905
838894755,1,-1.15136,0.585291,-1.8594,-1.16741,0.594543,-1.84468,-1.15637,0.613697,-1.84468,-1.14049,0.604159,-1.8594,-1.27382,0.65588,-2.04086,-1.29139,0.666011,-2.02474,-1.27916,0.687222,-2.02474,-1.26177,0.676778,-2.04086
838892707,1,-1.15137,0.585291,-1.6971,-1.16671,0.594137,-1.68178,-1.15568,0.613277,-1.68178,-1.14049,0.604158,-1.6971,-1.28016,0.659536,-1.87262,-1.29708,0.669292,-1.85572,-1.28478,0.690626,-1.85572,-1.26804,0.68057,-1.87262
838893732,1,-1.16246,0.566043,-1.77121,-1.17824,0.574774,-1.75626,-1.1672,0.593914,-1.75626,-1.15158,0.58491,-1.77121,-1.28931,0.636279,-1.94979,-1.3067,0.645907,-1.9333,-1.29441,0.667241,-1.9333,-1.27718,0.657312,-1.94979
838893220,1,-1.16246,0.566043,-1.73393,-1.1781,0.574696,-1.71879,-1.16707,0.593836,-1.71879,-1.15158,0.58491,-1.73393,-1.29091,0.637205,-1.91098,-1.30816,0.646747,-1.89429,-1.29586,0.668081,-1.89429,-1.27879,0.658238,-1.91098
838894244,1,-1.16246,0.566043,-1.80898,-1.17837,0.574851,-1.79421,-1.16734,0.593992,-1.79421,-1.15158,0.58491,-1.80898,-1.28769,0.635345,-1.98905,-1.30523,0.645059,-1.97277,-1.29293,0.666393,-1.97277,-1.27556,0.656379,-1.98905
838894756,1,-1.16246,0.566042,-1.8594,-1.17868,0.575007,-1.84468,-1.16763,0.594161,-1.84468,-1.15159,0.584909,-1.8594,-1.28608,0.6346,-2.04086,-1.30384,0.644417,-2.02474,-1.29161,0.665629,-2.02474,-1.27404,0.655498,-2.04086
838892708,1,-1.16246,0.566043,-1.6971,-1.17796,0.574616,-1.68178,-1.16693,0.593757,-1.68178,-1.15158,0.58491,-1.6971,-1.2925,0.638123,-1.87262,-1.3096,0.647577,-1.85572,-1.2973,0.668911,-1.85572,-1.28038,0.659156,-1.87262
838893733,1,-1.17093,0.545236,-1.77121,-1.18685,0.553689,-1.75626,-1.17649,0.573203,-1.75626,-1.16072,0.564472,-1.77121,-1.29898,0.613207,-1.94979,-1.31654,0.622529,-1.9333,-1.30499,0.644279,-1.9333,-1.28759,0.634651,-1.94979
838893221,1,-1.17093,0.545236,-1.73393,-1.18671,0.553616,-1.71879,-1.17635,0.57313,-1.71879,-1.16072,0.564471,-1.73393,-1.30061,0.614076,-1.91098,-1.31802,0.623317,-1.89429,-1.30647,0.645068,-1.89429,-1.28923,0.63552,-1.91098
838894245,1,-1.17093,0.545236,-1.80898,-1.18699,0.553762,-1.79421,-1.17663,0.573276,-1.79421,-1.16072,0.564472,-1.80898,-1.29732,0.612331,-1.98905,-1.31504,0.621732,-1.97277,-1.30349,0.643483,-1.97277,-1.28594,0.633774,-1.98905
838894757,1,-1.17093,0.545237,-1.8594,-1.18729,0.553922,-1.84468,-1.17692,0.57345,-1.84468,-1.16072,0.564472,-1.8594,-1.29577,0.611506,-2.04086,-1.31368,0.621016,-2.02474,-1.30221,0.642642,-2.02474,-1.28446,0.632812,-2.04086
838892709,1,-1.17093,0.545236,-1.6971,-1.18657,0.553541,-1.68178,-1.17621,0.573055,-1.68178,-1.16072,0.564472,-1.6971,-1.30224,0.614938,-1.87262,-1.31949,0.624096,-1.85572,-1.30794,0.645847,-1.85572,-1.29085,0.636382,-1.87262
838893734,1,-1.18134,0.525612,-1.77121,-1.19742,0.533787,-1.75626,-1.18706,0.553301,-1.75626,-1.17113,0.544848,-1.77121,-1.31056,0.591376,-1.94979,-1.32829,0.60039,-1.9333,-1.31674,0.622141,-1.9333,-1.29918,0.612819,-1.94979
838893222,1,-1.18134,0.525612,-1.73393,-1.19728,0.533714,-1.71879,-1.18692,0.553228,-1.71879,-1.17113,0.544848,-1.73393,-1.3122,0.592245,-1.91098,-1.32977,0.601178,-1.89429,-1.31823,0.622929,-1.89429,-1.30082,0.613689,-1.91098
838894246,1,-1.18134,0.525612,-1.80898,-1.19755,0.53386,-1.79421,-1.18719,0.553374,-1.79421,-1.17113,0.544848,-1.80898,-1.30891,0.590499,-1.98905,-1.32679,0.599594,-1.97277,-1.31524,0.621344,-1.97277,-1.29753,0.611943,-1.98905
838894758,1,-1.18134,0.525611,-1.8594,-1.19786,0.534005,-1.84468,-1.1875,0.553533,-1.84468,-1.17113,0.544847,-1.8594,-1.30728,0.58981,-2.04086,-1.32537,0.599001,-2.02474,-1.31389,0.620627,-2.02474,-1.29597,0.611116,-2.04086
838892710,1,-1.18134,0.525612,-1.6971,-1.19714,0.533639,-1.68178,-1.18678,0.553153,-1.68178,-1.17113,0.544848,-1.6971,-1.31383,0.593107,-1.87262,-1.33124,0.601958,-1.85572,-1.3197,0.623709,-1.85572,-1.30244,0.61455,-1.87262
838893735,1,-1.18908,0.504522,-1.77121,-1.20529,0.512414,-1.75626,-1.19562,0.532278,-1.75626,-1.17955,0.524103,-1.77121,-1.31942,0.56798,-1.94979,-1.3373,0.576683,-1.9333,-1.32652,0.598823,-1.9333,-1.3088,0.589808,-1.94979
838893223,1,-1.18908,0.504522,-1.73393,-1.20515,0.512346,-1.71879,-1.19548,0.532209,-1.71879,-1.17955,0.524103,-1.73393,-1.32109,0.568791,-1.91098,-1.33881,0.577418,-1.89429,-1.32803,0.599559,-1.89429,-1.31046,0.59062,-1.91098
