pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00849746,-0.00780901,0.0847676,-0.51539,-0.475501,0.712932,0.90923,-2.39643,0.893122,1,19.3543,17
0.000780922,0.00059219,-0.123715,0.182397,0.616673,0.765797,0.803052,1.28322,1.01008,-1,4.99287,7
0.000253077,-0.00164833,0.0354527,-0.411115,0.086913,-0.907431,0.974844,2.93325,-1.51278,1,2.5681,5
0.00127244,0.00030844,-0.074811,-0.0856002,-0.15674,-0.983923,1.18132,-2.07066,-2.40773,1,11.6554,11
0.000535454,0.000513615,-0.0733107,-0.0770581,0.144389,-0.986516,2.33814,2.06103,-2.49632,1,12.2378,9
0.000549178,0.00308155,0.0241449,-0.559149,-0.0405412,-0.828076,0.965058,-3.06921,-1.18198,-1,5.24267,6
0.00123409,-0.000397707,-0.0111187,0.877219,0.443814,0.183073,1.42447,0.468382,0.18516,1,4.22502,2
0.000716834,0.000529493,-0.0220075,-0.53485,0.0452855,-0.843733,1.03293,3.05712,-1.23399,-1,25.4314,13
0.000708559,0.000604408,-0.124103,-0.868939,0.404623,-0.285001,0.89662,2.7058,-0.293117,-1,8.00407,16
-0.0535246,0.00960184,0.0297844,-0.0612673,-0.370217,0.926923,0.892486,-1.7348,1.63608,1,37.0554,37
0.00338059,-0.0158018,-0.0017989,-0.799113,-0.129304,0.587111,1.03675,-2.98117,0.673246,-1,2.45965,4
0.011209,-0.0106388,-0.0944799,0.728545,0.679543,-0.0862778,0.769095,0.750612,-0.0864928,1,5.9555,11
0.101287,-0.0605265,-0.19702,0.401157,0.659804,0.635398,0.861722,1.02452,0.750418,1,4.3021,4
-0.0241678,-0.0568043,0.0967332,-0.462649,0.200712,0.863522,0.881471,2.73227,1.30703,1,30.5559,25
-0.00609008,0.0501361,0.0166295,-0.284672,-0.0392322,0.957822,1.09063,-3.00464,1.91884,1,32.2386,29
0.0124125,-0.0321368,0.013283,-0.429727,-0.153285,-0.889853,1.55668,-2.79896,-1.42122,-1,8.43307,13
-0.0112325,0.00371575,-0.254042,-0.124705,-0.479663,-0.868546,0.995313,-1.82515,-1.32713,-1,22.4582,29
0.024382,0.079761,-0.00898098,-0.397353,0.118759,-0.909949,1.16832,2.85117,-1.52723,1,15.8243,13
