energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.332578,-0.0435,2.31256,31.9832,1107312795,-1.28179,1.28179,0,-1.1652,1.38863,0,-1.1652,1.38863,-0.157906,-1.28179,1.28179,-0.157906,-2.04407,2.04407,0,-1.85814,2.21444,0,-1.85814,2.21444,-0.251813,-2.04407,2.04407,-0.251813
0.380618,-0.0435,2.39983,28.8456,1107312796,-1.38863,1.1652,0,-1.28179,1.28179,0,-1.28179,1.28179,-0.157906,-1.38863,1.1652,-0.157906,-2.21444,1.85814,0,-2.04407,2.04407,0,-2.04407,2.04407,-0.251813,-2.21444,1.85814,-0.251813
0.182243,-0.1305,-0.479966,31.9145,1107312963,1.64289,-0.766091,-0.157906,1.56987,-0.906363,-0.157906,1.56987,-0.906363,-0.317008,1.64289,-0.766091,-0.317008,2.61991,-1.22168,-0.251813,2.50346,-1.44538,-0.251813,2.50346,-1.44538,-0.505533,2.61991,-1.22168,-0.505533
0.283906,-0.1305,-0.392699,5.73011,1107312964,1.7034,-0.619989,-0.157906,1.64289,-0.766091,-0.157906,1.64289,-0.766091,-0.317008,1.7034,-0.619989,-0.317008,2.71642,-0.988695,-0.251813,2.61991,-1.22168,-0.251813,2.61991,-1.22168,-0.505533,2.71642,-0.988695,-0.505533
0.041558,-0.2175,-2.57436,31.7021,1107313067,-1.4849,-1.03974,-0.317008,-1.56987,-0.906363,-0.317008,-1.56987,-0.906363,-0.478511,-1.4849,-1.03974,-0.478511,-2.36796,-1.65807,-0.505533,-2.50346,-1.44538,-0.505533,-2.50346,-1.44538,-0.763081,-2.36796,-1.65807,-0.763081
0.352818,-0.2175,-1.87623,-15.4857,1107313075,-0.469168,-1.75096,-0.317008,-0.619989,-1.7034,-0.317008,-0.619989,-1.7034,-0.478511,-0.469168,-1.75096,-0.478511,-0.748182,-2.79225,-0.505533,-0.988695,-2.71642,-0.505533,-0.988695,-2.71642,-0.763081,-0.748182,-2.79225,-0.763081
0.0591233,-0.3915,-0.479966,-14.2607,1107313347,1.64289,-0.766091,-0.643638,1.56987,-0.906363,-0.643638,1.56987,-0.906363,-0.81364,1.64289,-0.766091,-0.81364,2.61991,-1.22168,-1.02641,2.50346,-1.44538,-1.02641,2.50346,-1.44538,-1.29751,2.61991,-1.22168,-1.29751
0.413744,-0.4785,1.4399,31.7935,1107313425,0.15799,1.80583,-0.81364,0.314777,1.78519,-0.81364,0.314777,1.78519,-0.989805,0.15799,1.80583,-0.989805,0.251946,2.87975,-1.29751,0.501974,2.84683,-1.29751,0.501974,2.84683,-1.57844,0.251946,2.87975,-1.57844
0.237396,-0.5655,-2.83616,31.5189,1107313576,-1.7034,-0.619989,-0.989804,-1.75096,-0.469168,-0.989804,-1.75096,-0.469168,-1.17347,-1.7034,-0.619989,-1.17347,-2.71642,-0.988695,-1.57844,-2.79225,-0.748182,-1.57844,-2.79225,-0.748182,-1.87132,-2.71642,-0.988695,-1.87132
3.83932,-0.5655,-0.741765,15.9993,1107313600,1.38863,-1.1652,-0.989804,1.28179,-1.28179,-0.989804,1.28179,-1.28179,-1.17347,1.38863,-1.1652,-1.17347,2.21444,-1.85814,-1.57844,2.04407,-2.04407,-1.57844,2.04407,-2.04407,-1.87132,2.21444,-1.85814,-1.87132
0.378989,-0.6525,-2.66163,-13.1187,1107313706,-1.56987,-0.906363,-1.17347,-1.64289,-0.766091,-1.17347,-1.64289,-0.766091,-1.36601,-1.56987,-0.906363,-1.36601,-2.50346,-1.44538,-1.87132,-2.61991,-1.22168,-1.87132,-2.61991,-1.22168,-2.17838,-2.50346,-1.44538,-2.17838
1.31018,-0.6525,-2.39983,-0.29164,1107313709,-1.28179,-1.28179,-1.17347,-1.38863,-1.1652,-1.17347,-1.38863,-1.1652,-1.36601,-1.28179,-1.28179,-1.36601,-2.04407,-2.04407,-1.87132,-2.21444,-1.85814,-1.87132,-2.21444,-1.85814,-2.17838,-2.04407,-2.04407,-2.17838
1.32106,-0.8265,1.26536,7.37692,1107313935,0.469168,1.75096,-1.56891,0.619989,1.7034,-1.56891,0.619989,1.7034,-1.78368,0.469168,1.75096,-1.78368,0.748182,2.79225,-2.50194,0.988695,2.71642,-2.50194,0.988695,2.71642,-2.84444,0.748182,2.79225,-2.84444
0.657162,-0.8265,1.35263,-3.45051,1107313936,0.314777,1.78519,-1.56891,0.469168,1.75096,-1.56891,0.469168,1.75096,-1.78368,0.314777,1.78519,-1.78368,0.501974,2.84683,-2.50194,0.748182,2.79225,-2.50194,0.748182,2.79225,-2.84444,0.501974,2.84683,-2.84444
0.783305,-0.8265,-2.83616,-10.5592,1107313960,-1.7034,-0.619989,-1.56891,-1.75096,-0.469168,-1.56891,-1.75096,-0.469168,-1.78368,-1.7034,-0.619989,-1.78368,-2.71642,-0.988695,-2.50194,-2.79225,-0.748182,-2.50194,-2.79225,-0.748182,-2.84444,-2.71642,-0.988695,-2.84444
0.710982,-0.8265,-1.78896,-15.0947,1107313972,-0.314777,-1.78519,-1.56891,-0.469168,-1.75096,-1.56891,-0.469168,-1.75096,-1.78368,-0.314777,-1.78519,-1.78368,-0.501974,-2.84683,-2.50194,-0.748182,-2.79225,-2.50194,-0.748182,-2.79225,-2.84444,-0.501974,-2.84683,-2.84444
0.489131,-0.9135,2.05076,4.98629,1107314072,-0.906363,1.56987,-1.78368,-0.766091,1.64289,-1.78368,-0.766091,1.64289,-2.01197,-0.906363,1.56987,-2.01197,-1.44538,2.50346,-2.84444,-1.22168,2.61991,-2.84444,-1.22168,2.61991,-3.20849,-1.44538,2.50346,-3.20849
0.304706,-1.0875,0.305433,-12.0263,1107314308,1.7034,0.619989,-2.2555,1.75096,0.469168,-2.2555,1.75096,0.469168,-2.5161,1.7034,0.619989,-2.5161,2.71642,0.988695,-3.59684,2.79225,0.748181,-3.59684,2.79225,0.748181,-4.01243,2.71642,0.988695,-4.01243
