eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.65131,-1.079,11.2425,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.73384,0.17546,4.91367,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.28046,-0.956232,4.47861,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.50202,-0.330733,4.5411,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.178162,-2.79964,4.65149,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.28404,1.84934,8.73861,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.45722,0.636849,9.08853,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.76819,-2.87319,4.95944,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.4728,2.81787,5.38555,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.35825,1.85896,4.71279,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.83524,-2.67354,6.15303,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.87033,2.98382,9.8533,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.42242,-3.06358,3.25158,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.05087,1.44777,6.43462,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.04948,1.535,3.34271,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.8374,1.48742,3.42735,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.84143,0.352229,6.49712,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91965,-0.433051,6.69559,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.44663,-1.35388,6.38076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.10405,1.57414,15.476,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.87202,-0.513125,3.50524,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.49377,1.17744,3.27823,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.01568,-1.83471,6.71583,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.62206,1.68575,3.7623,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03032,0.868945,6.8392,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.20389,0.273175,3.77842,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.39595,-2.4472,3.86985,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.20634,-1.48737,3.98874,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95415,2.18003,6.91928,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.30911,2.01245,3.2285,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92487,-2.7057,4.27455,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90631,-1.50056,7.00732,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.48198,0.555371,7.3764,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.48539,-1.9203,3.08309,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.41923,-2.00779,15.9324,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.39749,2.49477,1.65715,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.79765,2.82336,2.86472,-1,0,0,1.22871,0,1.34836,0.683585,0,0,,-999,0,0,,,1
0.058714,1.50028,0.857566,1,0,0,0.671832,0.341803,0.7832,0.7832,0.7832,0.406718,,-999,0,0,,,1
-0.658189,-1.15207,1.62672,1,0,0,3.64594,0,2.12004,2.12004,0,0,,-999,0,0,,,1
-2.13563,-0.398655,2.11234,-1,0,0,0.618466,0.622898,0.295802,0.295802,0.295802,0.488606,,-999,0,0,,,1
1.13447,2.40833,7.39264,-1,0,0,1.42823,0.823765,0.454139,0.454139,0.454139,2.12276,,-999,0,0,,,1
-2.47879,-2.808,1.09996,1,0,0,3.21152,0,8.44934,4.29556,0.810236,0,,-999,0,0,,,1
-0.840499,-2.3349,0.821285,1,0,0,1.04688,0.2452,1.07402,1.07402,0,0.3489,,-999,0,0,,,1
0.952434,-2.81248,0.976752,-1,0,0.502979,0.707284,0.563306,0.776616,0.776616,0.776616,0.403299,,-999,0,0,,,1
1.28462,1.9474,0.532166,-1,0,0.503094,1.02096,0.239437,3.38108,2.37937,1.00171,0,,-999,0,0,,,1
1.26503,-0.847949,1.27501,-1,0.551188,0,0.919249,0.0503947,1.68307,0.984122,0,0.089319,,-999,0,0,,,1
-0.874365,-2.68202,0.788369,1,0.578065,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.4808,0.862052,2.26356,1,0.608738,0,0.45195,0.776907,0.674166,0.674166,0,1,,-999,0,0,,,1
-1.51489,0.757246,3.58093,-1,0,0.708954,2.92634,0.0601109,2.03715,0.888227,0.747439,0.130287,,-999,0,0,,,1
-0.940781,1.04304,4.02545,-1,0,0.728689,2.09155,0.502331,0.68349,0.68349,0.68349,0.435214,,-999,0,0,,,1
-0.12611,-1.0469,0.959886,1,0.733065,0,0.0565817,0.573831,0.271273,0.271273,0,0,,-999,0,0,,,1
2.0528,-1.23984,1.38294,-1,0,1.29607,0,1,0,0,0,0,,-999,0,0,,,1
1.34964,3.11224,1.83519,1,0,1.29978,1.42823,0.459663,1.44554,0.724869,1.44554,1.22972,,-999,0,0,,,1
1.32326,0.06891,0.971098,-1,0,1.48271,0.422543,0.806415,0.487649,0.487649,0.487649,0.317982,,-999,0,0,,,1
-0.712545,0.299283,1.25764,1,0.960616,0.822827,0.908565,0.28738,1.38702,0.735891,0.735891,0.559347,,-999,0,0,,,1
-0.330557,-0.611772,0.895707,-1,0,2.13943,3.64594,0.343116,4.46845,4.46845,0,0,,-999,0,0,,,1
-0.0553684,-1.87577,4.34799,-1,1.68427,0.578199,2.41681,0.436683,1.37004,1.0171,1.0171,0.809648,,-999,0,0,,,1
1.62114,-0.336755,2.0533,1,0,2.67364,1.32929,0.627264,0.657446,0.657446,0.657446,0,,-999,0,0,,,1
