energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
4.87921,1.32828,0.110216,2.67561,1.44696,0.0827871,undefined,0.0105482,0.00911482,4.74302,0
2.31405,-0.836332,1.07529,0.596494,0.424969,2.23183,undefined,0.0158617,0.0176964,2.30352,0
