detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838968846,1,1.28994,0.0671272,2.60821,1.31086,0.0693065,2.59617,1.30857,0.0913332,2.59617,1.28768,0.0887879,2.60821,1.40208,0.0788077,2.80869,1.42455,0.0811482,2.79575,1.42205,0.105107,2.79575,1.39963,0.102373,2.80869
838969358,1,1.28994,0.0671273,2.65843,1.31095,0.0693161,2.64655,1.30866,0.0913428,2.64655,1.28768,0.0887879,2.65843,1.40053,0.0786461,2.85978,1.4231,0.0809969,2.84702,1.4206,0.104956,2.84702,1.39807,0.102212,2.85978
838968334,1,1.28994,0.0671272,2.55868,1.31077,0.0692968,2.54647,1.30847,0.0913234,2.54647,1.28768,0.0887879,2.55868,1.40362,0.0789685,2.75827,1.42599,0.0812986,2.74516,1.4235,0.105257,2.74516,1.40117,0.102534,2.75827
838967822,1,1.28994,0.0671273,2.5098,1.31067,0.0692869,2.49743,1.30838,0.0913135,2.49743,1.28768,0.0887879,2.5098,1.40516,0.0791287,2.7085,1.42743,0.0814481,2.69522,1.42493,0.105407,2.69522,1.40271,0.102695,2.7085
838969870,1,1.28994,0.0671273,2.70935,1.31105,0.0693256,2.69763,1.30875,0.0913522,2.69763,1.28768,0.0887879,2.70935,1.39897,0.0784839,2.91156,1.42164,0.0808448,2.89897,1.41914,0.104804,2.89897,1.39652,0.10205,2.91156
838968847,1,1.28989,0.0895828,2.60821,1.31078,0.0921271,2.59617,1.30771,0.11406,2.59617,1.28688,0.111151,2.60821,1.40182,0.103276,2.80869,1.42425,0.106008,2.79575,1.42092,0.129865,2.79575,1.39854,0.126741,2.80869
838969359,1,1.28989,0.0895828,2.65843,1.31087,0.0921399,2.64655,1.30781,0.114073,2.64655,1.28688,0.111151,2.65843,1.40027,0.10306,2.85978,1.4228,0.105806,2.84702,1.41947,0.129663,2.84702,1.397,0.126526,2.85978
838968335,1,1.28989,0.0895829,2.55868,1.31068,0.092114,2.54647,1.30762,0.114047,2.54647,1.28688,0.111151,2.55868,1.40336,0.10349,2.75827,1.42569,0.106209,2.74516,1.42236,0.130066,2.74516,1.40008,0.126956,2.75827
838967823,1,1.28989,0.0895828,2.5098,1.31059,0.0921008,2.49743,1.30753,0.114034,2.49743,1.28688,0.111151,2.5098,1.40489,0.103704,2.7085,1.42712,0.106408,2.69522,1.42379,0.130265,2.69522,1.40161,0.12717,2.7085
838969871,1,1.28989,0.0895829,2.70935,1.31096,0.0921525,2.69763,1.3079,0.114086,2.69763,1.28688,0.111152,2.70935,1.39872,0.102844,2.91156,1.42135,0.105603,2.89897,1.41802,0.12946,2.89897,1.39545,0.126309,2.91156
