energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.217448,-0.0302642,2.78357,40.3727,838861994,-1.21481,0.442906,-0.0508939,-1.215,0.442975,-0.0273468,-1.20615,0.462887,-0.0273468,-1.20597,0.462808,-0.0508939,-1.42661,0.532623,-0.054686,-1.4268,0.532698,-0.0292388,-1.41633,0.556277,-0.0292388,-1.41613,0.556192,-0.054686
0.309759,-0.103819,1.3011,47.6436,838863957,0.333613,1.24782,-0.14541,0.333895,1.24869,-0.123253,0.354649,1.24196,-0.123253,0.35433,1.24111,-0.14541,0.404426,1.46627,-0.158875,0.404758,1.4673,-0.132711,0.429309,1.45934,-0.132711,0.428933,1.45833,-0.158875
0.180267,-0.138431,0.792687,0.468007,838864952,0.899764,0.928519,-0.190634,0.900987,0.929675,-0.168522,0.915599,0.913473,-0.168522,0.91435,0.912346,-0.190634,1.06717,1.08487,-0.212083,1.06862,1.08624,-0.185971,1.0859,1.06707,-0.185971,1.08443,1.06574,-0.212083
0.130492,-0.173216,0.111889,14.2806,838865937,1.28225,0.155081,-0.235992,1.28469,0.155254,-0.213952,1.28623,0.13349,-0.213952,1.28379,0.133357,-0.235992,1.50983,0.171188,-0.265397,1.51271,0.171392,-0.239371,1.51454,0.145647,-0.239371,1.51165,0.14549,-0.265397
0.150945,-0.207971,1.23203,41.4209,838867025,0.418844,1.22171,-0.281796,0.420052,1.22471,-0.259733,0.440317,1.21653,-0.259733,0.439041,1.21357,-0.281796,0.503748,1.43224,-0.319,0.505169,1.43577,-0.293029,0.529087,1.42612,-0.293029,0.527586,1.42263,-0.319
0.363667,-0.242641,0.391898,49.9533,838868001,1.18952,0.503481,-0.327834,1.19326,0.504846,-0.305894,1.20075,0.484319,-0.305894,1.19699,0.483023,-0.327834,1.40145,0.580808,-0.372792,1.40586,0.582415,-0.346967,1.4147,0.558187,-0.346967,1.41026,0.556662,-0.372792
0.205744,-0.312099,-0.478831,48.0018,838870359,1.15137,-0.585283,-0.421251,1.15612,-0.588023,-0.399514,1.1452,-0.606982,-0.399514,1.14049,-0.60415,-0.421251,1.34375,-0.696185,-0.48129,1.34932,-0.699397,-0.455811,1.33647,-0.721699,-0.455811,1.33096,-0.71838,-0.48129
0.35689,-0.346449,2.78345,47.5914,838871210,-1.21481,0.442905,-0.468606,-1.22053,0.445331,-0.447065,-1.21165,0.465329,-0.447065,-1.20597,0.462807,-0.468606,-1.41735,0.528698,-0.536045,-1.42406,0.531542,-0.510795,-1.4136,0.555066,-0.510795,-1.40695,0.55211,-0.536045
0.227693,-0.363822,0.270963,1.94844,838871578,1.24282,0.356703,-0.492617,1.24926,0.358216,-0.471046,1.25383,0.336783,-0.471046,1.24736,0.335404,-0.492617,1.45603,0.405992,-0.563617,1.46354,0.407756,-0.538468,1.46889,0.382651,-0.538468,1.46135,0.381042,-0.563617
0.228193,-0.455292,1.66719,48.6233,838874218,-0.135471,1.28588,-0.621349,-0.135933,1.29421,-0.60039,-0.114004,1.29499,-0.60039,-0.113707,1.28666,-0.621349,-0.146632,1.49799,-0.709718,-0.147168,1.50765,-0.685425,-0.121609,1.50856,-0.685425,-0.121265,1.4989,-0.709718
0.69345,-0.472999,2.27911,48.8628,838874765,-0.848611,0.973588,-0.646196,-0.85395,0.980413,-0.62537,-0.836668,0.993933,-0.62537,-0.831459,0.987007,-0.646197,-0.978606,1.13976,-0.737862,-0.984795,1.14767,-0.713722,-0.964651,1.16342,-0.713722,-0.958613,1.1554,-0.737862
0.252864,-0.490193,0.288258,52.0108,838875163,1.23519,0.377846,-0.671209,1.24391,0.380026,-0.65052,1.24923,0.358739,-0.65052,1.24047,0.356719,-0.671209,1.43845,0.428679,-0.766148,1.44855,0.431207,-0.742167,1.45476,0.406395,-0.742167,1.44461,0.404054,-0.766148
0.214928,-0.54145,1.17611,48.94,838876750,0.486859,1.19772,-0.747269,0.491028,1.20672,-0.727072,0.510782,1.1971,-0.727072,0.506441,1.18819,-0.747269,0.573426,1.3835,-0.851731,0.578229,1.39387,-0.828468,0.601124,1.38273,-0.828468,0.596124,1.37246,-0.851731
