pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000720268,0.000522571,0.0120875,-0.972249,0.0129667,-0.233589,1.66296,3.12826,-0.237982,-1,2.59791,9
0.000726836,0.000578289,0.0893183,-0.806316,0.0159543,-0.59127,0.765458,3.12181,-0.679616,-1,9.17006,18
0.000720699,0.000638525,0.0119978,-0.95715,-0.0465126,0.285834,0.873105,-3.09304,0.294023,-1,3.59701,6
0.000703938,0.000823667,0.0100384,-0.75519,-0.0650033,-0.652275,0.764543,-3.05573,-0.779249,-1,10.1987,15
0.000750905,0.000491967,0.0127536,-0.301571,-0.0686992,0.950966,1.01096,-2.91761,1.84178,1,38.467,45
0.000707561,0.000678933,0.043857,-0.490627,-0.135287,-0.860804,1.84143,-2.87254,-1.29644,1,18.3387,19
0.000703414,0.000672062,-0.0209714,-0.746872,-0.233371,0.622672,0.771171,-2.83874,0.729357,1,3.83628,1
0.000713429,0.000645249,0.0249726,-0.936793,-0.339951,-0.0827804,2.5284,-2.79348,-0.0829703,1,0.0831445,1
0.000712367,0.000650761,0.0119167,-0.453473,-0.13851,0.880441,0.761335,-2.84515,1.37773,-1,12.6411,7
0.000750713,0.000531064,-0.01122,-0.635587,-0.217076,0.740883,0.976752,-2.81248,0.952434,-1,2.9593,13
0.000727053,0.000600403,-0.070653,-0.636881,-0.315199,-0.703585,0.788369,-2.68202,-0.874365,1,5.22269,10
0.000714447,0.000630525,-0.0166009,-0.414355,-0.237136,0.878679,0.84366,-2.62179,1.36994,1,27.4436,26
0.00064197,0.00075066,0.0450819,-0.579594,-0.362076,0.730049,0.795494,-2.58321,0.928832,1,11.5846,15
0.000776186,0.000527567,0.0891169,-0.390816,-0.21225,-0.895663,0.917248,-2.64407,-1.44985,-1,0.480015,1
0.000752859,0.000575187,0.0893544,-0.845557,-0.510586,0.155995,0.788177,-2.59835,0.157279,-1,9.29988,7
