energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.30084,-0.0117298,-1.50875,48.4794,838861596,0.0910128,-1.28974,-0.0269319,0.0910233,-1.28974,-0.00338404,0.069235,-1.28976,-0.00338404,0.069235,-1.28976,-0.0269319,0.0951785,-1.51974,-0.028832,0.0951899,-1.51974,-0.00338404,0.0693873,-1.51976,-0.00338404,0.0693873,-1.51976,-0.028832
0.179908,-0.0673569,-2.78414,43.1044,838863059,-1.2062,-0.462144,-0.0988267,-1.20675,-0.462324,-0.075286,-1.2135,-0.441608,-0.075286,-1.21295,-0.441438,-0.0988267,-1.42478,-0.53335,-0.106402,-1.42538,-0.533544,-0.0809616,-1.43337,-0.509011,-0.0809616,-1.43277,-0.508827,-0.106402
0.266766,-0.0858622,2.83542,50.6767,838863533,-1.23486,0.37892,-0.122801,-1.23559,0.379184,-0.0992656,-1.22815,0.399664,-0.0992656,-1.22743,0.39939,-0.122801,-1.45087,0.457349,-0.132267,-1.45166,0.457635,-0.106832,-1.44285,0.481888,-0.106832,-1.44207,0.481592,-0.132267
0.38297,-0.121094,2.22347,50.7906,838864522,-0.79382,1.02049,-0.168009,-0.794579,1.02154,-0.145871,-0.776502,1.03376,-0.145871,-0.775775,1.03269,-0.168009,-0.925544,1.20831,-0.185468,-0.926441,1.20955,-0.159326,-0.905057,1.224,-0.159326,-0.904199,1.22273,-0.185468
0.418743,-0.121204,2.24082,50.0394,838864523,-0.810564,1.00549,-0.168009,-0.811327,1.00654,-0.145871,-0.793688,1.01938,-0.145871,-0.792957,1.0183,-0.168009,-0.945547,1.19094,-0.185468,-0.946448,1.19217,-0.159326,-0.925582,1.20736,-0.159326,-0.924718,1.2061,-0.185468
0.5407,-0.121195,-1.49143,49.3423,838864669,0.113286,-1.28667,-0.168009,0.113332,-1.28797,-0.145871,0.0915281,-1.28874,-0.145871,0.0915218,-1.28745,-0.168009,0.121449,-1.5159,-0.185468,0.121503,-1.51743,-0.159326,0.0957103,-1.51835,-0.159326,0.0957028,-1.51681,-0.185468
0.153742,-0.155747,1.73634,43.176,838865518,-0.223839,1.27351,-0.213293,-0.224096,1.27556,-0.191213,-0.2024,1.27786,-0.191213,-0.202182,1.27581,-0.213293,-0.251867,1.50045,-0.238724,-0.252171,1.50287,-0.212651,-0.226505,1.50559,-0.212651,-0.226248,1.50316,-0.238724
0.153127,-0.225297,-2.43514,11.7421,838867687,-0.975397,-0.846819,-0.304781,-0.978237,-0.849041,-0.282776,-0.991703,-0.831832,-0.282776,-0.988818,-0.829668,-0.304781,-1.15364,-0.986301,-0.345868,-1.15699,-0.988916,-0.319967,-1.17288,-0.968606,-0.319967,-1.16948,-0.966058,-0.345868
0.930753,-0.260004,2.97734,-47.3041,838868661,-1.27588,0.200333,-0.350962,-1.28015,0.201236,-0.329094,-1.27562,0.222612,-0.329094,-1.27137,0.221637,-0.350962,-1.4958,0.24693,-0.399779,-1.50081,0.247993,-0.374038,-1.49547,0.273223,-0.374038,-1.49047,0.272076,-0.399779
0.19308,-0.415959,0.827086,48.7517,838873146,0.867142,0.958967,-0.565387,0.87255,0.964389,-0.544164,0.887786,0.948638,-0.544164,0.882283,0.943315,-0.565387,1.01914,1.11119,-0.646959,1.02544,1.11751,-0.622215,1.04329,1.09906,-0.622215,1.03687,1.09285,-0.646959
0.230445,-0.416317,-2.99529,48.0455,838873287,-1.27606,-0.199223,-0.565387,-1.28367,-0.20003,-0.544164,-1.28598,-0.178238,-0.544164,-1.27836,-0.177567,-0.565387,-1.48994,-0.221892,-0.646959,-1.49882,-0.222833,-0.622215,-1.50153,-0.197306,-0.622215,-1.49263,-0.196524,-0.646959
0.237893,-0.433309,1.2491,33.0457,838873682,0.398257,1.23002,-0.589926,0.401122,1.23749,-0.568831,0.421446,1.22929,-0.56883,0.418454,1.22187,-0.589926,0.474733,1.42963,-0.67498,0.478073,1.43834,-0.650384,0.50188,1.42874,-0.650384,0.498392,1.42009,-0.67498
0.259667,-0.455345,-0.534669,51.1275,838874452,1.11798,-0.649205,-0.621349,1.12499,-0.653726,-0.60039,1.11273,-0.671928,-0.60039,1.10581,-0.66727,-0.621348,1.29616,-0.76482,-0.709718,1.30429,-0.770059,-0.685425,1.29,-0.791275,-0.685425,1.28198,-0.785876,-0.709718
0.174713,-0.50702,1.45616,35.9255,838875742,0.136868,1.28573,-0.696394,0.138314,1.29493,-0.675848,0.159927,1.29114,-0.675848,0.158318,1.28197,-0.696394,0.169276,1.49124,-0.794583,0.170952,1.5019,-0.770768,0.196142,1.49748,-0.770768,0.194277,1.48686,-0.794583
