energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.306275,-1.55072,-2.47926,-1.25485,872416917,-1.10406,-0.886355,-3.19434,-1.1318,-0.886299,-3.18749,-1.13298,-0.858204,-3.19253,-1.10525,-0.85826,-3.19938,-1.15598,-0.927573,-3.40412,-1.18505,-0.927514,-3.39694,-1.1863,-0.89806,-3.40222,-1.15722,-0.898119,-3.4094
0.61386,-1.70517,-2.46441,1.74515,872417689,-0.927449,-0.771397,-3.21581,-0.955427,-0.771369,-3.21003,-0.956303,-0.743152,-3.21441,-0.928325,-0.743181,-3.22019,-0.971373,-0.807174,-3.42839,-1.0007,-0.807144,-3.42234,-1.00162,-0.777563,-3.42693,-0.972291,-0.777592,-3.43299
0.700853,-1.86096,2.74063,-5.34524,872417728,-0.952623,0.383572,-3.19583,-0.952163,0.412045,-3.19354,-0.924184,0.412056,-3.19932,-0.924644,0.383583,-3.2016,-0.998289,0.40152,-3.41029,-0.997807,0.431371,-3.4079,-0.968475,0.431382,-3.41395,-0.968957,0.401532,-3.41634
1.6299,-2.00171,-3.09044,2.88344,872417969,-0.859311,-0.0589946,-3.17993,-0.887367,-0.0589946,-3.17454,-0.887401,-0.0304272,-3.17472,-0.859345,-0.0304272,-3.1801,-0.900769,-0.0617597,-3.39597,-0.930183,-0.0617596,-3.39033,-0.930218,-0.0318102,-3.39051,-0.900805,-0.0318103,-3.39616
1.08469,-2.35916,-3.11598,15.7824,872419122,-0.594469,-0.0298763,-3.19443,-0.62279,-0.0298764,-3.19067,-0.62279,-0.0013084,-3.19067,-0.594469,-0.00130832,-3.19443,-0.62337,-0.0312591,-3.41252,-0.653061,-0.0312592,-3.40859,-0.653061,-0.00130919,-3.40859,-0.623371,-0.0013091,-3.41252
0.9635,-2.40916,-3.11451,6.48601,872419250,-0.561352,-0.0298763,-3.17831,-0.589699,-0.0298764,-3.17477,-0.5897,-0.00130836,-3.17477,-0.561352,-0.00130835,-3.17831,-0.588604,-0.0312591,-3.39661,-0.618323,-0.0312592,-3.3929,-0.618323,-0.00130915,-3.3929,-0.588604,-0.00130914,-3.39661
0.798503,-1.99362,2.23812,6.697,872419402,-0.561428,0.680116,-3.18498,-0.56101,0.708387,-3.18089,-0.532641,0.708454,-3.18425,-0.533058,0.680184,-3.18834,-0.588487,0.711788,-3.40101,-0.588049,0.741426,-3.39672,-0.558307,0.741496,-3.40024,-0.558745,0.711859,-3.40453
1.29823,-1.96814,2.21808,-6.05334,872419403,-0.561073,0.709022,-3.18138,-0.560635,0.737265,-3.17712,-0.532265,0.737333,-3.18048,-0.532703,0.709089,-3.18474,-0.588111,0.74206,-3.39721,-0.587652,0.771671,-3.39273,-0.55791,0.771741,-3.39625,-0.558369,0.742131,-3.40073
0.477417,-1.94407,2.19768,23.9607,872419404,-0.562928,0.743103,-3.20028,-0.562486,0.771319,-3.19584,-0.534116,0.771404,-3.1992,-0.534559,0.743187,-3.20365,-0.589964,0.777505,-3.41589,-0.589499,0.807086,-3.41123,-0.559757,0.807175,-3.41476,-0.560222,0.777593,-3.41942
1.60784,-2.41259,2.69131,12.2971,872419515,-0.531953,0.235981,-3.18268,-0.531804,0.264513,-3.18125,-0.503414,0.264524,-3.18443,-0.503562,0.235993,-3.18586,-0.557808,0.247034,-3.40088,-0.557652,0.276946,-3.39938,-0.527888,0.276958,-3.40272,-0.528044,0.247046,-3.40421
