detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838939707,1,0.866309,0.959717,0.621348,0.871579,0.966183,0.60039,0.854299,0.979707,0.60039,0.849159,0.97314,0.621349,1.00004,1.12474,0.709718,1.00615,1.13223,0.685425,0.986012,1.14799,0.685425,0.980054,1.14038,0.709718
838940219,1,0.866309,0.959717,0.646196,0.87178,0.966439,0.62537,0.8545,0.979963,0.62537,0.849159,0.97314,0.646196,0.99918,1.12363,0.737862,1.00552,1.13143,0.713722,0.985381,1.14719,0.713722,0.979191,1.13928,0.737862
838939195,1,0.866308,0.959718,0.589926,0.871347,0.965933,0.568831,0.854089,0.97944,0.56883,0.849159,0.97314,0.589926,1.00098,1.12573,0.67498,1.00685,1.13297,0.650384,0.986636,1.14879,0.650384,0.980887,1.14145,0.67498
838938683,1,0.866308,0.959718,0.565387,0.871135,0.965663,0.544164,0.853877,0.97917,0.544164,0.849159,0.97314,0.565387,1.00181,1.12679,0.646959,1.00744,1.13372,0.622215,0.987223,1.14954,0.622215,0.981721,1.14251,0.646959
838940731,1,0.866309,0.959717,0.671209,0.871979,0.966694,0.65052,0.854699,0.980218,0.65052,0.849159,0.97314,0.671209,0.998285,1.12249,0.766148,1.00486,1.13058,0.742167,0.984716,1.14634,0.742167,0.978295,1.13814,0.766148
838939708,1,0.848825,0.973401,0.621348,0.853965,0.979969,0.60039,0.836686,0.993493,0.60039,0.831676,0.986824,0.621349,0.979721,1.14064,0.709718,0.985678,1.14826,0.685425,0.965538,1.16402,0.685425,0.959731,1.15629,0.709719
838940220,1,0.848825,0.973401,0.646196,0.854166,0.980225,0.62537,0.836886,0.993749,0.62537,0.831676,0.986824,0.646197,0.978857,1.13954,0.737862,0.985047,1.14745,0.713722,0.964907,1.16321,0.713722,0.958867,1.15519,0.737862
838939196,1,0.848826,0.973401,0.589926,0.853757,0.9797,0.568831,0.836499,0.993207,0.56883,0.831676,0.986823,0.589926,0.980555,1.14171,0.67498,0.986303,1.14905,0.650384,0.966089,1.16487,0.650384,0.960466,1.15743,0.67498
838938684,1,0.848826,0.973401,0.565387,0.853545,0.97943,0.544164,0.836288,0.992937,0.544164,0.831676,0.986823,0.565387,0.981389,1.14277,0.646959,0.98689,1.1498,0.622215,0.966676,1.16562,0.622215,0.9613,1.1585,0.646959
838940732,1,0.848825,0.973401,0.671209,0.854365,0.980479,0.65052,0.837085,0.994004,0.65052,0.831676,0.986824,0.671209,0.977961,1.1384,0.766148,0.984383,1.1466,0.742167,0.964242,1.16236,0.742167,0.957972,1.15404,0.766148
838939709,1,0.82873,0.992241,0.621348,0.833773,0.998886,0.60039,0.816035,1.0118,0.60039,0.811126,1.00506,0.621349,0.956665,1.1618,0.709718,0.96251,1.1695,0.685425,0.941835,1.18455,0.685425,0.936145,1.17674,0.709719
838940221,1,0.82873,0.992241,0.646196,0.833965,0.999148,0.62537,0.816227,1.01207,0.62537,0.811126,1.00506,0.646196,0.955839,1.16067,0.737862,0.961907,1.16867,0.713722,0.941232,1.18373,0.713722,0.93532,1.17561,0.737862
838939197,1,0.82873,0.992242,0.589926,0.83355,0.998628,0.56883,0.815834,1.01153,0.56883,0.811125,1.00506,0.589926,0.957562,1.16282,0.67498,0.963182,1.17026,0.650384,0.942431,1.18537,0.650384,0.93694,1.17783,0.67498
838938685,1,0.82873,0.992242,0.565387,0.833347,0.99835,0.544164,0.815632,1.01125,0.544164,0.811125,1.00506,0.565387,0.958359,1.16391,0.646959,0.963743,1.17103,0.622215,0.942991,1.18614,0.622215,0.937737,1.17893,0.646959
838940733,1,0.82873,0.992241,0.671209,0.834155,0.99941,0.65052,0.816417,1.01233,0.65052,0.811126,1.00506,0.671209,0.954984,1.15949,0.766148,0.961272,1.1678,0.742167,0.940598,1.18286,0.742167,0.934465,1.17443,0.766148
838939710,1,0.810783,1.00531,0.621348,0.815692,1.01205,0.60039,0.797954,1.02497,0.60039,0.793178,1.01813,0.621349,0.935802,1.17699,0.709718,0.941493,1.1848,0.685425,0.920818,1.19986,0.685425,0.915283,1.19193,0.709719
838940222,1,0.810783,1.00531,0.646197,0.815884,1.01232,0.62537,0.798146,1.02523,0.62537,0.793178,1.01813,0.646196,0.934977,1.17586,0.737862,0.94089,1.18398,0.713722,0.920215,1.19903,0.713722,0.914458,1.1908,0.737862
