energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000122407,2.34786,-2.05065,-14.7059,906544153,-0.269644,-0.550394,3.04033,-0.269644,-0.489528,3.03628,-0.27155,-0.489528,3.03628,-0.27155,-0.550394,3.04033,-0.269644,-0.550373,3.04064,-0.269644,-0.489507,3.03659,-0.27155,-0.489507,3.03659,-0.27155,-0.550373,3.04064
0.000177705,2.30076,-2.29911,4.92876,906548115,-0.408381,-0.489394,3.04033,-0.408381,-0.428528,3.03628,-0.410288,-0.428528,3.03628,-0.410288,-0.489394,3.04033,-0.408381,-0.489373,3.04064,-0.408381,-0.428507,3.03659,-0.410288,-0.428507,3.03659,-0.410288,-0.489373,3.04064
0.000443888,2.37696,-2.20332,-4.72214,906548184,-0.33545,-0.489394,3.04033,-0.33545,-0.428528,3.03628,-0.337356,-0.428528,3.03628,-0.337356,-0.489394,3.04033,-0.33545,-0.489373,3.04064,-0.33545,-0.428507,3.03659,-0.337356,-0.428507,3.03659,-0.337356,-0.489373,3.04064
0.000197147,2.38666,-2.18967,-2.28153,906548189,-0.325919,-0.489394,3.04033,-0.325919,-0.428528,3.03628,-0.327825,-0.428528,3.03628,-0.327825,-0.489394,3.04033,-0.325919,-0.489373,3.04064,-0.325919,-0.428507,3.03659,-0.327825,-0.428507,3.03659,-0.327825,-0.489373,3.04064
0.000433707,2.40863,-2.1572,-5.09334,906548231,-0.303956,-0.489394,3.04033,-0.303956,-0.428528,3.03628,-0.305863,-0.428528,3.03628,-0.305863,-0.489394,3.04033,-0.303956,-0.489373,3.04064,-0.303956,-0.428507,3.03659,-0.305863,-0.428507,3.03659,-0.305863,-0.489373,3.04064
0.00109611,2.41052,-2.15431,-8.59308,906548232,-0.30205,-0.489394,3.04033,-0.30205,-0.428528,3.03628,-0.303956,-0.428528,3.03628,-0.303956,-0.489394,3.04033,-0.30205,-0.489373,3.04064,-0.30205,-0.428507,3.03659,-0.303956,-0.428507,3.03659,-0.303956,-0.489373,3.04064
0.000397676,2.41239,-2.15142,-3.26945,906548233,-0.300144,-0.489394,3.04033,-0.300144,-0.428528,3.03628,-0.30205,-0.428528,3.03628,-0.30205,-0.489394,3.04033,-0.300144,-0.489373,3.04064,-0.300144,-0.428507,3.03659,-0.30205,-0.428507,3.03659,-0.30205,-0.489373,3.04064
0.000196637,2.41426,-2.14851,-24.5356,906548234,-0.298237,-0.489394,3.04033,-0.298237,-0.428528,3.03628,-0.300144,-0.428528,3.03628,-0.300144,-0.489394,3.04033,-0.298237,-0.489373,3.04064,-0.298237,-0.428507,3.03659,-0.300144,-0.428507,3.03659,-0.300144,-0.489373,3.04064
0.000350905,2.4254,-2.13082,-20.0677,906548240,-0.2868,-0.489394,3.04033,-0.2868,-0.428528,3.03628,-0.288706,-0.428528,3.03628,-0.288706,-0.489394,3.04033,-0.2868,-0.489373,3.04064,-0.2868,-0.428507,3.03659,-0.288706,-0.428507,3.03659,-0.288706,-0.489373,3.04064
0.000167026,2.42723,-2.12783,-20.8995,906548241,-0.284894,-0.489394,3.04033,-0.284894,-0.428528,3.03628,-0.2868,-0.428528,3.03628,-0.2868,-0.489394,3.04033,-0.284894,-0.489373,3.04064,-0.284894,-0.428507,3.03659,-0.2868,-0.428507,3.03659,-0.2868,-0.489373,3.04064
0.000660163,2.43089,-2.12182,-0.409375,906548243,-0.281081,-0.489394,3.04033,-0.281081,-0.428528,3.03628,-0.282987,-0.428528,3.03628,-0.282987,-0.489394,3.04033,-0.281081,-0.489373,3.04064,-0.281081,-0.428507,3.03659,-0.282987,-0.428507,3.03659,-0.282987,-0.489373,3.04064
