pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000744564,0.000527456,-0.0770496,-0.275367,-0.0804679,0.957965,1.10062,-2.85729,1.92058,1,85.6151,49
0.000786082,0.000477957,0.0562122,-0.751564,-0.315245,0.579459,0.990443,-2.74443,0.661648,-1,3.04271,8
0.000693791,0.000664471,0.0563104,-0.448585,-0.307671,0.839113,1.30659,-2.54041,1.21817,1,8.09387,17
0.000735673,0.000605739,0.0562589,-0.455153,-0.437066,0.775764,1.63245,-2.37646,1.03464,1,9.00399,15
0.000829729,0.000505846,0.0602038,-0.276032,-0.259624,-0.92542,1.19202,-2.38682,-1.62551,-1,37.7086,39
0.00068797,0.000642151,-0.0388488,-0.242526,-0.31579,0.91731,0.821207,-2.22572,1.57179,-1,9.31185,13
0.000704932,0.000623547,-0.0452883,-0.370724,-0.868644,-0.328665,1.48707,-1.97418,-0.341331,1,20.9026,16
0.000873913,0.00059068,-0.0768691,-0.109877,-0.618938,-0.777716,0.904507,-1.74649,-1.03957,1,0.404809,6
0.000750892,0.000618089,0.0556748,0.138751,-0.45037,0.881995,0.94809,-1.27194,1.38468,1,20.1953,21
0.000521319,0.000497212,0.0562974,0.423954,-0.773468,-0.47118,1.1407,-1.0694,-0.511586,-1,6.32406,14
0.000649395,0.000558774,0.0598076,0.37191,-0.571562,0.731437,0.868491,-0.993935,0.93181,-1,14.186,8
0.000751617,0.000660708,-0.0392894,0.411268,-0.280499,-0.867282,1.19448,-0.598566,-1.32201,-1,28.4143,19
0.000712872,0.000632881,-0.0769609,0.235147,0.0833994,0.968375,3.431,0.340828,2.06551,-1,34.5421,39
0.000729343,0.000590205,-0.0771861,0.246438,0.0991132,0.964077,3.86425,0.382387,2.0007,1,45.4574,43
0.000739901,0.000575374,-0.0767228,0.224924,0.1143,0.967649,3.43632,0.470164,2.05398,1,42.1686,39
0.000725141,0.000620145,0.0598216,0.767176,0.458742,0.448326,1.08109,0.53892,0.482603,1,9.16476,12
0.000720403,0.000617985,-0.039366,0.820772,0.54034,-0.185382,0.749912,0.58221,-0.187551,1,25.1685,15
0.000725143,0.000607387,-0.0769562,0.533813,0.346401,0.771395,0.968079,0.575615,1.02376,1,13.6377,18
0.00071441,0.000636858,0.0561701,0.768822,0.475527,0.427537,1.02631,0.553921,0.456879,-1,8.50797,13
0.000853679,0.000448921,0.0597691,0.792475,0.601391,0.101545,1.23934,0.649158,0.101897,-1,13.152,13
0.00078735,0.000570082,-0.0770935,0.267279,0.383773,0.8839,1.25221,0.962456,1.39333,1,0.895775,3
0.000675272,0.00065183,0.0598429,0.477743,0.651357,0.589488,0.777548,0.937967,0.676881,-1,10.061,16
0.0008805,0.000560651,-0.0452593,0.283367,0.806537,-0.518846,1.00228,1.23293,-0.574759,1,13.1516,8
0.000693149,0.000618898,-0.0454644,0.0760635,0.980467,0.18138,0.818723,1.49337,0.183409,1,15.0727,9
0.000707954,0.000603948,0.0854819,-0.119705,0.476809,-0.870818,2.11118,1.81677,-1.33645,1,8.76622,19
0.00100102,0.000707126,0.0598239,-0.135798,0.383947,-0.913314,2.53601,1.91075,-1.54715,-1,1.12777,1
0.000806711,0.000670941,-0.0772509,-0.16168,0.272809,0.948385,1.07636,2.10579,1.81548,-1,37.0649,41
0.000670924,0.000582946,-0.0389498,-0.185488,0.279918,-0.941934,0.84688,2.15601,-1.75493,-1,4.33262,5
0.000683916,0.000551253,0.0562788,-0.398008,0.304006,-0.865546,0.799335,2.48931,-1.31504,1,9.97932,13
0.000739347,0.000626792,0.0854311,-0.870473,0.350063,-0.346024,0.752219,2.75923,-0.360919,1,10.1328,8
0.000698222,0.000534194,0.0562783,-0.665754,0.273518,-0.694233,0.923169,2.75178,-0.856081,-1,4.50168,7
0.00044524,0.00100519,-0.0776502,-0.147865,-0.104366,0.983485,1.11465,-2.52697,2.39418,-1,0.550647,1
0.000779329,0.00059498,0.0571627,0.0627835,0.185903,0.98056,1.53836,1.2451,2.31191,1,16.1611,25
0.000740756,0.000613594,0.0564217,-0.03632,0.196784,0.979774,2.06787,1.75331,2.29188,1,22.5428,29
0.000490029,0.000254679,0.0554837,0.125459,-0.0843311,-0.988508,1.14426,-0.591811,-2.57675,-1,8.61008,7
0.000895196,0.000584406,-0.0916357,0.103271,0.53204,-0.840398,0.841138,1.37908,-1.22253,-1,23.941,15
0.000715954,0.000593692,-0.0454392,0.734787,-0.156717,-0.659945,1.05451,-0.210134,-0.792717,1,4.65879,8
0.000739024,0.000580027,0.020402,0.780726,0.285714,0.55573,0.923585,0.350821,0.626633,-1,17.6387,15
0.000443115,-0.00350902,-0.0986457,-0.687654,0.0454334,0.724616,0.92323,3.07562,0.917296,-1,8.16798,10
0.000659324,0.000714687,-0.0762153,0.223869,0.136422,0.965024,4.37485,0.547291,2.0143,-1,26.8272,35
-0.000270337,0.000440379,0.162024,-0.0465521,0.283835,0.957742,1.23116,1.73336,1.91788,-1,23.3984,29
0.000809861,0.000506517,0.0590295,0.156048,0.118199,0.980652,1.82744,0.648253,2.31429,-1,18.0016,25
-0.00265122,0.00473798,-0.07275,0.14105,0.115487,-0.983243,1.0193,0.686079,-2.38685,1,9.84149,11
0.0245771,0.0612971,-0.285079,-0.386647,0.15219,-0.909584,0.91423,2.7666,-1.52511,1,24.7977,29
