pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000744564,0.000527456,-0.0770496,-1.05644,-0.308713,3.67521,-0.926574,0.210355,3.16813,-0.777151,0.670792,3.37196
0.000786082,0.000477957,0.0562122,-0.913349,-0.383106,0.704196,-0.415122,-1.20576,1.0872,0.474488,-0.831633,0.687519
0.000693791,0.000664471,0.0563104,-1.07751,-0.739028,2.01556,-1.27519,-0.00973647,2.15108,-1.0514,0.690473,1.96308
0.000735673,0.000605739,0.0562589,-1.17747,-1.13068,2.00689,-1.21963,-0.372404,1.69807,-1.55397,0.270623,1.96291
0.000829729,0.000505846,0.0602038,-0.868298,-0.816684,-2.91104,-0.223075,-1.20629,-3.16813,0.459618,-0.975011,-2.68317
0.00068797,0.000642151,-0.0388488,-0.500195,-0.651296,1.89189,0.339665,-1.11932,3.16813,0.673387,-0.223173,1.70402
0.000704932,0.000623547,-0.0452883,-0.58372,-1.36772,-0.517496,-1.01346,-0.774011,-0.520211,-1.43485,-0.182761,-0.519357
0.000873913,0.00059068,-0.0768691,-0.158101,-0.890582,-1.11905,-1.15196,-0.546972,-1.92911,-0.755879,0.426173,-1.086
0.000750892,0.000618089,0.0556748,0.279143,-0.906065,1.77442,-0.720372,-1.05226,2.83209,-0.879764,-0.05516,1.69206
0.000521319,0.000497212,0.0562974,0.548281,-1.00029,-0.609355,1.18976,-0.458996,-0.685064,1.04433,0.368154,-0.593745
0.000649395,0.000558774,0.0598076,0.473671,-0.72795,0.931569,1.27506,0.0198488,1.67167,0.429404,0.718357,0.892031
0.000751617,0.000660708,-0.0392894,0.986813,-0.67304,-2.08099,1.27341,0.0679291,-2.3907,0.894171,0.745044,-2.00986
0.000712872,0.000632881,-0.0769609,3.23365,1.14687,13.3167,0.741086,0.383006,3.16813,2.76198,1.92761,13.0714
0.000729343,0.000590205,-0.0771861,3.58516,1.44189,14.0253,0.862587,0.222362,3.16813,3.75132,0.474644,13.7627
0.000739901,0.000575374,-0.0767228,3.06346,1.55676,13.1794,0.799198,0.27302,3.16813,3.30996,0.656479,12.9283
0.000725141,0.000620145,0.0598216,0.927861,0.554826,0.542228,1.24722,-0.265765,0.759205,0.59356,-0.864846,0.522195
0.000720403,0.000617985,-0.039366,0.626364,0.412355,-0.141473,0.770821,-1.01588,-0.44035,-0.556085,-0.445144,-0.151261
0.000725143,0.000607387,-0.0769562,0.812081,0.526974,1.17351,1.21756,-0.379127,1.70437,0.333388,-0.846753,1.1205
0.00071441,0.000636858,0.0561701,0.872847,0.539868,0.485385,0.278221,1.2445,0.73733,-0.551803,0.82106,0.476301
0.000853679,0.000448921,0.0597691,0.987248,0.7492,0.126503,0.362416,1.22264,0.198421,-0.419366,1.14039,0.12319
0.00078735,0.000570082,-0.0770935,0.715646,1.02756,2.36666,1.20065,0.429669,2.49338,1.17657,-0.325077,2.32231
0.000675272,0.00065183,0.0598429,0.459864,0.626981,0.567427,-0.763085,1.02171,1.31049,-0.683301,-0.270364,0.542448
0.0008805,0.000560651,-0.0452593,0.332231,0.945615,-0.608314,1.17058,0.505903,-0.925242,0.882342,-0.402074,-0.598438
0.000693149,0.000618898,-0.0454644,0.0633253,0.81627,0.151005,1.19293,0.450675,0.248582,0.556718,-0.559331,0.145241
0.000707954,0.000603948,0.0854819,-0.514069,2.04764,-3.7397,0.132568,1.26831,-2.22075,0.899247,1.8603,-3.67296
0.00100102,0.000707126,0.0598239,-0.845623,2.39087,-5.68727,-0.748381,1.03253,-2.83832,-1.98124,1.54164,-5.63748
0.000806711,0.000670941,-0.0772509,-0.548772,0.925961,3.21899,-0.9029,0.459387,3.16813,-0.973661,-0.0919628,2.99504
0.000670924,0.000582946,-0.0389498,-0.467799,0.705953,-2.37556,-0.978214,0.237456,-3.16813,-0.668756,-0.364084,-2.1831
0.000683916,0.000551253,0.0562788,-0.635229,0.485201,-1.38143,0.3627,1.22255,-2.86341,0.721969,0.0394495,-1.31374
0.000739347,0.000626792,0.0854311,-0.697899,0.280661,-0.277423,0.346387,1.22727,-0.615861,0.705528,-0.13658,-0.269001
0.000698222,0.000534194,0.0562783,-0.853912,0.350821,-0.89044,-1.09242,-0.657885,-1.37945,-0.081697,-0.887081,-0.867551
0.00044524,0.00100519,-0.0776502,-0.910658,-0.642759,6.05699,-0.358204,-0.466976,3.16813,-0.380653,-1.00786,5.85353
0.000779329,0.00059498,0.0571627,0.492227,1.45749,7.68766,0.325524,0.529087,3.16813,1.04846,1.07951,7.48123
0.000740756,0.000613594,0.0564217,-0.375323,2.03352,10.1248,-0.00704804,0.633469,3.16813,0.312131,2.00358,9.92447
0.000490029,0.000254679,0.0554837,0.949655,-0.63834,-7.48247,0.460611,-0.167511,-3.16813,1.11838,-0.131698,-7.34727
0.000895196,0.000584406,-0.0916357,0.160277,0.825726,-1.3043,-0.970845,0.82683,-2.53683,-0.730984,-0.281899,-1.26158
0.000715954,0.000593692,-0.0454392,1.03131,-0.21996,-0.926265,0.704595,-1.06289,-1.28448,-0.198807,-0.999348,-0.895835
0.000739024,0.000580027,0.020402,0.86733,0.317407,0.617376,0.370507,1.22021,1.00814,-0.529216,0.709817,0.596393
0.000443115,-0.00350902,-0.0986457,-0.921221,0.0608653,0.970737,-0.829445,-0.968614,1.47341,0.199592,-0.855968,0.943783
0.000659324,0.000714687,-0.0762153,3.73585,2.27657,16.104,0.694771,0.541295,3.16813,3.09401,3.00843,15.8756
-0.000270337,0.000440379,0.162024,-0.199261,1.21492,4.09951,-0.483562,0.741136,3.16813,-0.97762,0.654974,3.88503
0.000809861,0.000506517,0.0590295,1.45673,1.1034,9.15449,0.413186,0.458604,3.16813,0.932174,1.52537,8.9764
-0.00265122,0.00473798,-0.07275,0.788666,0.645732,-5.49769,0.522804,0.21039,-3.16813,0.989109,0.0691505,-5.3677
0.0245771,0.0612971,-0.285079,-0.850702,0.334848,-2.00127,-0.419535,1.15041,-3.16813,0.330874,0.745814,-1.81384
0.000804075,0.000579672,-0.0775063,0.315775,0.701546,4.01438,0.325524,0.529087,3.16813,1.04846,1.07951,7.48123
